Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/All_without_random_20/All_Raw/20180618_QX0_JaBa_SA_LC12_5_CSF1_1_8-1xD1xS1fM1_sampleA12.mzML
Q9H008	Q9H008;Q9H008-2				452324
Q9H019;Q9H019-2;Q9H019-3	Q9H019;Q9H019-2;Q9H019-3				798521
Q9H0E2;Q9H0E2-2	Q9H0E2;Q9H0E2-2				231353
Q9H0Q3;Q9H0Q3-2	Q9H0Q3;Q9H0Q3-2				776567
Q9H0R4;Q9H0R4-2	Q9H0R4;Q9H0R4-2				1.13372e+06
Q9H0W9;Q9H0W9-2;Q9H0W9-3	Q9H0W9;Q9H0W9-3;Q9H0W9-2;Q9H0W9-4				336986
Q9H0X4	Q9H0X4;Q9H0X4-2				152464
Q9H156;Q9H156-2	Q9H156;Q9H156-2				650830
Q9H173	Q9H173				803521
Q9H1B5;Q9H1B5-2	Q9H1B5;Q9H1B5-2				245172
Q9H1U4	Q9H1U4				2.02963e+06
Q9H1Z8	Q9H1Z8				2.84219e+07
Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-8	Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-8				153692
Q9H299	Q9H299				1.80385e+06
Q9H2A7	Q9H2A7				3.58723e+06
Q9H2E6;Q9H2E6-2	Q9H2E6;Q9H2E6-2				2.22949e+06
Q9H2G2	Q9H2G2;Q9H2G2-2				1.39975e+06
Q9H2X0;Q9H2X0-5	Q9H2X0;Q9H2X0-2;Q9H2X0-3;Q9H2X0-4;Q9H2X0-5				1.60458e+06
Q9H2X9;Q9H2X9-2	Q9H2X9;Q9H2X9-2				508518
Q9H3G5	Q9H3G5				3.68218e+06
Q9H3S1;Q9H3S1-2	Q9H3S1;Q9H3S1-2				183883
Q9H3S3	Q9H3S3				309733
Q9H3T2;Q9H3T2-2;Q9H3T2-3	Q9H3T2;Q9H3T2-2;Q9H3T2-3				190434
Q9H3T3;Q9H3T3-3	Q9H3T3;Q9H3T3-3				1.98903e+06
Q9H461	Q9H461				90259.4
Q9H492;Q9H492-2	Q9H492;Q9H492-2				55575.5
Q9H4A4	Q9H4A4				48616
Q9H4D0	Q9H4D0				2.51839e+06
Q9H4F8;Q9H4F8-2	Q9H4F8;Q9H4F8-2				1.20407e+06
Q9H6B4	Q9H6B4				968549
Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6	Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6				1.49124e+06
Q9H741	Q9H741				1.22262e+06
Q9H7Y0	Q9H7Y0;Q9H7Y0-2				1.19862e+06
Q9H8J5	Q9H8J5				3.83855e+06
Q9H8L6	Q9H8L6				3.2188e+06
Q9H9S5	Q9H9S5				578524
Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4	Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4				3.48242e+06
Q9HAT2	Q9HAT2;Q9HAT2-2				4.5712e+06
Q9HBR0	Q9HBR0				985233
Q9HBT6	Q9HBT6				604858
Q9HBW1	Q9HBW1				608739
Q9HC38-2	Q9HC38;Q9HC38-2;Q9HC38-3				351098
Q9HC56;Q9HC56-2	Q9HC56;Q9HC56-2				4.21064e+06
Q9HC57	Q9HC57				7.41207e+06
Q9HCB6	Q9HCB6				4.0585e+06
Q9HCK4;Q9HCK4-2;Q9HCK4-3	Q9HCK4;Q9HCK4-2;Q9HCK4-3				2.84164e+06
Q9HCL0;Q9HCL0-2	Q9HCL0;Q9HCL0-2				110078
Q9HCM2	Q9HCM2;Q9HCM2-2;Q9HCM2-3				243295
Q9HCU0	Q9HCU0				1.51818e+06
Q9HCU4	Q9HCU4				6.91274e+06
Q9HD45	Q9HD45				217692
Q9HDB5	Q9HDB5;Q9Y4C0;Q9HDB5-2;Q9HDB5-4;Q9Y4C0-3				3.72881e+06
Q9HDC9;Q9HDC9-2	Q9HDC9;Q9HDC9-2				1.31132e+06
Q9NP80;Q9NP80-2;Q9NP80-3	Q9NP80;Q9NP80-2;Q9NP80-3				1.90137e+06
Q9NP84	Q9NP84				728603
Q9NPA0	Q9NPA0				69851.2
Q9NPC4	Q9NPC4				255804
Q9NPD7	Q9NPD7				1.85561e+06
Q9NPG4	Q9NPG4				1.26603e+06
Q9NPH0	Q9NPH0;Q9NPH0-2				73388
Q9NPH3;Q9NPH3-2;Q9NPH3-5	Q9NPH3;Q9NPH3-2;Q9NPH3-3;Q9NPH3-5				959955
Q9NPR2;Q9NPR2-2	Q9NPR2;Q9NPR2-2				3.46967e+06
Q9NPY3	Q9NPY3				633642
Q9NQ30	Q9NQ30				128594
Q9NQ36;Q9NQ36-2;Q9NQ36-3	Q9NQ36;Q9NQ36-2;Q9NQ36-3				343804
Q9NQ79;Q9NQ79-2;Q9NQ79-3	Q9NQ79;Q9NQ79-2;Q9NQ79-3				5.50658e+07
Q9NQS3;Q9NQS3-2;Q9NQS3-3	Q9NQS3;Q9NQS3-2;Q9NQS3-3				965157
Q9NQX5	Q9NQX5				1.71002e+06
Q9NQX7	Q9NQX7;Q9NQX7-3				1.03216e+06
Q9NR34	Q9NR34				5.33363e+07
Q9NRB3	Q9NRB3				1.24033e+06
Q9NRN5	Q9NRN5;Q9NRN5-2				3.85589e+06
Q9NRR1	Q9NRR1				5.65522e+06
Q9NRV9	Q9NRV9				77879.1
Q9NS00;Q9NS00-2	Q9NS00;Q9NS00-2				276642
Q9NS84	Q9NS84				104026
Q9NS85	Q9NS85;Q9NS85-2				665705
Q9NS98	Q9NS98				7.84708e+06
Q9NSC7	Q9NSC7				1.03852e+06
Q9NT22;Q9NT22-2	Q9NT22;Q9NT22-2				454764
Q9NT99	Q9NT99				1.08544e+07
Q9NTU7	Q9NTU7				2.21386e+06
Q9NUQ9	Q9NUQ9				885271
Q9NX62	Q9NX62				1.17565e+07
Q9NXS2;Q9NXS2-3	Q9NXS2;Q9NXS2-3				472204
Q9NY15	Q9NY15;Q9NY15-2				319819
Q9NY33	Q9NY33;Q9NY33-2;Q9NY33-4				543135
Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5	Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5				1.58971e+06
Q9NY72	Q9NY72				1.45779e+06
Q9NY97;Q9NY97-2	Q9NY97;Q9NY97-2				2.09012e+06
Q9NYQ7;Q9NYQ7-2	Q9NYQ7;Q9NYQ7-2				259249
Q9NYQ8	Q9NYQ8				5.20012e+06
Q9NYX4	Q9NYX4				2.75083e+06
Q9NZ08;Q9NZ08-2	Q9NZ08;Q9NZ08-2				789352
Q9NZ53	Q9NZ53				4.91643e+06
Q9NZ72;Q9NZ72-2	Q9NZ72;Q9NZ72-2				327936
Q9NZ94;Q9NZ94-2;Q9NZ94-3	Q9NZ94;Q9NZ94-2;Q9NZ94-3				323683
Q9NZC2;Q9NZC2-2;Q9NZC2-3	Q9NZC2;Q9NZC2-2;Q9NZC2-3				4.04932e+06
Q9NZK5	Q9NZK5				4.05998e+06
Q9NZN1	Q9NZN1				1.20888e+06
Q9NZP8	Q9NZP8				5.35904e+06
Q9NZR2	Q9NZR2				2.14248e+06
Q9NZU0	Q9NZU0				63418.4
Q9NZU1	Q9NZU1				1.5191e+06
Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5	Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5				1.5257e+07
Q9P0K9	Q9P0K9				2.07772e+06
Q9P0L0;Q9P0L0-2	Q9P0L0;Q9P0L0-2				1.30816e+06
Q9P0S2	Q9P0S2				162246
Q9P121-4	Q9P121;Q9P121-3;Q9P121-2;Q9P121-4				3.31945e+07
Q9P232	Q9P232				2.0338e+06
Q9P2E7;Q9P2E7-2	Q9P2E7;Q9P2E7-2				1.67157e+06
Q9P2S2	P58401;Q9P2S2				8.2022e+06
Q9UBG0	Q9UBG0				959321
Q9UBP4	Q9UBP4				1.28716e+08
Q9UBQ6	Q9UBQ6				6.33994e+06
Q9UBR2	Q9UBR2				9.27435e+06
Q9UBV2;Q9UBV2-2	Q9UBV2;Q9UBV2-2				295370
Q9UBX1	Q9UBX1				3.22659e+06
Q9UBX5	Q9UBX5				7.83116e+06
Q9UBX8	Q9UBX8				41487.4
Q9UD71;Q9UD71-2	Q9UD71;Q9UD71-2				138640
Q9UEW3;Q9UEW3-2	Q9UEW3;Q9UEW3-2				214878
Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4	Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4				2.01175e+06
Q9UF33	Q9UF33				408273
Q9UFP1	Q9UFP1				301657
Q9UGM5;Q9UGM5-2	Q9UGM5;Q9UGM5-2				1.34414e+06
Q9UGV2;Q9UGV2-2;Q9UGV2-3	Q9UGV2;Q9UGV2-2;Q9UGV2-3				197336
Q9UHC6	Q9UHC6				8.04194e+06
Q9UHD9	Q9UHD9				238465
Q9UHF0;Q9UHF0-2;Q9UHF0-3	Q9UHF0;Q9UHF0-2;Q9UHF0-3				1.85424e+06
Q9UHG2	Q9NPY3;Q9UHG2				6.62835e+07
Q9UHG3;Q9UHG3-2	Q9UHG3;Q9UHG3-2				643571
Q9UHI8	Q9UHI8				4.88477e+06
Q9UHL4	Q9UHL4				4.21157e+06
Q9UHY7	Q9UHY7				224277
Q9UI15	Q9UI15				206041
Q9UI40;Q9UI40-2	Q9UI40;Q9UI40-2				5.9519e+06
Q9UI42;Q9UI42-2	Q9UI42;Q9UI42-2				112585
Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6	Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6				796670
Q9UIQ6;Q9UIQ6-2;Q9UIQ6-3	Q9UIQ6;Q9UIQ6-2;Q9UIQ6-3				171422
Q9UIW2	P51805;Q9UIW2				580860
Q9UJ14	Q9UJ14				1.07881e+06
Q9UJ99	Q9UJ99				2.82068e+06
Q9UJA9	Q9UJA9				1.73189e+06
Q9UJH8	Q9UJH8				690120
Q9UJJ9	Q9UJJ9				3.26914e+06
Q9UJQ1;Q9UJQ1-2	Q9UJQ1;Q9UJQ1-2				447628
Q9UK55	Q9UK55				3.9177e+06
Q9UK76;Q9UK76-2;Q9UK76-3	Q9UK76;Q9UK76-2;Q9UK76-3				110505
Q9UKB5	Q9UKB5				419952
Q9UKJ1-3	Q9UKJ1;Q9UKJ1-2;Q9UKJ1-3;Q9UKJ1-4				517028
Q9UKK9	Q9UKK9				132501
Q9UKM7	Q9UKM7				1.45294e+06
Q9UKQ2;Q9UKQ2-2	Q9UKQ2;Q9UKQ2-2				389153
Q9UKU6	Q9UKU6				793796
Q9UKU9	Q9UKU9;Q9UKU9-2				1.53496e+06
Q9UKY0	Q9UKY0				103004
Q9UKZ4;Q9UKZ4-2	Q9UKZ4;Q9UKZ4-2				363469
Q9ULB1-2;Q9ULB1-3	P58400;Q9ULB1-2;Q9ULB1-3				1.59302e+07
Q9ULB4	Q9ULB4				1.11764e+06
Q9ULB5	Q9ULB5				382948
Q9ULF5	Q9ULF5				5.95746e+06
Q9ULH4	Q9ULH4				411872
Q9ULI3;Q9ULI3-2	Q9ULI3;Q9ULI3-2				4.43621e+06
Q9ULL4;Q9ULL4-2	Q9ULL4;Q9ULL4-2				1.22682e+06
Q9ULP0-3;Q9ULP0-6	Q9ULP0;Q9ULP0-2;Q9ULP0-3;Q9ULP0-4;Q9ULP0-5;Q9ULP0-6;Q9ULP0-7;Q9ULP0-8				1.39472e+06
Q9ULX7	Q9ULX7				510797
Q9ULZ3;Q9ULZ3-2;Q9ULZ3-3	Q9ULZ3;Q9ULZ3-2;Q9ULZ3-3				182982
Q9ULZ9	Q9ULZ9;Q9ULZ9-2				1.1029e+06
Q9UM21;Q9UM21-2	Q9UM21;Q9UM21-2				207193
Q9UM22	Q9UM22;Q9UM22-3				1.94519e+06
Q9UM47	Q9UM47				1.11375e+06
Q9UMF0	Q9UMF0				4.69806e+06
Q9UMX0;Q9UMX0-2	Q9UMX0;Q9UMX0-2;Q9UMX0-4				229156
Q9UMX5	Q9UMX5				2.58644e+06
Q9UN36-2;Q9UN36-6	Q9UN36-2;Q9UN36-4;Q9UN36-5;Q9UN36-6				2.39473e+06
Q9UN70;Q9UN70-2	Q9UN70;Q9UN70-2				1.98562e+06
Q9UN75;Q9UN75-2;Q9Y5H6;Q9Y5H6-2;Q9Y5H7;Q9Y5H7-2;Q9Y5H7-3;Q9Y5H8;Q9Y5H8-2;Q9Y5I0;Q9Y5I0-2;Q9Y5I1;Q9Y5I1-2	Q9UN72;Q9Y5H8;Q9UN75;Q9Y5H6;Q9Y5H7;Q9Y5I0;Q9Y5I1;Q9UN72-2;Q9UN75-2;Q9Y5H6-2;Q9Y5H7-2;Q9Y5H7-3;Q9Y5H8-2;Q9Y5I0-2;Q9Y5I1-2				376159
Q9UNN8	Q9UNN8				3.11695e+06
Q9UNW1	Q9UNW1;Q9UNW1-4				2.22963e+06
Q9UP79	Q9UP79				929821
Q9UPU3	Q9UPU3				6.96082e+06
Q9UQ52	Q9UQ52				1.16867e+06
Q9UQM7	Q9UQM7;Q9UQM7-2				2.045e+06
Q9Y227;Q9Y227-2	Q9Y227;Q9Y227-2				174166
Q9Y240	Q9Y240				2.89731e+06
Q9Y274	Q9Y274;Q9Y274-2				898508
Q9Y279;Q9Y279-2	Q9Y279;Q9Y279-2				2.42704e+06
Q9Y281;Q9Y281-3	Q9Y281;Q9Y281-3				154694
Q9Y287	Q9Y287;Q9Y287-2				3.09205e+06
Q9Y2C2	Q9Y2C2				83921
Q9Y2E5	Q9Y2E5;Q9Y2E5-2				682158
Q9Y2G1;Q9Y2G1-2	Q9Y2G1;Q9Y2G1-2				659622
Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6	Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6				1.90762e+06
Q9Y2T3;Q9Y2T3-3	Q9Y2T3;Q9Y2T3-2;Q9Y2T3-3				6.22018e+06
Q9Y2Z0;Q9Y2Z0-2	Q9Y2Z0;Q9Y2Z0-2				289404
Q9Y334;Q9Y334-2	Q9Y334;Q9Y334-2				438682
Q9Y4C0-4	Q9HDB5-3;Q9HDB5-4;Q9Y4C0-4				2.12886e+07
Q9Y4D7	Q9Y4D7				2.39887e+07
Q9Y4L1	Q9Y4L1;Q9Y4L1-2				4.0107e+06
Q9Y5F6-2	Q9Y5F6;Q9Y5F6-2				2.36763e+06
Q9Y5F7;Q9Y5F7-2	Q9Y5F7;Q9Y5F7-2				118233
Q9Y5G4;Q9Y5G4-2	Q9Y5G4;Q9Y5H3;Q9Y5G4-2;Q9Y5H3-2				98189
Q9Y5I4;Q9Y5I4-2	Q9Y5I4;Q9Y5I4-2				1.14934e+07
Q9Y5L2	Q9Y5L2				1.11307e+06
Q9Y5R5;Q9Y5R5-3	Q9Y5R5;Q9Y5R5-3				202191
Q9Y5Y7	Q9Y5Y7				4.14975e+06
Q9Y617	Q9Y617;Q9Y617-2				1.55456e+06
Q9Y625	Q9Y625				162529
Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5	Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5				1.11555e+06
Q9Y646	Q9Y646				1.17319e+07
Q9Y653;Q9Y653-2;Q9Y653-3	Q9Y653;Q9Y653-2;Q9Y653-3;Q9Y653-4;Q9Y653-5				508388
Q9Y696	Q9Y696				714825
Q9Y6C2	Q9Y6C2;Q9Y6C2-2				362089
Q9Y6N6	Q9Y6N6				394946
Q9Y6N7;Q9Y6N7-2;Q9Y6N7-4	Q9Y6N7;Q9Y6N7-2;Q9Y6N7-3;Q9Y6N7-4;Q9Y6N7-5;Q9Y6N7-6				4.46309e+06
Q9Y6N8	Q9Y6N8				655850
Q9Y6R7	Q9Y6R7				8.09943e+06
Q9Y6X5	Q9Y6X5				915485
Q9Y6Y8;Q9Y6Y8-2	Q9Y6Y8;Q9Y6Y8-2				1.8991e+07
Q9Y6Y9	Q9Y6Y9				90582.9
