Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/All_without_random_20/All_Raw/20180618_QX0_JaBa_SA_LC12_5_CSF1_1_8-1xD1xS1fM1_sampleB10R1.mzML
Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4	Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4				6.60945e+06
Q9BZR6	Q9BZR6				7.57133e+06
Q9C0A0	Q9C0A0;Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2;Q9C0A0-2				1.61301e+07
Q9GZM5	Q9GZM5				1.52529e+07
Q9GZP0;Q9GZP0-2	Q9GZP0;Q9GZP0-2				777501
Q9GZP4;Q9GZP4-2	Q9GZP4;Q9GZP4-2				4.98378e+06
Q9GZT8;Q9GZT8-2;Q9GZT8-3	Q9GZT8;Q9GZT8-2;Q9GZT8-3				481286
Q9GZV7	Q9GZV7				2.3809e+06
Q9GZX9	Q9GZX9				2.42116e+06
Q9H008;Q9H008-2	Q9H008;Q9H008-2				2.89581e+06
Q9H019;Q9H019-2;Q9H019-3	Q9H019;Q9H019-2;Q9H019-3				2.08706e+06
Q9H0Q3;Q9H0Q3-2	Q9H0Q3;Q9H0Q3-2				2.2731e+06
Q9H0R4;Q9H0R4-2	Q9H0R4;Q9H0R4-2				1.46199e+06
Q9H0X4	Q9H0X4;Q9H0X4-2				175117
Q9H173	Q9H173				1.45927e+06
Q9H1B5;Q9H1B5-2	Q9H1B5;Q9H1B5-2				441696
Q9H1U4	Q9H1U4				5.07157e+06
Q9H1Z8	Q9H1Z8				3.72331e+07
Q9H246	Q9H246				66277.3
Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-8	Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-8				341235
Q9H299	Q9H299				3.37714e+06
Q9H2A7	Q9H2A7				8.15908e+06
Q9H2A9	Q9H2A9				963222
Q9H2E6;Q9H2E6-2	Q9H2E6;Q9H2E6-2				2.45494e+06
Q9H2X0;Q9H2X0-5	Q9H2X0;Q9H2X0-2;Q9H2X0-3;Q9H2X0-4;Q9H2X0-5				2.21599e+06
Q9H2X8	Q9H2X8				306988
Q9H3G5	Q9H3G5				4.21294e+06
Q9H3S1;Q9H3S1-2	Q9H3S1;Q9H3S1-2				188190
Q9H3T3;Q9H3T3-3	Q9H3T3;Q9H3T3-3				1.02584e+06
Q9H461	Q9H461				123968
Q9H4A4	Q9H4A4				152395
Q9H4D0	Q9H4D0				4.0194e+06
Q9H4F8;Q9H4F8-2	Q9H4F8;Q9H4F8-2				3.63945e+06
Q9H5K3	Q9H5K3				23136.2
Q9H6B4	Q9H6B4				2.11183e+06
Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6	Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6				4.97883e+06
Q9H741	Q9H741				428785
Q9H7Y0	Q9H7Y0;Q9H7Y0-2				1.99006e+06
Q9H8J5	Q9H8J5				5.71036e+06
Q9H8L6	Q9H8L6				4.41277e+06
Q9H8Y8;Q9H8Y8-2;Q9H8Y8-3	Q9H8Y8;Q9H8Y8-2;Q9H8Y8-3				293923
Q9H9S5	Q9H9S5				538476
Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4	Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4				4.63124e+06
Q9HAT2	Q9HAT2;Q9HAT2-2				9.2353e+06
Q9HBL6	Q9HBL6				135252
Q9HBR0	Q9HBR0				1.52758e+06
Q9HBT6	Q9HBT6				735859
Q9HBW1	Q9HBW1				933259
Q9HC38-2	Q9HC38;Q9HC38-2;Q9HC38-3				1.71447e+06
Q9HC56;Q9HC56-2	Q9HC56;Q9HC56-2				5.32167e+06
Q9HC57	Q9HC57				1.0543e+07
Q9HCB6	Q9HCB6				3.16697e+06
Q9HCK4;Q9HCK4-2;Q9HCK4-3	Q9HCK4;Q9HCK4-2;Q9HCK4-3				3.38387e+06
Q9HCL0;Q9HCL0-2	Q9HCL0;Q9HCL0-2				660851
Q9HCU0	Q9HCU0				4.25936e+06
Q9HCU4	Q9HCU4				1.29917e+07
Q9HD45	Q9HD45				531621
Q9HDB5;Q9HDB5-2;Q9HDB5-4	Q9HDB5;Q9Y4C0;Q9HDB5-2;Q9HDB5-4;Q9Y4C0-3				4.68699e+06
Q9HDC9;Q9HDC9-2	Q9HDC9;Q9HDC9-2				2.31904e+06
Q9NP58;Q9NP58-4	Q9NP58;Q9NP58-4				7.12716e+06
Q9NP80;Q9NP80-2;Q9NP80-3	Q9NP80;Q9NP80-2;Q9NP80-3				4.59554e+06
Q9NP84	Q9NP84				1.52887e+06
Q9NPC4	Q9NPC4				172953
Q9NPD7	Q9NPD7				5.01234e+06
Q9NPG4	Q9NPG4				1.41209e+06
Q9NPH3;Q9NPH3-2;Q9NPH3-5	Q9NPH3;Q9NPH3-2;Q9NPH3-3;Q9NPH3-5				2.49434e+06
Q9NPR2;Q9NPR2-2	Q9NPR2;Q9NPR2-2				8.14357e+06
Q9NQ30	Q9NQ30				374603
Q9NQ36;Q9NQ36-2;Q9NQ36-3	Q9NQ36;Q9NQ36-2;Q9NQ36-3				622681
Q9NQ79;Q9NQ79-2;Q9NQ79-3	Q9NQ79;Q9NQ79-2;Q9NQ79-3				1.01704e+08
Q9NQS3;Q9NQS3-2;Q9NQS3-3	Q9NQS3;Q9NQS3-2;Q9NQS3-3				1.31427e+06
Q9NQX5	Q9NQX5				2.55765e+06
Q9NR34	Q9NR34				6.06474e+06
Q9NRB3	Q9NRB3				467918
Q9NRN5	Q9NRN5;Q9NRN5-2				9.08987e+06
Q9NRR1	Q9NRR1				9.41736e+06
Q9NS00;Q9NS00-2	Q9NS00;Q9NS00-2				436002
Q9NS84	Q9NS84				543343
Q9NS85	Q9NS85;Q9NS85-2				2.75994e+06
Q9NS98	Q9NS98				9.09049e+06
Q9NSC7	Q9NSC7				2.16272e+06
Q9NT22;Q9NT22-2	Q9NT22;Q9NT22-2				487665
Q9NT99	Q9NT99				1.36142e+07
Q9NTU7	Q9NTU7				3.97848e+06
Q9NU53	Q9NU53				1.36435e+07
Q9NUQ9	Q9NUQ9				1.668e+06
Q9NWD8	Q9NWD8				1.24812e+06
Q9NX62	Q9NX62				1.82223e+07
Q9NXS2;Q9NXS2-3	Q9NXS2;Q9NXS2-3				1.02936e+06
Q9NY15	Q9NY15;Q9NY15-2				899726
Q9NY33	Q9NY33;Q9NY33-2;Q9NY33-4				789658
Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5	Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5				1.80571e+06
Q9NY72	Q9NY72				3.53646e+06
Q9NY97;Q9NY97-2	Q9NY97;Q9NY97-2				4.74236e+06
Q9NYQ8	Q9NYQ8				1.08599e+07
Q9NYX4	Q9NYX4				1.86689e+06
Q9NZ08;Q9NZ08-2	Q9NZ08;Q9NZ08-2				2.50113e+06
Q9NZ53	Q9NZ53				7.40087e+06
Q9NZ72;Q9NZ72-2	Q9NZ72;Q9NZ72-2				459364
Q9NZ94;Q9NZ94-2;Q9NZ94-3	Q9NZ94;Q9NZ94-2;Q9NZ94-3				526877
Q9NZC2;Q9NZC2-2;Q9NZC2-3	Q9NZC2;Q9NZC2-2;Q9NZC2-3				4.3206e+06
Q9NZD2	Q9NZD2				95407.7
Q9NZK5	Q9NZK5				1.48873e+06
Q9NZN1	Q9NZN1				1.45524e+06
Q9NZN4;Q9NZN4-2	Q9NZN4;Q9NZN4-2				157431
Q9NZP8	Q9NZP8				6.46779e+06
Q9NZR2	Q9NZR2				1.29224e+06
Q9NZU1	Q9NZU1				2.34061e+06
Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5	Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5				2.08692e+07
Q9P0K9	Q9P0K9				4.17681e+06
Q9P0L0;Q9P0L0-2	Q9P0L0;Q9P0L0-2				2.15472e+06
Q9P0S2	Q9P0S2				292624
Q9P121-4	Q9P121;Q9P121-3;Q9P121-2;Q9P121-4				1.11775e+08
Q9P232	Q9P232				1.84825e+06
Q9P2E7;Q9P2E7-2	Q9P2E7;Q9P2E7-2				3.41495e+06
Q9P2S2	P58401;Q9P2S2				2.48933e+07
Q9UBG0	Q9UBG0				1.50488e+06
Q9UBP4	Q9UBP4				3.83933e+08
Q9UBQ6	Q9UBQ6				8.30743e+06
Q9UBR2	Q9UBR2				1.91831e+07
Q9UBX1	Q9UBX1				8.35173e+06
Q9UBX5	Q9UBX5				1.68412e+07
Q9UBX8	Q9UBX8				127576
Q9UD71;Q9UD71-2	Q9UD71;Q9UD71-2				214823
Q9UEW3;Q9UEW3-2	Q9UEW3;Q9UEW3-2				922446
Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4	Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4				3.03548e+06
Q9UF33	Q9UF33				669363
Q9UFP1	Q9UFP1				541755
Q9UGM5;Q9UGM5-2	Q9UGM5;Q9UGM5-2				3.37525e+06
Q9UGV2;Q9UGV2-2;Q9UGV2-3	Q9UGV2;Q9UGV2-2;Q9UGV2-3				318927
Q9UHC6	Q9UHC6				7.23998e+06
Q9UHD9	Q9UHD9				490530
Q9UHF0;Q9UHF0-2;Q9UHF0-3	Q9UHF0;Q9UHF0-2;Q9UHF0-3				3.69267e+06
Q9UHG2	Q9NPY3;Q9UHG2				1.60928e+08
Q9UHG3;Q9UHG3-2	Q9UHG3;Q9UHG3-2				1.89722e+06
Q9UHI8	Q9UHI8				1.84258e+06
Q9UHL4	Q9UHL4				1.12349e+07
Q9UHY7	Q9UHY7				206642
Q9UI15	Q9UI15				269364
Q9UI40;Q9UI40-2	Q9UI40;Q9UI40-2				2.75318e+06
Q9UI42;Q9UI42-2	Q9UI42;Q9UI42-2				119949
Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6	Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6				1.12102e+06
Q9UIQ6;Q9UIQ6-2;Q9UIQ6-3	Q9UIQ6;Q9UIQ6-2;Q9UIQ6-3				378683
Q9UIW2	P51805;Q9UIW2				666073
Q9UJ14	Q9UJ14				1.26769e+06
Q9UJ90	Q9UJ90				2.07275e+06
Q9UJ99	Q9UJ99				7.93546e+06
Q9UJA9	Q9UJA9				2.13827e+06
Q9UJH8	Q9UJH8				1.00503e+06
Q9UJJ9	Q9UJJ9				8.08005e+06
Q9UK55	Q9UK55				756519
Q9UK76;Q9UK76-3	Q9UK76;Q9UK76-2;Q9UK76-3				444771
Q9UKB5	Q9UKB5				1.56969e+06
Q9UKJ1-3	Q9UKJ1;Q9UKJ1-2;Q9UKJ1-3;Q9UKJ1-4				1.25981e+06
Q9UKK9	Q9UKK9				455709
Q9UKM7	Q9UKM7				1.6326e+06
Q9UKQ2;Q9UKQ2-2	Q9UKQ2;Q9UKQ2-2				1.18102e+06
Q9UKU6	Q9UKU6				923693
Q9UKU9	Q9UKU9;Q9UKU9-2				3.72022e+06
Q9UKY0	Q9UKY0				764214
Q9UKZ4;Q9UKZ4-2	Q9UKZ4;Q9UKZ4-2				494626
Q9ULB1-2;Q9ULB1-3	P58400;Q9ULB1-2;Q9ULB1-3				6.95199e+07
Q9ULB4	Q9ULB4				1.47096e+06
Q9ULB5	Q9ULB5				1.24424e+06
Q9ULF5	Q9ULF5				8.97268e+06
Q9ULH4	Q9ULH4				679762
Q9ULI3;Q9ULI3-2	Q9ULI3;Q9ULI3-2				9.82661e+06
Q9ULI4	Q9ULI4				2.67955e+06
Q9ULL4;Q9ULL4-2	Q9ULL4;Q9ULL4-2				2.00783e+06
Q9ULP0-3;Q9ULP0-6	Q9ULP0;Q9ULP0-2;Q9ULP0-3;Q9ULP0-4;Q9ULP0-5;Q9ULP0-6;Q9ULP0-7;Q9ULP0-8				2.152e+06
Q9ULX7	Q9ULX7				4.6762e+06
Q9ULZ3;Q9ULZ3-2;Q9ULZ3-3	Q9ULZ3;Q9ULZ3-2;Q9ULZ3-3				552850
Q9ULZ9	Q9ULZ9;Q9ULZ9-2				1.51785e+06
Q9UM21;Q9UM21-2	Q9UM21;Q9UM21-2				490208
Q9UM22	Q9UM22;Q9UM22-3				6.03354e+06
Q9UM47	Q9UM47				1.9315e+06
Q9UMF0	Q9UMF0				4.42699e+06
Q9UMX0;Q9UMX0-2;Q9UMX0-4	Q9UMX0;Q9UMX0-2;Q9UMX0-4				483817
Q9UMX5	Q9UMX5				6.86071e+06
Q9UN36;Q9UN36-3	Q9UN36;Q9UN36-2;Q9UN36-3;Q9UN36-5;Q9UN36-6				5.50428e+06
Q9UN67;Q9Y5E1	Q9UN67;Q9Y5E1				393961
Q9UN70;Q9UN70-2	Q9UN70;Q9UN70-2				3.53217e+06
Q9UNN8	Q9UNN8				7.58707e+06
Q9UNW1	Q9UNW1;Q9UNW1-4				3.923e+06
Q9UP79	Q9UP79				1.07782e+06
Q9UPU3	Q9UPU3				6.62472e+06
Q9UQ52	Q9UQ52				2.53292e+06
Q9UQM7	Q9UQM7;Q9UQM7-2				4.20737e+06
Q9Y227;Q9Y227-2	Q9Y227;Q9Y227-2				181897
Q9Y240	Q9Y240				2.93348e+06
Q9Y274	Q9Y274;Q9Y274-2				2.73872e+06
Q9Y279;Q9Y279-2	Q9Y279;Q9Y279-2				4.79233e+06
Q9Y287	Q9Y287;Q9Y287-2				8.83939e+06
Q9Y2E5	Q9Y2E5;Q9Y2E5-2				1.53795e+06
Q9Y2G1;Q9Y2G1-2	Q9Y2G1;Q9Y2G1-2				1.26369e+06
Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6	Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6				3.65249e+06
Q9Y2T3;Q9Y2T3-3	Q9Y2T3;Q9Y2T3-2;Q9Y2T3-3				1.47155e+07
Q9Y2Z0;Q9Y2Z0-2	Q9Y2Z0;Q9Y2Z0-2				365680
Q9Y334;Q9Y334-2	Q9Y334;Q9Y334-2				1.3887e+06
Q9Y3C5	Q9Y3C5				366197
Q9Y3D6	Q9Y3D6				167094
Q9Y4C0-4	Q9HDB5-3;Q9HDB5-4;Q9Y4C0-4				4.71997e+07
Q9Y4D7	Q9Y4D7				6.05771e+07
Q9Y4L1	Q9Y4L1				3.27215e+06
Q9Y5F6-2	Q9Y5F6;Q9Y5F6-2				9.7544e+06
Q9Y5F7;Q9Y5F7-2	Q9Y5F7;Q9Y5F7-2				369145
Q9Y5G4;Q9Y5G4-2	Q9Y5G4;Q9Y5H3;Q9Y5G4-2;Q9Y5H3-2				818443
Q9Y5I4;Q9Y5I4-2	Q9Y5I4;Q9Y5I4-2				6.31141e+06
Q9Y5L2	Q9Y5L2				2.9973e+06
Q9Y5W5	Q9Y5W5				233358
Q9Y5Y7	Q9Y5Y7				3.11522e+07
Q9Y617	Q9Y617;Q9Y617-2				2.81925e+06
Q9Y625	Q9Y625				454112
Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5	Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5				2.22884e+06
Q9Y646	Q9Y646				1.08512e+07
Q9Y653;Q9Y653-2;Q9Y653-3	Q9Y653;Q9Y653-2;Q9Y653-3;Q9Y653-4;Q9Y653-5				1.27132e+06
Q9Y696	Q9Y696				2.81101e+06
Q9Y6N6	Q9Y6N6				975059
Q9Y6N7;Q9Y6N7-2;Q9Y6N7-4	Q9Y6N7;Q9Y6N7-2;Q9Y6N7-3;Q9Y6N7-4;Q9Y6N7-5;Q9Y6N7-6				9.86528e+06
Q9Y6N8	Q9Y6N8				1.59134e+06
Q9Y6R7	Q9Y6R7				1.36147e+07
Q9Y6X5	Q9Y6X5				1.96357e+06
Q9Y6Y8;Q9Y6Y8-2	Q9Y6Y8;Q9Y6Y8-2				1.8018e+07
Q9Y6Y9	Q9Y6Y9				200087
