Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/All_without_random_20/All_Raw/20190210_QX1_PhGe_SA_EASY12-10_Majken_C5_CSF_706-14.mzML
Q13790	Q13790				3.43961e+06
Q13822-3	Q13822;Q13822-3				3.98785e+08
Q13867	Q13867				1.26487e+06
Q14019	Q14019				4.38202e+06
Q14112;Q14112-2	Q14112;Q14112-2				6.55216e+06
Q14114;Q14114-2;Q14114-3;Q14114-4	Q14114;Q14114-3;Q14114-2;Q14114-4				869259
Q14118	Q14118				1.35678e+08
Q14126	Q14126				2.97258e+06
Q14165	Q14165				2.55531e+06
Q14213	Q14213				641741
Q14242;Q14242-2	Q14242;Q14242-2				1.24151e+06
Q14257;Q14257-2	Q14257;Q14257-2				2.34588e+06
Q14314	Q14314				6.50643e+06
Q14315;Q14315-2	Q14315;Q14315-2				3.03707e+06
Q14393;Q14393-1;Q14393-3;Q14393-4;Q14393-5	Q14393;Q14393-1;Q14393-3;Q14393-4;Q14393-5				8.20138e+06
Q14515	Q14515;Q14515-2				1.47455e+08
Q14517	Q14517				890277
Q14520;Q14520-2	Q14520;Q14520-2				1.00213e+07
Q14563	Q14563				738030
Q14566	Q14566				2.75885e+06
Q14574;Q14574-2	Q14574;Q14574-2				2.13207e+06
Q14596;Q14596-2	Q14596;Q14596-2				1.11322e+06
Q14624	Q14624				7.82562e+07
Q14624-2;Q14624-3;Q14624-4	Q14624-2;Q14624-3;Q14624-4				1.60298e+07
Q14696	Q14696				1.83216e+06
Q14697;Q14697-2	Q14697;Q14697-2				5.97447e+06
Q14766	Q14766;Q14766-4				5.0644e+06
Q14767	Q14767				9.6859e+06
Q14833	Q14833				83944.1
Q14894	Q14894				891958
Q14956;Q14956-2	Q14956;Q14956-2				1.89041e+06
Q14982;Q14982-2;Q14982-3;Q14982-4	Q14982;Q14982-2;Q14982-3;Q14982-4				2.49963e+07
Q14C87	Q14C87;Q14C87-2				3.45845e+06
Q14CZ8	Q14CZ8				2.25963e+06
Q14DG7	Q14DG7;Q14DG7-2				1.27431e+06
Q15063-3	Q15063;Q15063-2;Q15063-3;Q15063-4;Q15063-5;Q15063-6;Q15063-7				3.88308e+06
Q15084;Q15084-2;Q15084-3;Q15084-4;Q15084-5	Q15084;Q15084-2;Q15084-3;Q15084-4;Q15084-5				1.09102e+06
Q15113	Q15113				5.81234e+07
Q15121;Q15121-2	Q15121;Q15121-2				584479
Q15149;Q15149-2;Q15149-3;Q15149-4;Q15149-5;Q15149-6;Q15149-7;Q15149-8;Q15149-9	Q15149;Q15149-2;Q15149-3;Q15149-4;Q15149-5;Q15149-6;Q15149-7;Q15149-8;Q15149-9				1.95127e+06
Q15165;Q15165-1;Q15165-3	Q15165;Q15165-1;Q15165-3				247901
Q15166	Q15166				1.5546e+07
Q15223;Q15223-2;Q15223-3	Q15223;Q15223-2;Q15223-3				7.4669e+06
Q15256	Q15256;Q15256-5				2.67076e+06
Q15257;Q15257-2;Q15257-3	Q15257;Q15257-2;Q15257-3				722745
Q15262;Q15262-2;Q15262-3;Q15262-4	Q15262;Q15262-2;Q15262-3;Q15262-4				2.03596e+06
Q15293	Q15293;Q15293-2				8.1261e+06
Q15303;Q15303-2;Q15303-3;Q15303-4	Q15303;Q15303-2;Q15303-3;Q15303-4				115687
Q15375;Q15375-4	Q15375;Q15375-2;Q15375-4				2.55992e+06
Q15435;Q15435-2	Q15435;Q15435-2;Q15435-3;Q15435-4;Q15435-5				175561
Q15459;Q15459-2	Q15459;Q15459-2				1.61707e+06
Q15465	Q15465				2.15571e+06
Q15493;Q15493-2	Q15493;Q15493-2				165336
Q15582	Q15582				3.45641e+07
Q15768	Q15768				2.79356e+06
Q15782;Q15782-6	Q15782;Q15782-6				4.3527e+06
Q15818	Q15818				3.99221e+07
Q15819	Q15819				4.65114e+06
Q15828	Q15828				1.8155e+06
Q15843	Q15843				526984
Q15846	Q15846				511998
Q15847	Q15847				5.21064e+06
Q15848	Q15848				3.35401e+06
Q15904	Q15904				3.89134e+07
Q16143	Q16143				927587
Q16270	Q16270;Q16270-2				4.05358e+08
Q16288;Q16288-2;Q16288-3;Q16288-4;Q16288-5	Q16288;Q16288-2;Q16288-3;Q16288-4;Q16288-5				4.16775e+06
Q16363;Q16363-2	Q16363;Q16363-2				1.69468e+06
Q16394	Q16394				778254
Q16531	Q16531				1.48491e+06
Q16549	Q16549				616130
Q16555;Q16555-2	Q16555;Q16555-2				729226
Q16568	Q16568				3.08917e+06
Q16581	Q16581				1.37907e+06
Q16610;Q16610-4	Q16610;Q16610-2;Q16610-3;Q16610-4				5.28051e+07
Q16620;Q16620-2;Q16620-3;Q16620-4;Q16620-5;Q16620-6	Q16620;Q16620-2;Q16620-3;Q16620-4;Q16620-5;Q16620-6				7.82468e+06
Q16623;Q16623-2;Q16623-3	Q16623;Q16623-2;Q16623-3				193469
Q16627;Q16627-2	Q16627;Q16627-2				2.19107e+06
Q16651	Q16651;Q16651-2				854150
Q16653;Q16653-10;Q16653-11;Q16653-13;Q16653-2;Q16653-3;Q16653-5;Q16653-6;Q16653-7;Q16653-8;Q16653-9	Q16653;Q16653-10;Q16653-11;Q16653-13;Q16653-2;Q16653-3;Q16653-5;Q16653-6;Q16653-7;Q16653-8;Q16653-9				1.51089e+07
Q16658	Q16658				3.72413e+06
Q16674	Q16674				7.06441e+06
Q16706	Q16706				3.98884e+06
Q16769	Q16769				1.56784e+07
Q16775;Q16775-2	Q16775;Q16775-2				939024
Q16799	Q16799;Q16799-2				598811
Q16832	Q16832				376835
Q16849	Q16849;Q16849-3;Q16849-2				2.74874e+07
Q16853;Q16853-2	Q16853;Q16853-2				3.39464e+06
Q16880	Q16880				1.28286e+07
Q16881;Q16881-2;Q16881-3;Q16881-4;Q16881-5;Q16881-6;Q16881-7	Q16881;Q16881-4;Q16881-5;Q16881-2;Q16881-3;Q16881-6;Q16881-7				288839
Q16891;Q16891-2;Q16891-3;Q16891-4	Q16891;Q16891-2;Q16891-3;Q16891-4				1.57232e+06
Q17RC7	Q17RC7				1.47635e+07
Q24JP5;Q24JP5-2	Q24JP5;Q24JP5-2;Q24JP5-3				1.1383e+07
Q2TAL6	Q2TAL6				2.19976e+06
Q2TBF2;Q2TBF2-2	Q2TBF2;Q2TBF2-2				713619
Q2UY09	Q2UY09;Q2UY09-2;Q2UY09-3				406345
Q3SYC2;Q3SYC2-2	Q3SYC2;Q3SYC2-2				1.32844e+06
Q495W5;Q495W5-2	Q495W5;Q495W5-2				2.42037e+06
Q496H8	Q496H8				257485
Q4G0I0	Q4G0I0				4.51956e+06
Q4G0P3	Q4G0P3;Q4G0P3-10;Q4G0P3-5;Q4G0P3-6;Q4G0P3-8				1.13611e+07
Q4G148;Q4G148-2	Q4G148;Q4G148-2				296926
Q4LDE5	Q4LDE5				507653
Q4ZHG4;Q4ZHG4-2	Q4ZHG4;Q4ZHG4-2				49563.2
Q504Y0;Q504Y0-3;Q504Y0-4;Q504Y0-5	Q504Y0;Q504Y0-2;Q504Y0-3;Q504Y0-4;Q504Y0-5				321409
Q53EL9;Q53EL9-3	Q53EL9;Q53EL9-2;Q53EL9-3				3.88161e+07
Q53RD9;Q53RD9-2;Q53RD9-3;Q53RD9-4	Q53RD9;Q53RD9-2;Q53RD9-3;Q53RD9-4				1.03533e+07
Q53RT3;Q53RT3-2	Q53RT3;Q53RT3-2				157673
Q562R1	Q562R1				3.77451e+07
Q5BIV9	Q5BIV9				5.59388e+06
Q5BLP8;Q5BLP8-2;Q5BLP8-3	Q5BLP8;Q5BLP8-2;Q5BLP8-3				1.11838e+07
Q5FWE3;Q5FWE3-3	Q5FWE3;Q5FWE3-3				2.83176e+07
Q5IJ48;Q5IJ48-2;Q5IJ48-3	Q5IJ48;Q5IJ48-2;Q5IJ48-3				2.54392e+06
Q5JRA6;Q5JRA6-2	Q5JRA6;Q5JRA6-2;Q5JRA6-3				6.06085e+06
Q5JS37;Q5JS37-2	Q5JS37;Q5JS37-2				984700
Q5JZY3;Q5JZY3-2;Q5JZY3-3	Q5JZY3;Q5JZY3-2;Q5JZY3-3				2.72959e+06
Q5KU26	Q5KU26				1.09988e+07
Q5R3F8	Q5R3F8				1.31445e+06
Q5SGD2;Q5SGD2-2;Q5SGD2-3	Q5SGD2;Q5SGD2-2;Q5SGD2-3				374627
Q5SRI9	Q5SRI9				1.29623e+06
Q5SZI1	Q5SZI1				949601
Q5SZK8	Q5SZK8;Q5SZK8-2				421066
Q5T848	Q5T848				1.05382e+07
Q5VSG8	Q5VSG8				2.88345e+06
Q5VSL9;Q5VSL9-2;Q5VSL9-3	Q5VSL9;Q5VSL9-2;Q5VSL9-3				2.12141e+06
Q5VU43;Q5VU43-10;Q5VU43-11;Q5VU43-12;Q5VU43-3;Q5VU43-4;Q5VU43-6;Q5VU43-7;Q5VU43-8;Q5VU43-9;Q96SN8;Q96SN8-2;Q96SN8-3;Q96SN8-4	Q5VU43;Q5VU43-11;Q96SN8;Q5VU43-8;Q5VU43-10;Q5VU43-12;Q5VU43-3;Q5VU43-4;Q5VU43-6;Q5VU43-7;Q5VU43-9;Q96SN8-2;Q96SN8-3;Q96SN8-4				2.4674e+07
Q5VU97	Q5VU97				5.73966e+06
Q5VUB5	Q5VUB5				797950
Q5VV43;Q5VV43-2;Q5VV43-4	Q5VV43;Q5VV43-2;Q5VV43-4				1.69843e+06
Q5VV63	Q5VV63				422398
Q5VWW1;Q5VWW1-2;Q5VWW1-3	Q5VWW1;Q5VWW1-2;Q5VWW1-3				639023
Q5VY80;Q6H3X3;Q6H3X3-2;Q9BZM5	Q5VY80;Q6H3X3;Q9BZM5;Q6H3X3-2				859050
Q63HQ2;Q63HQ2-2;Q63HQ2-4	Q63HQ2;Q63HQ2-2;Q63HQ2-4				339450
Q641Q3	Q641Q3;Q641Q3-2				4.20735e+06
Q658N2	Q658N2				4.54019e+06
Q68BL7;Q68BL7-2;Q68BL7-3	Q68BL7;Q68BL7-2;Q68BL7-3				3.49824e+06
Q68D85	Q68D85				1.11976e+06
Q6BCY4;Q6BCY4-2	Q6BCY4;Q6BCY4-2				48862.2
Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7	Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7				1.81162e+06
Q6EMK4	Q6EMK4				9.31725e+06
Q6FHJ7	Q6FHJ7				4.15662e+06
Q6GTX8;Q6GTX8-2;Q6GTX8-3;Q6GTX8-4;Q6ISS4;Q6ISS4-2	Q6GTX8;Q6ISS4;Q6GTX8-2;Q6GTX8-3;Q6GTX8-4;Q6ISS4-2				5.1199e+06
Q6IBS0	Q12792;Q6IBS0;Q12792-3;Q12792-4				310824
Q6IEE7	Q6IEE7				1.96443e+06
Q6IS24	Q6IS24				2.88467e+06
Q6JBY9;Q6JBY9-2	Q6JBY9;Q6JBY9-2				88480.2
Q6MZW2	Q6MZW2;Q6MZW2-2;Q6MZW2-3				8.53333e+06
Q6NUJ2	Q6NUJ2				1.10995e+06
Q6NW40	Q6NW40				2.11166e+07
Q6P0Q8;Q6P0Q8-2	Q6P0Q8;Q6P0Q8-2				2.04224e+07
Q6P179;Q6P179-3	Q6P179;Q6P179-3				511377
Q6P4E1;Q6P4E1-5	Q6P4E1;Q6P4E1-2;Q6P4E1-5				1.15973e+07
Q6P9A2	Q6P9A2				3.47904e+06
Q6PCB0	Q6PCB0				3.23161e+06
Q6PK18	Q6PK18;Q6PK18-2				333760
Q6PUV4	O14810;Q6PUV4				465112
Q6RVD6	Q6RVD6				870286
Q6UVK1	Q6UVK1				3.52881e+06
Q6UVY6;Q6UVY6-2	Q6UVY6;Q6UVY6-2				638212
Q6UW01	Q6UW01				1.96622e+07
Q6UW49	Q6UW49				619311
Q6UW78	Q6UW78				1.143e+06
Q6UWH4;Q6UWH4-2	Q6UWH4;Q6UWH4-2				2.80656e+06
Q6UWP8	Q6UWP8;Q6UWP8-2				676428
Q6UWR7	Q6UWR7				1.39457e+06
Q6UWY5	Q6UWY5				714693
Q6UX15;Q6UX15-2	Q6UX15;Q6UX15-2				3.34548e+06
Q6UX71	Q6UX71;Q6UX71-2				2.63636e+07
Q6UX72	Q6UX72				1.03882e+06
Q6UX73;Q6UX73-2	Q6UX73;Q6UX73-2				3.65307e+07
Q6UXB8	Q6UXB8;Q6UXB8-2				1.59603e+07
Q6UXD5-3;Q6UXD5-5	Q6UXD5;Q6UXD5-2;Q6UXD5-3;Q6UXD5-4;Q6UXD5-5;Q6UXD5-6				3.73151e+07
Q6UXF1;Q6UXF1-2	Q6UXF1;Q6UXF1-2				341971
Q6UXH9;Q6UXH9-2	Q6UXH9;Q6UXH9-2;Q6UXH9-3				1.01691e+06
Q6UXI9;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6	Q6UXI9;Q6UXI9-2;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6				936332
Q6UXK2	Q6UXK2				1.07893e+06
Q6UXK5	Q6UXK5				1.29458e+06
Q6UXZ4;Q6UXZ4-2	Q6UXZ4;Q6UXZ4-2				1.56545e+06
Q6UY14;Q6UY14-2;Q6UY14-3	Q6UY14;Q6UY14-3;Q6UY14-2				524995
Q6YHK3	Q6YHK3;Q6YHK3-2;Q6YHK3-4				3.29131e+06
Q6ZMI3	Q6ZMI3;Q6ZMI3-2				4.34963e+06
Q6ZMP0;Q6ZMP0-2	Q6ZMP0;Q6ZMP0-2;Q6ZMP0-3;Q6ZMP0-4				4.99569e+06
Q6ZN30;Q6ZN30-2	Q6ZN30;Q6ZN30-2				2.52583e+06
Q6ZN44;Q6ZN44-2	Q6ZN44;Q6ZN44-2				265583
Q6ZRI8;Q6ZRI8-2;Q6ZRI8-3;Q6ZRI8-4;Q6ZRI8-5	Q6ZRI8;Q6ZRI8-2;Q6ZRI8-3;Q6ZRI8-4;Q6ZRI8-5				750543
Q6ZRP7	Q6ZRP7				7.78039e+06
Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3	Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3				5.01934e+07
Q6ZVL6	Q6ZVL6;Q6ZVL6-2				5.10453e+06
Q70JA7	Q70JA7				203724
Q76KP1	Q76KP1				762603
Q76LX8;Q76LX8-2;Q76LX8-3;Q76LX8-4	Q76LX8;Q76LX8-2;Q76LX8-3;Q76LX8-4				66889.4
Q7KYR7;Q7KYR7-1;Q7KYR7-4;Q7KYR7-6;Q8WVV5;Q8WVV5-2;Q8WVV5-3	Q7KYR7;Q8WVV5;Q7KYR7-4;Q7KYR7-1;Q7KYR7-5;Q7KYR7-6;Q8WVV5-2;Q8WVV5-3				1.15756e+06
Q7L014	Q7L014				4.41828e+07
Q7L0X0	Q7L0X0				2.95641e+06
Q7L266;Q7L266-2	Q7L266;Q7L266-2				222766
Q7LFX5	Q7LFX5				4.92624e+06
Q7LGC8	Q7LGC8				1.84824e+06
Q7Z304	Q7Z304;Q7Z304-2				1.53768e+06
Q7Z3B1	Q7Z3B1;Q7Z3B1-2				5.79531e+07
Q7Z3D4	Q7Z3D4				587505
Q7Z553;Q7Z553-3	Q7Z553;Q7Z553-2;Q7Z553-3				2.78934e+06
Q7Z5A7;Q7Z5A7-2	Q7Z5A7;Q7Z5A7-2;Q7Z5A7-3				2.04124e+07
Q7Z5L0	Q7Z5L0				2.41472e+06
Q7Z5L3	Q7Z5L3				2.10011e+06
Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3	Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3;Q7Z5L7-4				3.88425e+06
Q7Z5N4;Q7Z5N4-3	Q7Z5N4;Q7Z5N4-3				113527
Q7Z6G3	Q7Z6G3				56529.3
Q7Z6L0;Q7Z6L0-2;Q7Z6L0-3	Q7Z6L0;Q7Z6L0-2;Q7Z6L0-3				181765
Q7Z6M3;Q7Z6M3-2	Q7Z6M3;Q7Z6M3-2				362154
Q7Z7G0;Q7Z7G0-3;Q7Z7G0-4	Q7Z7G0;Q7Z7G0-2;Q7Z7G0-3;Q7Z7G0-4				1.36627e+06
Q7Z7H5;Q7Z7H5-3	Q7Z7H5;Q7Z7H5-2;Q7Z7H5-3				2.29526e+06
Q7Z7M0	Q7Z7M0;Q7Z7M0-2				2.01064e+07
Q7Z7M8	Q7Z7M8				215260
Q7Z7M9	Q7Z7M9				1.69023e+06
Q86SF2	Q86SF2				7.75429e+06
Q86SJ2	Q86SJ2				131150
Q86SQ4;Q86SQ4-2;Q86SQ4-3;Q86SQ4-4	Q86SQ4;Q86SQ4-2;Q86SQ4-3;Q86SQ4-4				243422
Q86SR1	Q86SR1;Q86SR1-2;Q86SR1-3				4.59663e+06
Q86T13	Q86T13				91323.4
Q86TE4;Q86TE4-4	Q86TE4;Q86TE4-4				1.9293e+06
Q86TH1	Q86TH1				715259
Q86TY3;Q86TY3-2	Q86TY3;Q86TY3-2				7.58794e+06
Q86UD1	Q86UD1				1.0729e+07
Q86UE6	Q86UE6				14703
Q86UN2	Q86UN2				1.97495e+06
Q86UN3	Q86UN3				9.39468e+06
Q86UP0;Q86UP0-2	Q86UP0;Q86UP0-2				4.67104e+06
Q86UW8	Q86UW8				1.02427e+06
Q86UX2	Q86UX2;Q86UX2-2;Q86UX2-3				1.54375e+07
Q86V85	Q86V85				608027
Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4	Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4				1.69954e+07
Q86VP6;Q86VP6-2	Q86VP6;Q86VP6-2				222971
Q86VR8	Q86VR8				928297
Q86VV8;Q86VV8-3	Q86VV8;Q86VV8-2;Q86VV8-4;Q86VV8-3				625769
Q86VZ4	Q86VZ4				2.32703e+06
Q86X29;Q86X29-4;Q86X29-5;Q86X29-6	Q86X29;Q86X29-2;Q86X29-3;Q86X29-4;Q86X29-5;Q86X29-6				3.98484e+06
Q86XR7-2;Q9Y3B3;Q9Y3B3-2	Q9Y3B3;Q86XR7-2;Q9Y3B3-2				794426
Q86Y38	Q86Y38				4.66497e+06
Q86Y82	Q86Y82				1.15118e+06
Q86YD3;Q86YD3-2;Q86YD3-4;Q86YD3-5	Q86YD3;Q86YD3-2;Q86YD3-3;Q86YD3-4;Q86YD3-5				5.73637e+06
Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4	Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4				1.51144e+06
Q86YZ3	Q86YZ3				881518
Q8IUC8	Q10472;Q8IUC8;Q8IUC8-3;Q8IUC8-2				6.42387e+06
Q8IUK5;Q8IUK5-2;Q8IUK5-3	Q8IUK5;Q8IUK5-2;Q8IUK5-3;Q8IUK5-4				3.4798e+06
Q8IUK8	Q8IUK8				863249
Q8IUX7	Q8IUX7;Q8IUX7-2				9.6049e+06
Q8IV08	Q8IV08				1.19124e+07
Q8IW45;Q8IW45-2;Q8IW45-4	Q8IW45;Q8IW45-2;Q8IW45-4				231990
Q8IW52	Q8IW52				3.26499e+06
Q8IWT1	Q8IWT1;Q8IWT1-2				1.36733e+06
Q8IWU2	Q8IWU2				1.10922e+06
Q8IWU5;Q8IWU5-2	Q8IWU5;Q8IWU5-2				2.94752e+07
Q8IWU6	Q8IWU6				209237
Q8IWV2	Q8IWV2				5.23108e+06
Q8IWY4	Q8IWY4				1.21566e+06
Q8IXL6	Q8IXL6				4.03555e+06
Q8IYE1	Q8IYE1				4.88196e+07
Q8IYJ0;Q8IYJ0-2	Q8IYJ0;Q8IYJ0-2				2.04218e+07
Q8IYS5-2;Q8IYS5-3;Q8IYS5-6	Q8IYS5;Q8IYS5-2;Q8IYS5-3;Q8IYS5-4;Q8IYS5-5;Q8IYS5-6;Q8IYS5-7				1.93653e+06
Q8IZA0;Q8IZA0-2	Q8IZA0;Q8IZA0-2				5.74059e+06
Q8IZF2;Q8IZF2-2;Q8IZF2-3	Q8IZF2;Q8IZF2-2;Q8IZF2-3				272449
Q8IZJ1;Q8IZJ1-2	Q8IZJ1;Q8IZJ1-2				1.56883e+06
Q8IZJ3;Q8IZJ3-2	Q8IZJ3;Q8IZJ3-2				760082
Q8IZP7	Q8IZP7				4.58562e+06
Q8IZS8	Q8IZS8;Q8IZS8-2;Q8IZS8-3				2.47306e+06
Q8IZU9;Q8IZU9-2	Q8IZU9;Q8IZU9-2				159325
Q8N0W4;Q8N0W4-2;Q8NFZ3;Q8NFZ3-2	Q8N0W4;Q8NFZ3;Q8NFZ3-2;Q8N0W4-2				2.54315e+06
Q8N111	Q8N111				757858
Q8N114;Q8N114-2	Q8N114;Q8N114-2				4.17507e+07
Q8N126;Q8N126-2	Q8N126;Q8N126-2;Q8N126-3				3.29056e+07
Q8N149;Q8N149-2;Q8N149-3;Q8N149-4	Q8N149;Q8N149-2;Q8N149-3;Q8N149-4				1.60896e+06
Q8N2Q7;Q8N2Q7-2	Q8N2Q7;Q8N2Q7-2				1.03983e+06
Q8N2S1;Q8N2S1-2;Q8N2S1-3	Q8N2S1;Q8N2S1-2;Q8N2S1-3				1.03024e+07
Q8N3G9;Q8N3G9-2;Q8N3G9-3	Q8N3G9;Q8N3G9-2;Q8N3G9-3				312141
Q8N3J2	Q8N3J2				4.7699e+06
Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5	Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5				1.28796e+07
Q8N3T1	Q8N3T1				1.14524e+06
Q8N3T6	Q8N3T6				2.62099e+06
Q8N3Z0	Q8N3Z0				561204
Q8N428	Q8N428;Q8N428-2				2.7155e+06
Q8N436	Q8N436				638580
Q8N474	Q8N474				709608
Q8N475;Q8N475-2	Q8N475;Q8N475-2;Q8N475-3				4.06412e+06
Q8N608;Q8N608-2;Q8N608-3;Q8N608-4	Q8N608;Q8N608-2;Q8N608-3;Q8N608-4				569401
Q8N6C5;Q8N6C5-2;Q8N6C5-4	Q8N6C5;Q8N6C5-2;Q8N6C5-4				1.50669e+06
Q8N6C8;Q8N6C8-2;Q8N6C8-3	Q8N6C8;Q8N6C8-2;Q8N6C8-3				273487
Q8N729	Q8N729				307474
Q8N967	Q8N967				1.68607e+06
Q8N9I0	Q8N9I0				1.27595e+06
Q8NBI6	Q8NBI6				2.34392e+06
Q8NBJ4;Q8NBJ4-2	Q8NBJ4;Q8NBJ4-2				1.17206e+07
Q8NBJ7	Q8NBJ7;Q8NBJ7-2;Q8NBJ7-3				789943
Q8NBL3	Q8NBL3;Q8NBL3-2				704839
Q8NBP7	Q8NBP7				1.36692e+06
Q8NBS9;Q8NBS9-2	Q8NBS9;Q8NBS9-2				809301
Q8NC42	Q8NC42				515938
Q8NC67;Q8NC67-3	Q8NC67;Q8NC67-3				157658
Q8NCC3	Q8NCC3;Q8NCC3-2				1.90645e+06
Q8NCH0	Q8NCH0				346710
Q8NCL4	Q8NCL4				3.9953e+06
Q8NCW5	Q8NCW5;Q8NCW5-2				3.18364e+06
Q8NDA2;Q8NDA2-2;Q8NDA2-4	Q8NDA2;Q8NDA2-2;Q8NDA2-4				483755
Q8NEP3;Q8NEP3-2;Q8NEP3-3	Q8NEP3;Q8NEP3-2;Q8NEP3-3				7.12968e+08
Q8NES3;Q8NES3-3	Q8NES3;Q8NES3-2;Q8NES3-3;Q8NES3-4				6.38692e+06
Q8NEY1;Q8NEY1-2;Q8NEY1-3;Q8NEY1-4;Q8NEY1-6;Q8NEY1-7	Q8NEY1;Q8NEY1-2;Q8NEY1-3;Q8NEY1-4;Q8NEY1-6;Q8NEY1-7				1.83695e+07
Q8NFF2;Q8NFF2-3	Q8NFF2;Q8NFF2-3				1.65038e+06
Q8NFL0	Q8NFL0				252418
Q8NFP4;Q8NFP4-2	Q8NFP4;Q8NFP4-2				1.28671e+06
Q8NFT8	Q8NFT8				808406
Q8NFY4;Q8NFY4-6	Q8NFY4;Q8NFY4-2;Q8NFY4-3;Q8NFY4-4;Q8NFY4-5;Q8NFY4-6;Q8NFY4-8				3.9147e+06
Q8NFZ4	Q8NFZ4				5.59892e+06
Q8NFZ8	Q8NFZ8				6.02008e+07
Q8NHJ6;Q8NHJ6-2;Q8NHJ6-3	Q8NHJ6;Q8NHJ6-2;Q8NHJ6-3				2.29716e+06
Q8NHP8	Q8NHP8;Q8NHP8-2				4.9119e+06
Q8NHQ9	Q8NHQ9				2.11192e+08
Q8NHS9;Q8NHS9-2	Q8NHS9;Q8NHS9-2				3.67893e+06
Q8TAB3;Q8TAB3-2;Q8TAB3-3	Q8TAB3;Q8TAB3-2;Q8TAB3-3				870721
Q8TAG5;Q8TAG5-2	Q8TAG5;Q8TAG5-2				2.59962e+07
Q8TBP5	Q8TBP5				1.01323e+07
Q8TCZ2	Q8TCZ2;Q8TCZ2-2;Q8TCZ2-3;Q8TCZ2-5;Q8TCZ2-6				4.9879e+07
Q8TDF5;Q8TDF5-1;Q8TDF5-2	Q8TDF5;Q8TDF5-1;Q8TDF5-2				897261
Q8TDQ0;Q8TDQ0-2	Q8TDQ0;Q8TDQ0-2				3.44572e+06
Q8TEA8	Q8TEA8				1.25164e+06
Q8TER0;Q8TER0-5	Q8TER0;Q8TER0-3;Q8TER0-4;Q8TER0-5				6.36467e+06
Q8TEU8	Q8TEU8				1.63012e+07
Q8WUA8	Q8WUA8				488973
Q8WUJ3	Q8WUJ3;Q8WUJ3-2				3.70226e+06
Q8WVN6	Q8WVN6				2.79279e+06
Q8WVQ1;Q8WVQ1-3	Q8WVQ1;Q8WVQ1-2;Q8WVQ1-3				7.58916e+06
Q8WWA0	Q8WWA0				196505
Q8WWX9	Q8WWX9				5.52308e+06
Q8WX77	Q8WX77				1.30237e+06
Q8WXD2	Q8WXD2;Q8WXD2-2				1.81467e+08
Q8WXD2-2	Q8WXD2-2				5.10163e+06
Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4	Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4				4.53892e+06
Q8WYK1	Q8WYK1				1.20909e+06
Q8WZ75;Q8WZ75-2;Q8WZ75-3	Q8WZ75;Q8WZ75-2;Q8WZ75-3				2.1282e+06
