Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/All_without_random_20/All_Raw/20190210_QX1_PhGe_SA_EASY12-10_Majken_C5_CSF_706-14.mzML
Q8WZA1	Q8WZA1;Q8WZA1-2				2.33843e+07
Q92484;Q92484-2	Q92484;Q92484-2				6.97283e+06
Q92485	Q92485;Q92485-2				3.1124e+06
Q92520	Q92520				2.1243e+08
Q92542;Q92542-2	Q92542;Q92542-2				1.2896e+06
Q92563	Q92563				2.42261e+07
Q92626	Q92626;Q92626-2				189334
Q92673	Q92673				1.07081e+07
Q92686	Q92686				100377
Q92692;Q92692-2	Q92692;Q92692-2				3.46984e+06
Q92729;Q92729-2;Q92729-3;Q92729-4	Q92729;Q92729-2;Q92729-3;Q92729-4				636954
Q92743	Q92743				2.96861e+06
Q92752	Q92752;Q92752-2				5.16179e+06
Q92765	Q92765				5.79013e+06
Q92820	Q92820				1.24933e+07
Q92823;Q92823-2;Q92823-5	Q92823;Q92823-2;Q92823-3;Q92823-4;Q92823-5;Q92823-6				9.94105e+07
Q92832;Q92832-2	Q92832;Q92832-2				901188
Q92854	Q92854;Q92854-2				1.16944e+06
Q92859;Q92859-2;Q92859-3	Q92859;Q92859-2;Q92859-3;Q92859-4				1.40695e+07
Q92876	Q92876;Q92876-2				1.86998e+08
Q92896;Q92896-2;Q92896-3	Q92896;Q92896-2;Q92896-3				1.45639e+06
Q92911	Q92911				735426
Q92932-2	Q92932;Q92932-2;Q92932-3;Q92932-4				1.39224e+07
Q92945;Q96AE4;Q96AE4-2	Q92945;Q96AE4;Q96AE4-2				5.0973e+06
Q92954;Q92954-2;Q92954-5;Q92954-6	Q92954;Q92954-2;Q92954-3;Q92954-4;Q92954-5;Q92954-6				4.70182e+06
Q93063;Q93063-3	Q93063;Q93063-2;Q93063-3				1.52552e+06
Q93091	Q93091				2.73858e+06
Q969H8	Q969H8				3.02609e+06
Q969P0;Q969P0-3	Q969P0;Q969P0-3				8.14352e+07
Q969T9	Q969T9;Q969T9-2				8.37998e+06
Q969Z4	Q969Z4				1.50629e+06
Q96AP7	Q96AP7				9.1055e+06
Q96AQ1;Q96AQ1-2;Q96LY2;Q96LY2-2	Q96LY2;Q96LY2-2;Q96AQ1;Q96AQ1-2				1.33261e+06
Q96AQ6;Q96AQ6-2	Q96AQ6;Q96AQ6-2;Q96AQ6-3				1.12492e+06
Q96B86;Q96B86-3;Q96B86-4	Q96B86;Q96B86-3;Q96B86-4				9.64582e+06
Q96BY9	Q96BY9				974266
Q96BZ4	Q96BZ4				7.20186e+06
Q96CG8;Q96CG8-3	Q96CG8;Q96CG8-2;Q96CG8-3				1.39661e+06
Q96CX2	Q96CX2;Q68DU8				805165
Q96DT5	Q96DT5				6.78552e+06
Q96EE4	Q96EE4				1.0849e+06
Q96EU7	Q96EU7				160180
Q96FE5;Q96FE5-2	Q96FE5;Q7L985;Q96FE5-2				2.41665e+06
Q96FE7-4	Q96FE7;Q96FE7-2;Q96FE7-4;Q96FE7-5				4.68751e+07
Q96FJ2	P63167;Q96FJ2				3.73306e+06
Q96FW1;Q96FW1-2	Q96FW1;Q96FW1-2				519265
Q96GD0	Q96GD0				540450
Q96GW7	Q96GW7				1.73206e+08
Q96HC4;Q96HC4-4;Q96HC4-6;Q96HC4-7	Q96HC4;Q96HC4-4;Q96HC4-6;Q96HC4-7				97026.1
Q96HD1;Q96HD1-2	Q96HD1;Q96HD1-2				2.03198e+06
Q96HF1	Q96HF1				851938
Q96HU1;Q96HU1-2	Q96HU1;Q96HU1-2				1.89434e+06
Q96ID5	Q96ID5				1.38737e+07
Q96IU4	Q96IU4				1.54165e+06
Q96IY4	Q96IY4				1.04754e+07
Q96J42;Q96J42-2	Q96J42;Q96J42-2				1.02684e+06
Q96JA1;Q96JA1-2	Q96JA1;Q96JA1-2				219097
Q96JF0	Q96JF0;Q96JF0-2				1.11303e+07
Q96JP9	Q96JP9				217908
Q96JQ0	Q96JQ0				814536
Q96KG7;Q96KG7-2	Q96KG7;Q96KG7-2				144502
Q96KN2	Q96KN2				3.50937e+08
Q96KR4;Q96KR4-3	Q96KR4;Q96KR4-3				522154
Q96MK3	Q96MK3				277334
Q96MU8;Q96MU8-2;Q96MU8-3	Q96MU8;Q96MU8-2;Q96MU8-3				1.66928e+06
Q96NU0;Q96NU0-2;Q9BZ76;Q9BZ76-2	Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2				232635
Q96NZ9	Q96NZ9;Q96NZ9-3;Q96NZ9-4				4.5849e+06
Q96P44;Q96P44-3	Q96P44;Q96P44-3				910053
Q96PD2;Q96PD2-2	Q96PD2;Q96PD2-2				906696
Q96PD5	Q96PD5;Q96PD5-2				2.59144e+07
Q96PQ0	Q96PQ0				1.4561e+07
Q96PX8	Q96PX8				1.68589e+07
Q96RP7	Q96RP7				106061
Q96RW7;Q96RW7-2	Q96RW7;Q96RW7-2				497962
Q96S96	Q96S96				5.21452e+07
Q96SM3	Q96SM3				1.04868e+06
Q96TA2;Q96TA2-2;Q96TA2-3	Q96TA2;Q96TA2-2;Q96TA2-3				3.39078e+06
Q96TC7;Q96TC7-2	Q96TC7;Q96TC7-2				589900
Q99435;Q99435-2;Q99435-3;Q99435-4	Q99435;Q99435-2;Q99435-3;Q99435-4				1.52344e+08
Q99497	Q99497				1.60262e+07
Q99519	Q99519				1.91986e+06
Q99523	Q99523;Q99523-2				5.65554e+06
Q99536;Q99536-2;Q99536-3	Q99536;Q99536-2;Q99536-3				379761
Q99538	Q99538;Q99538-2;Q99538-3				1.27219e+06
Q99574	Q99574				1.53188e+07
Q99584	Q99584				495380
Q99650;Q99650-2	Q99650;Q99650-2				631896
Q99674	Q99674;Q99674-2				1.43842e+07
Q99715;Q99715-4	Q99715;Q99715-4				1.31722e+06
Q99731	Q99731				76810.7
Q99784	Q99784;Q99784-3;Q99784-5				4.38453e+06
Q99805	Q99805				187553
Q99941;Q99941-2	Q99941;Q99941-2				1.10993e+06
Q99946	Q99946				9.16315e+06
Q99969	Q99969				1.46324e+07
Q99972	Q99972				3.3145e+06
Q99983	Q99983				2.49109e+07
Q99985	Q99985				986381
Q9BQ16	Q9BQ16;Q9BQ16-1;Q9BQ16-4;Q9BQ16-5;Q9BQ16-6;Q9BQ16-7;Q9BQ16-8				1.39638e+07
Q9BQI4;Q9BQI4-2	Q9BQI4;Q9BQI4-2				219168
Q9BQS7;Q9BQS7-2;Q9BQS7-3	Q9BQS7;Q9BQS7-2;Q9BQS7-3;Q9BQS7-4				202865
Q9BQT9;Q9BQT9-2	Q9BQT9;Q9BQT9-2				7.16404e+07
Q9BRA2	Q9BRA2				2.15442e+06
Q9BRF8;Q9BRF8-2;Q9BRF8-3	Q9BRF8;Q9BRF8-2;Q9BRF8-3				664013
Q9BRK3;Q9BRK3-2;Q9BRK3-3	Q9BRK3;Q9BRK3-2;Q9BRK3-3				3.55218e+06
Q9BRK5	Q9BRK5;Q9BRK5-2;Q9BRK5-5				3.61608e+08
Q9BRR6;Q9BRR6-2	Q9BRR6;Q9BRR6-2				221587
Q9BS26	Q9BS26				904233
Q9BSG5;Q9BSG5-2;Q9BSG5-3	Q9BSG5;Q9BSG5-2;Q9BSG5-3				1.80435e+06
Q9BTY2	Q9BTY2				1.03486e+07
Q9BU40-3;Q9BU40-4;Q9BU40-5	Q9BU40;Q9BU40-3;Q9BU40-4;Q9BU40-5				3.73494e+06
Q9BUD6	Q9BUD6				1.94167e+06
Q9BUJ0	Q9BUJ0				2.57088e+06
Q9BUN1	Q9BUN1				2.72036e+06
Q9BV94;Q9BV94-2	Q9BV94;Q9BV94-2				773158
Q9BVH7	Q9BVH7				215531
Q9BVK6	Q9BVK6				561372
Q9BW30	Q9BW30				268104
Q9BWD1;Q9BWD1-2	Q9BWD1;Q9BWD1-2				73668.5
Q9BWQ8	Q9BWQ8				6.02652e+06
Q9BWS9;Q9BWS9-3	Q9BWS9;Q9BWS9-3				1.01955e+06
Q9BX67;Q9BX67-2	Q9BX67;Q9BX67-2				4.58911e+06
Q9BXJ0	Q9BXJ0				6.58627e+06
Q9BXJ1;Q9BXJ1-2	Q9BXJ1;Q9BXJ1-2				1.9987e+06
Q9BXJ3	Q9BXJ3				3.15443e+06
Q9BXJ4-3	Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3				1.00688e+07
Q9BXP8	Q9BXP8				498820
Q9BXR6	Q9BXR6				895658
Q9BXX0	Q9BXX0				704014
Q9BY67-5	Q9BY67;Q9BY67-2;Q9BY67-3;Q9BY67-4;Q9BY67-5				7.32744e+07
Q9BY76;Q9BY76-2	Q9BY76;Q9BY76-2;Q9BY76-3				478281
Q9BYC5	Q9BYC5;Q9BYC5-3				413854
Q9BYH1;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7	Q9BYH1;Q9BYH1-2;Q9BYH1-3;Q9BYH1-4;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7				2.31928e+07
Q9BYJ0	Q9BYJ0				2.73623e+06
Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4	Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4				1.2075e+07
Q9BZR6	Q9BZR6				6.20298e+06
Q9C0A0	Q9C0A0;Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2;Q9C0A0-2				1.32461e+07
Q9GZM5	Q9GZM5				4.74892e+06
Q9GZM7;Q9GZM7-2;Q9GZM7-3	Q9GZM7;Q9GZM7-3;Q9GZM7-2				139831
Q9GZP0;Q9GZP0-2	Q9GZP0;Q9GZP0-2				505537
Q9GZP4;Q9GZP4-2	Q9GZP4;Q9GZP4-2				3.45363e+06
Q9GZT8;Q9GZT8-2	Q9GZT8;Q9GZT8-2;Q9GZT8-3				3.92617e+06
Q9GZV7	Q9GZV7				1.22779e+06
Q9GZX3	Q9GZS9;Q9GZX3;Q9GZS9-2				1.78475e+06
Q9GZX9	Q9GZX9				5.35374e+06
Q9H008	Q9H008;Q9H008-2				652668
Q9H0E2;Q9H0E2-2	Q9H0E2;Q9H0E2-2				1.42103e+06
Q9H0Q3;Q9H0Q3-2	Q9H0Q3;Q9H0Q3-2				3.29206e+06
Q9H0R4;Q9H0R4-2	Q9H0R4;Q9H0R4-2				746119
Q9H0W9;Q9H0W9-2;Q9H0W9-3;Q9H0W9-4	Q9H0W9;Q9H0W9-3;Q9H0W9-2;Q9H0W9-4				2.14785e+06
Q9H0X4;Q9H0X4-2	Q9H0X4;Q9H0X4-2				315812
Q9H156;Q9H156-2	Q9H156;Q9H156-2				2.15338e+06
Q9H173	Q9H173				1.6066e+06
Q9H1B5	Q9H1B5				869640
Q9H1C7	Q9H1C7				211258
Q9H1U4	Q9H1U4				1.5772e+06
Q9H1Z8	Q9H1Z8				5.10523e+07
Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-8	Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-8				405244
Q9H299	Q9H299				4.87934e+06
Q9H2A7	Q9H2A7				1.32135e+07
Q9H2E6;Q9H2E6-2	Q9H2E6;Q9H2E6-2				6.04679e+06
Q9H2X0;Q9H2X0-5	Q9H2X0;Q9H2X0-5				2.87346e+06
Q9H2X8	Q9H2X8				326691
Q9H3G5	Q9H3G5				9.1193e+06
Q9H3S1;Q9H3S1-2	Q9H3S1;Q9H3S1-2				636170
Q9H3S3	Q9H3S3				1.56608e+06
Q9H3T2;Q9H3T2-3	Q9H3T2;Q9H3T2-2;Q9H3T2-3				901816
Q9H3T3;Q9H3T3-3	Q9H3T3;Q9H3T3-3				1.16848e+06
Q9H3U7;Q9H3U7-2	Q9H3U7;Q9H3U7-2				286554
Q9H492;Q9H492-2	Q9GZQ8;Q9H492;A6NCE7;Q9H492-2				1.19747e+06
Q9H4A4	Q9H4A4				66122.7
Q9H4A9;Q9H4A9-2	Q9H4A9;Q9H4A9-2;Q9H4A9-3				226168
Q9H4D0	Q9H4D0				5.29868e+06
Q9H4F8;Q9H4F8-2	Q9H4F8;Q9H4F8-2				2.77566e+06
Q9H6B4	Q9H6B4				1.91089e+06
Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6	Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6				2.49619e+06
Q9H741	Q9H741				1.34084e+06
Q9H7Y0	Q9H7Y0;Q9H7Y0-2				1.3785e+06
Q9H853	Q9H853				163731
Q9H8J5	Q9H8J5				7.04307e+06
Q9H8L6	Q9H8L6				8.8135e+06
Q9H9S4	Q9H9S4				131678
Q9H9S5	Q9H9S5				910148
Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4	Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4				2.80066e+06
Q9HAT2	Q9HAT2;Q9HAT2-2				1.6244e+07
Q9HB40;Q9HB40-2	Q9HB40;Q9HB40-2				944072
Q9HBL6	Q9HBL6				274167
Q9HBR0	Q9HBR0				2.52849e+06
Q9HBT6	Q9HBT6				1.61445e+06
Q9HBW1	Q9HBW1				875255
Q9HC38-2	Q9HC38;Q9HC38-2;Q9HC38-3				969982
Q9HC56;Q9HC56-2	Q9HC56;Q9HC56-2				3.22043e+06
Q9HC57	Q9HC57				1.02088e+06
Q9HCB6	Q9HCB6				5.36733e+06
Q9HCK4;Q9HCK4-2;Q9HCK4-3	Q9HCK4;Q9HCK4-2;Q9HCK4-3				752078
Q9HCL0;Q9HCL0-2	Q9HCL0;Q9HCL0-2				94054.2
Q9HCM2;Q9HCM2-2;Q9HCM2-3	Q9HCM2;Q9HCM2-2;Q9HCM2-3				287709
Q9HCU0	Q9HCU0				5.66466e+06
Q9HCU4	Q9HCU4				1.55653e+07
Q9HD45	Q9HD45				224319
Q9HDB5;Q9HDB5-2;Q9HDB5-4	Q9HDB5;Q9Y4C0;Q9HDB5-2;Q9HDB5-4;Q9Y4C0-3				9.25256e+06
Q9HDC9	Q9HDC9;Q9HDC9-2				1.32051e+06
Q9NP58;Q9NP58-4	Q9NP58;Q9NP58-4				4.06908e+06
Q9NP80;Q9NP80-2;Q9NP80-3	Q9NP80;Q9NP80-2;Q9NP80-3				1.03744e+07
Q9NP84	Q9NP84				3.7651e+06
Q9NPC4	Q9NPC4				678347
Q9NPD7	Q9NPD7				7.69319e+06
Q9NPG4	Q9NPG4				1.18951e+06
Q9NPH3;Q9NPH3-2;Q9NPH3-5	Q9NPH3;Q9NPH3-2;Q9NPH3-3;Q9NPH3-5				1.63779e+06
Q9NPR2;Q9NPR2-2	Q9NPR2;Q9NPR2-2				9.67606e+06
Q9NPY3	Q9NPY3				1.716e+06
Q9NQ36;Q9NQ36-2;Q9NQ36-3	Q9NQ36;Q9NQ36-2;Q9NQ36-3				1.16916e+06
Q9NQ79;Q9NQ79-2	Q9NQ79;Q9NQ79-2;Q9NQ79-3				8.18323e+07
Q9NQS3;Q9NQS3-2;Q9NQS3-3	Q9NQS3;Q9NQS3-2;Q9NQS3-3				272128
Q9NQX5	Q9NQX5				925357
Q9NQX7;Q9NQX7-3	Q9NQX7;Q9NQX7-3				721844
Q9NR34	Q9NR34				5.34987e+06
Q9NRB3	Q9NRB3				2.42798e+06
Q9NRN5	Q9NRN5;Q9NRN5-2				1.03077e+07
Q9NRR1	Q9NRR1				1.22574e+07
Q9NRV9	Q9NRV9				377199
Q9NS00;Q9NS00-2	Q9NS00;Q9NS00-2				688848
Q9NS15;Q9NS15-2	Q9NS15;Q9NS15-2				487520
Q9NS84	Q9NS84				350791
Q9NS85	Q9NS85;Q9NS85-2				2.5513e+06
Q9NS98	Q9NS98				8.5273e+06
Q9NSC7	Q9NSC7				1.22588e+06
Q9NT22;Q9NT22-2	Q9NT22;Q9NT22-2				1.31951e+06
Q9NT99	Q9NT99				1.31735e+07
Q9NTU7	Q9NTU7				4.88995e+06
Q9NU53	Q9NU53				655526
Q9NUQ9	Q9NUQ9				1.50666e+06
Q9NWD8	Q9NWD8				277309
Q9NX62	Q9NX62				1.63777e+07
Q9NXS2;Q9NXS2-3	Q9NXS2;Q9NXS2-3				594685
Q9NY15	Q9NY15				1.27456e+06
Q9NY33	Q9NY33;Q9NY33-2;Q9NY33-4				1.18799e+06
Q9NY47;Q9NY47-2	Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5				2.79778e+06
Q9NY72	Q9NY72				1.84364e+06
Q9NY97;Q9NY97-2	Q9NY97;Q9NY97-2				6.58667e+06
Q9NYQ8	Q9NYQ8				1.27815e+07
Q9NYX4	Q9NYX4				8.48532e+06
Q9NZ08;Q9NZ08-2	Q9NZ08;Q9NZ08-2				1.95284e+06
Q9NZ53	Q9NZ53;Q9NZ53-2				3.35644e+06
Q9NZ72;Q9NZ72-2	Q9NZ72;Q9NZ72-2				1.08417e+06
Q9NZ94;Q9NZ94-2;Q9NZ94-3	Q9NZ94;Q9NZ94-2;Q9NZ94-3				734497
Q9NZC2;Q9NZC2-2;Q9NZC2-3	Q9NZC2;Q9NZC2-2;Q9NZC2-3				7.28255e+06
Q9NZK5	Q9NZK5				2.85058e+06
Q9NZN4;Q9NZN4-2	Q9NZN4;Q9NZN4-2				175406
Q9NZP8	Q9NZP8				1.61057e+07
Q9NZR2	Q9NZR2				763367
Q9NZU0	Q9NZU0				254230
Q9NZU1	Q9NZU1				1.62744e+06
Q9P035	Q9P035				117045
Q9P0K1;Q9P0K1-2;Q9P0K1-5	Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5				2.67585e+07
Q9P0K9	Q9P0K9				4.90113e+06
Q9P0L0;Q9P0L0-2	Q9P0L0;Q9P0L0-2				2.16685e+06
Q9P0S2	Q9P0S2				951238
Q9P121-4	Q9P121;Q9P121-3;Q9P121-2;Q9P121-4				8.29909e+07
Q9P232	Q9P232				2.43201e+06
Q9P2E7;Q9P2E7-2	Q9P2E7;Q9P2E7-2				2.28297e+06
Q9P2S2	P58401;Q9P2S2				1.58243e+07
Q9UBG0	Q9UBG0				2.95516e+06
Q9UBP4	Q9UBP4				3.30901e+08
Q9UBQ6	Q9UBQ6				9.86944e+06
Q9UBR2	Q9UBR2				9.91079e+06
Q9UBX1	Q9UBX1				6.58237e+06
Q9UBX5	Q9UBX5				1.94687e+07
Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4	Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4				1.44761e+06
Q9UBX8	Q9UBX8				60958.7
Q9UD71;Q9UD71-2	Q9UD71;Q9UD71-2				149653
Q9UEW3;Q9UEW3-2	Q9UEW3;Q9UEW3-2				182345
Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4	Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4				2.58596e+06
Q9UF33	Q9UF33				1.12593e+06
Q9UFP1	Q9UFP1				1.57492e+06
Q9UGM5;Q9UGM5-2	Q9UGM5;Q9UGM5-2				4.94136e+06
Q9UGV2;Q9UGV2-2;Q9UGV2-3	Q9UGV2;Q9UGV2-2;Q9UGV2-3				472188
Q9UHC6	Q9UHC6				8.40552e+06
Q9UHD9	Q9UHD9				136142
Q9UHF0;Q9UHF0-2;Q9UHF0-3	Q9UHF0;Q9UHF0-2;Q9UHF0-3				2.39058e+06
Q9UHG2	Q9UHG2				1.68687e+08
Q9UHG3	Q9UHG3;Q9UHG3-2				2.02936e+06
Q9UHI8	Q9UHI8				2.72744e+06
Q9UHL4	Q9UHL4				9.12368e+06
Q9UHY7	Q9UHY7;Q9UHY7-2				737522
Q9UI15	Q9UI15				783842
Q9UI40;Q9UI40-2	Q9UI40;Q9UI40-2				4.30525e+06
Q9UI42;Q9UI42-2	Q9UI42;Q9UI42-2				311200
Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6	Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6				1.48147e+06
Q9UIQ6;Q9UIQ6-2;Q9UIQ6-3	Q9UIQ6;Q9UIQ6-2;Q9UIQ6-3				476045
Q9UIW2	P51805;Q9UIW2				938104
Q9UJ14	Q9UJ14				928747
Q9UJ37	Q9UJ37				51738.3
Q9UJ99	Q9UJ99				6.83042e+06
Q9UJA9	Q9UJA9				3.97771e+06
Q9UJH8	Q9UJH8				2.24406e+06
Q9UJJ9	Q9UJJ9				9.29492e+06
Q9UJQ1;Q9UJQ1-2	Q9UJQ1;Q9UJQ1-2				1.333e+06
Q9UK28	Q9UK28				1.72141e+06
Q9UK55	Q9UK55				1.39352e+06
Q9UKB5	Q9UKB5				5.21939e+06
Q9UKJ1-3	Q9UKJ1;Q9UKJ1-2;Q9UKJ1-3;Q9UKJ1-4				2.98191e+06
Q9UKK9	Q9UKK9				155009
Q9UKM7	Q9UKM7				1.93584e+06
Q9UKQ2;Q9UKQ2-2	Q9UKQ2;Q9UKQ2-2				1.51342e+06
Q9UKU6	Q9UKU6				1.58126e+06
Q9UKU9	Q9UKU9;Q9UKU9-2				3.02204e+06
Q9UKZ4;Q9UKZ4-2	Q9UKZ4;Q9UKZ4-2				120382
Q9ULB1-2;Q9ULB1-3	P58400;Q9ULB1-2;Q9ULB1-3				1.62404e+07
Q9ULB4	Q9ULB4				3.46252e+06
Q9ULB5	Q9ULB5				1.65725e+06
Q9ULF5	Q9ULF5				1.08351e+07
Q9ULH4	Q9ULH4				716705
Q9ULI3;Q9ULI3-2	Q9ULI3;Q9ULI3-2				6.01685e+06
Q9ULI4	Q9ULI4				855849
Q9ULL4;Q9ULL4-2	Q9ULL4;Q9ULL4-2				2.24513e+06
Q9ULP0-3;Q9ULP0-6	Q9ULP0;Q9ULP0-2;Q9ULP0-3;Q9ULP0-4;Q9ULP0-5;Q9ULP0-6;Q9ULP0-7;Q9ULP0-8				2.52877e+06
Q9ULP0-5	Q9ULP0;Q9ULP0-2;Q9ULP0-4;Q9ULP0-5				230702
Q9ULX7	Q9ULX7				1.35032e+06
Q9ULZ3;Q9ULZ3-2;Q9ULZ3-3	Q9ULZ3;Q9ULZ3-2;Q9ULZ3-3				218294
Q9ULZ9;Q9ULZ9-2	Q9ULZ9;Q9ULZ9-2				658526
Q9UM21	Q9UM21;Q9UM21-2				192613
Q9UM22	Q9UM22;Q9UM22-3				5.01243e+06
Q9UM47	Q9UM47				1.73377e+06
Q9UMF0	Q9UMF0				5.01967e+06
Q9UMX5	Q9UMX5				1.95297e+07
Q9UN36-2;Q9UN36-6	Q9UN36;Q9UN36-2;Q9UN36-3;Q9UN36-5;Q9UN36-6				7.60514e+06
Q9UN67;Q9Y5E1	Q9UN67;Q9Y5E1				309055
Q9UN70;Q9UN70-2	Q9UN70;Q9UN70-2				3.28789e+06
Q9UN72;Q9UN72-2;Q9UN75;Q9UN75-2;Q9Y5H6;Q9Y5H6-2;Q9Y5H7;Q9Y5H7-2;Q9Y5H7-3;Q9Y5H8;Q9Y5H8-2;Q9Y5I0;Q9Y5I0-2;Q9Y5I1;Q9Y5I1-2	Q9UN72;Q9Y5H8;Q9UN75;Q9Y5H6;Q9Y5H7;Q9Y5I0;Q9Y5I1;Q9UN72-2;Q9UN75-2;Q9Y5H6-2;Q9Y5H7-2;Q9Y5H7-3;Q9Y5H8-2;Q9Y5I0-2;Q9Y5I1-2				549101
Q9UNN8	Q9UNN8				4.59714e+06
Q9UNW1	Q9UNW1;Q9UNW1-4				3.42381e+06
Q9UP79	Q9UP79				1.98847e+06
Q9UPU3	Q9UPU3				2.01726e+07
Q9UQ52	Q9UQ52				3.12973e+06
Q9UQM7;Q9UQM7-2	Q9UQM7;Q9UQM7-2				2.24511e+06
Q9Y240	Q9Y240				5.92019e+06
Q9Y274	Q9Y274;Q9Y274-2				3.28051e+06
Q9Y279;Q9Y279-2	Q9Y279;Q9Y279-2				6.36561e+06
Q9Y281;Q9Y281-3	Q9Y281;Q9Y281-3				409030
Q9Y287	Q9Y287;Q9Y287-2				7.51746e+06
Q9Y2E5	Q9Y2E5;Q9Y2E5-2				2.01631e+06
Q9Y2G5;Q9Y2G5-1;Q9Y2G5-2	Q9Y2G5;Q9Y2G5-1;Q9Y2G5-2				119875
Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6	Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6				4.83131e+06
Q9Y2J0;Q9Y2J0-2	Q9Y2J0;Q9Y2J0-2				203120
Q9Y2T3;Q9Y2T3-3	Q9Y2T3;Q9Y2T3-2;Q9Y2T3-3				5.76477e+06
Q9Y2Z0;Q9Y2Z0-2	Q9Y2Z0;Q9Y2Z0-2				217461
Q9Y328	Q9Y328				603430
Q9Y334;Q9Y334-2	Q9Y334;Q9Y334-2				1.06548e+06
Q9Y3D6	Q9Y3D6				267270
Q9Y490	Q9Y490				170875
Q9Y4C0-4	Q9HDB5-3;Q9HDB5-4;Q9Y4C0-4				1.62452e+07
Q9Y4D7	Q9Y4D7;Q9Y4D7-2				3.86674e+07
Q9Y4L1	Q9Y4L1;Q9Y4L1-2				6.54277e+06
Q9Y5F6-2	Q9Y5F6;Q9Y5F6-2				1.16052e+07
Q9Y5F7;Q9Y5F7-2	Q9Y5F7;Q9Y5F7-2				413051
Q9Y5F8;Q9Y5F8-2	Q9Y5F8;Q9Y5F8-2				655232
Q9Y5G4;Q9Y5G4-2	Q9Y5G4;Q9Y5H3;Q9Y5G4-2;Q9Y5H3-2				1.9679e+06
Q9Y5I4;Q9Y5I4-2	Q9Y5I4;Q9Y5I4-2				4.37796e+06
Q9Y5L2	Q9Y5L2				1.78173e+06
Q9Y5Y7	Q9Y5Y7				1.83388e+07
Q9Y617	Q9Y617;Q9Y617-2				2.28865e+06
Q9Y624	Q9Y624				218389
Q9Y625	Q9Y625				511899
Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5	Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5				1.3812e+06
Q9Y644	Q9Y644				623371
Q9Y646	Q9Y646				2.67822e+07
Q9Y653;Q9Y653-2;Q9Y653-3	Q9Y653;Q9Y653-2;Q9Y653-3;Q9Y653-4;Q9Y653-5				1.68562e+06
Q9Y696	Q9Y696				3.03137e+06
Q9Y6C2	Q9Y6C2;Q9Y6C2-2				1.36876e+06
Q9Y6N6	Q9Y6N6				5.09281e+06
Q9Y6N7;Q9Y6N7-2;Q9Y6N7-4	Q9Y6N7;Q9Y6N7-2;Q9Y6N7-3;Q9Y6N7-4;Q9Y6N7-5;Q9Y6N7-6				8.30808e+06
Q9Y6N8	Q9Y6N8				3.07523e+06
Q9Y6R7	Q9Y6R7				4.16174e+07
Q9Y6X5	Q9Y6X5				1.06389e+06
Q9Y6Y8;Q9Y6Y8-2	Q9Y6Y8;Q9Y6Y8-2				1.61727e+07
