Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/All_without_random_20/All_Raw/20190228_QX1_PhGe_SA_EASY12-10_Deigendesch_B6_79113519.mzML
Q9H1B5;Q9H1B5-2	Q9H1B5;Q9H1B5-2				2.56313e+06
Q9H1U4	Q9H1U4				9.13713e+06
Q9H1Z8	Q9H1Z8				1.55735e+08
Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-8	Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-8				1.80325e+06
Q9H2A7	Q9H2A7				1.39456e+06
Q9H2B2;Q9H2B2-2	Q9H2B2;Q9H2B2-2				1.40996e+07
Q9H2E6;Q9H2E6-2	Q9H2E6;Q9H2E6-2				2.24995e+07
Q9H2X0;Q9H2X0-5	Q9H2X0;Q9H2X0-5				9.15679e+06
Q9H3G5	Q9H3G5				2.84124e+07
Q9H3S1;Q9H3S1-2	Q9H3S1;Q9H3S1-2				1.58598e+06
Q9H3S3	Q9H3S3				1.87125e+06
Q9H3T2;Q9H3T2-3	Q9H3T2;Q9H3T2-2;Q9H3T2-3				1.96995e+06
Q9H3T3;Q9H3T3-3	Q9H3T3;Q9H3T3-3				8.09584e+06
Q9H3U7;Q9H3U7-2	Q9H3U7;Q9H3U7-2				384022
Q9H492;Q9H492-2	Q9GZQ8;Q9H492;A6NCE7;Q9H492-2				2.42906e+06
Q9H4A9;Q9H4A9-2	Q9H4A9;Q9H4A9-2				889529
Q9H4D0	Q9H4D0				1.01131e+07
Q9H4F8;Q9H4F8-2	Q9H4F8;Q9H4F8-2				7.99268e+06
Q9H5Y7	Q9H5Y7				712515
Q9H6B4	Q9H6B4				3.32566e+06
Q9H6X2;Q9H6X2-5	Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6				8.48398e+06
Q9H741	Q9H741				2.89729e+06
Q9H7Y0	Q9H7Y0;Q9H7Y0-2				3.24415e+06
Q9H8J5	Q9H8J5				1.26551e+07
Q9H8L6	Q9H8L6				8.12805e+06
Q9H9S4	Q9H9S4				658515
Q9H9S5	Q9H9S5				1.64131e+06
Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4	Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4				1.51504e+07
Q9HAT2	Q9HAT2;Q9HAT2-2				3.46855e+07
Q9HB40	Q9HB40				608021
Q9HBL6	Q9HBL6				412146
Q9HBR0	Q9HBR0				6.2974e+06
Q9HBT6	Q9HBT6				4.22224e+06
Q9HBW1	Q9HBW1				5.08193e+06
Q9HC38-2	Q9HC38;Q9HC38-2				3.2639e+06
Q9HC56;Q9HC56-2	Q9HC56;Q9HC56-2				2.37692e+07
Q9HC57	Q9HC57				1.81643e+06
Q9HCB6	Q9HCB6				9.03556e+06
Q9HCK4;Q9HCK4-2;Q9HCK4-3	Q9HCK4;Q9HCK4-2;Q9HCK4-3				6.15671e+06
Q9HCL0;Q9HCL0-2	Q9HCL0;Q9HCL0-2				233408
Q9HCU0	Q9HCU0				7.16789e+06
Q9HCU4	Q9HCU4				3.14588e+07
Q9HD45	Q9HD45				1.11238e+06
Q9HDB5;Q9HDB5-2;Q9HDB5-3;Q9HDB5-4	Q9HDB5;Q9HDB5-2;Q9HDB5-3;Q9HDB5-4				4.51209e+07
Q9HDC9	Q9HDC9;Q9HDC9-2				6.88683e+06
Q9NP58;Q9NP58-4	Q9NP58;Q9NP58-4				1.21918e+07
Q9NP78;Q9NP78-2;Q9NP78-3;Q9NP78-5;Q9NP78-6;Q9NP78-7	Q9NP78;Q9NP78-2;Q9NP78-3;Q9NP78-5;Q9NP78-6;Q9NP78-7				9.57764e+06
Q9NP80;Q9NP80-2;Q9NP80-3	Q9NP80;Q9NP80-2;Q9NP80-3				3.02501e+07
Q9NPA0	Q9NPA0				403191
Q9NPC4	Q9NPC4				4.4503e+06
Q9NPD7	Q9NPD7				1.27208e+07
Q9NPG4	Q9NPG4				3.8167e+06
Q9NPH0	Q9NPH0				98363.4
Q9NPH3;Q9NPH3-2;Q9NPH3-5	Q9NPH3;Q9NPH3-2;Q9NPH3-3;Q9NPH3-5				1.73986e+06
Q9NPR2;Q9NPR2-2	Q9NPR2;Q9NPR2-2				3.56807e+07
Q9NQ30	Q9NQ30				2.47208e+06
Q9NQ36;Q9NQ36-2;Q9NQ36-3	Q9NQ36;Q9NQ36-2;Q9NQ36-3				2.14272e+06
Q9NQ79;Q9NQ79-2	Q9NQ79;Q9NQ79-2;Q9NQ79-3				2.45071e+08
Q9NQX5	Q9NQX5				1.94548e+07
Q9NQX7;Q9NQX7-3	Q9NQX7;Q9NQX7-3				1.05773e+06
Q9NR34	Q9NR34				2.01572e+07
Q9NRB3	Q9NRB3				1.34251e+06
Q9NRN5	Q9NRN5;Q9NRN5-2				1.97762e+07
Q9NRR1	Q9NRR1				2.3935e+07
Q9NS00;Q9NS00-2	Q9NS00;Q9NS00-2				2.03318e+06
Q9NS15;Q9NS15-2	Q9NS15;Q9NS15-2				1.38808e+06
Q9NS84	Q9NS84				571251
Q9NS85	Q9NS85;Q9NS85-2				6.28913e+06
Q9NS98	Q9NS98				3.42528e+07
Q9NSC7	Q9NSC7				3.37152e+06
Q9NT22;Q9NT22-2	Q9NT22;Q9NT22-2				3.93044e+06
Q9NT99	Q9NT99				3.05089e+07
Q9NTU7	Q9NTU7				2.4975e+07
Q9NUQ9	Q9NUQ9;Q9NUQ9-2				2.57912e+06
Q9NVJ2	Q9NVJ2;Q9NVJ2-2				731456
Q9NWD8	Q9NWD8				3.67102e+06
Q9NX62	Q9NX62				3.28826e+07
Q9NXS2;Q9NXS2-3	Q9NXS2;Q9NXS2-3				1.90408e+06
Q9NY15	Q9NY15				3.47889e+06
Q9NY33;Q9NY33-4	Q9NY33;Q9NY33-2;Q9NY33-4				2.0799e+06
Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5	Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5				2.44868e+07
Q9NY72	Q9NY72				9.00186e+06
Q9NY97;Q9NY97-2	Q9NY97;Q9NY97-2				1.36445e+07
Q9NYQ8	Q9NYQ8				2.38399e+07
Q9NYU2;Q9NYU2-2	Q9NYU2;Q9NYU2-2				91104.4
Q9NYX4	Q9NYX4				3.64811e+07
Q9NZ08;Q9NZ08-2	Q9NZ08;Q9NZ08-2				1.56475e+07
Q9NZ53	Q9NZ53;Q9NZ53-2				5.0878e+06
Q9NZ72;Q9NZ72-2	Q9NZ72;Q9NZ72-2				1.83034e+06
Q9NZ94;Q9NZ94-2;Q9NZ94-3	Q9NZ94;Q9NZ94-2;Q9NZ94-3				1.33756e+06
Q9NZC2;Q9NZC2-2;Q9NZC2-3	Q9NZC2;Q9NZC2-2;Q9NZC2-3				2.10218e+07
Q9NZK5	Q9NZK5				1.05703e+07
Q9NZN1	Q9NZN1				9.65206e+06
Q9NZP8	Q9NZP8				2.8577e+07
Q9NZR2	Q9NZR2				4.95195e+06
Q9NZU0	Q9NZU0				517047
Q9NZU1	Q9NZU1				3.66521e+06
Q9P035	Q9P035				904818
Q9P0K1;Q9P0K1-2;Q9P0K1-5	Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5				1.03982e+08
Q9P0K9	Q9P0K9				1.67606e+07
Q9P0L0;Q9P0L0-2	Q9P0L0;Q9P0L0-2				4.8873e+06
Q9P121-4	Q9P121;Q9P121-3;Q9P121-2;Q9P121-4				2.73402e+08
Q9P232	Q9P232				5.93234e+06
Q9P2E7;Q9P2E7-2	Q9P2E7;Q9P2E7-2				4.20392e+06
Q9P2S2	P58401;Q9P2S2				4.94016e+07
Q9UBG0	Q9UBG0				5.85726e+06
Q9UBP4	Q9UBP4				1.47596e+09
Q9UBQ6	Q9UBQ6				1.7056e+08
Q9UBR2	Q9UBR2				8.59332e+07
Q9UBX1	Q9UBX1				2.46599e+07
Q9UBX5	Q9UBX5				3.65084e+07
Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4	Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4				2.72824e+06
Q9UBX8	Q9UBX8				168946
Q9UD71;Q9UD71-2	Q9UD71;Q9UD71-2				275870
Q9UEW3;Q9UEW3-2	Q9UEW3;Q9UEW3-2				8.24452e+06
Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4	Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4				6.37273e+06
Q9UF33	Q9UF33				779997
Q9UFP1	Q9UFP1				3.50007e+06
Q9UGM5;Q9UGM5-2	Q9UGM5;Q9UGM5-2				1.69213e+07
Q9UHC6	Q9UHC6				4.92366e+07
Q9UHD9	Q9UHD9				3.91243e+06
Q9UHF0;Q9UHF0-2;Q9UHF0-3	Q9UHF0;Q9UHF0-2;Q9UHF0-3				6.37805e+06
Q9UHG2	Q9UHG2				4.90911e+08
Q9UHG3;Q9UHG3-2	Q9UHG3;Q9UHG3-2				1.6755e+07
Q9UHI8	Q9UHI8				2.4076e+06
Q9UHL4	Q9UHL4				6.27765e+07
Q9UHY7	Q9UHY7;Q9UHY7-2				904082
Q9UI40;Q9UI40-2	Q9UI40;Q9UI40-2				9.58142e+06
Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6	Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6				3.72417e+06
Q9UIQ6;Q9UIQ6-2;Q9UIQ6-3	Q9UIQ6;Q9UIQ6-2;Q9UIQ6-3				1.40029e+06
Q9UIW2	P51805;Q9UIW2				5.34402e+06
Q9UJ14	Q9UJ14				6.42878e+06
Q9UJ37	Q9UJ37				3.34704e+06
Q9UJ99	Q9UJ99				5.3172e+07
Q9UJA9	Q9UJA9				1.0673e+07
Q9UJH8	Q9UJH8				9.082e+06
Q9UJJ9	Q9UJJ9				3.4036e+07
Q9UJQ1;Q9UJQ1-2	Q9UJQ1;Q9UJQ1-2				3.72278e+06
Q9UK23;Q9UK23-2;Q9UK23-3	Q9UK23;Q9UK23-2;Q9UK23-3				819316
Q9UK55	Q9UK55				4.90531e+06
Q9UKB5	Q9UKB5				3.17074e+07
Q9UKF6	Q9UKF6				682164
Q9UKJ1-3	Q9UKJ1;Q9UKJ1-2;Q9UKJ1-3;Q9UKJ1-4				3.31871e+06
Q9UKK9	Q9UKK9				284093
Q9UKM7	Q9UKM7				9.52512e+06
Q9UKQ2;Q9UKQ2-2	Q9UKQ2;Q9UKQ2-2				1.78539e+06
Q9UKU6	Q9UKU6				6.32883e+06
Q9UKU9	Q9UKU9;Q9UKU9-2				4.32387e+06
Q9UKY0	Q9UKY0				2.42702e+06
Q9UKZ4;Q9UKZ4-2	Q9UKZ4;Q9UKZ4-2				539385
Q9ULB1-2;Q9ULB1-3	P58400;Q9ULB1-2;Q9ULB1-3				4.69537e+07
Q9ULB4	Q9ULB4				2.37053e+06
Q9ULB5	Q9ULB5				2.97901e+06
Q9ULF5	Q9ULF5				8.61042e+07
Q9ULH4	Q9ULH4				623856
Q9ULI3;Q9ULI3-2	Q9ULI3;Q9ULI3-2				1.41493e+07
Q9ULI4	Q9ULI4				815592
Q9ULL4;Q9ULL4-2	Q9ULL4;Q9ULL4-2				7.00251e+06
Q9ULP0-3;Q9ULP0-6	Q9ULP0;Q9ULP0-2;Q9ULP0-3;Q9ULP0-4;Q9ULP0-5;Q9ULP0-6;Q9ULP0-7;Q9ULP0-8				4.5117e+06
Q9ULZ3;Q9ULZ3-2;Q9ULZ3-3	Q9ULZ3;Q9ULZ3-2;Q9ULZ3-3				288546
Q9ULZ9;Q9ULZ9-2	Q9ULZ9;Q9ULZ9-2				5.83093e+06
Q9UM22	Q9UM22				2.18226e+07
Q9UM47	Q9UM47				4.9099e+06
Q9UMF0	Q9UMF0				4.43986e+07
Q9UMX0;Q9UMX0-2;Q9UMX0-4	Q9UMX0;Q9UMX0-2;Q9UMX0-4				217055
Q9UMX5	Q9UMX5				1.07096e+07
Q9UN36-2;Q9UN36-6	Q9UN36-2;Q9UN36-4;Q9UN36-5;Q9UN36-6				5.56744e+06
Q9UN67;Q9Y5E1	Q9UN67;Q9Y5E1				715948
Q9UN70	Q9UN70;Q9UN70-2				8.19439e+06
Q9UN75;Q9UN75-2;Q9Y5H6;Q9Y5H6-2;Q9Y5H7;Q9Y5H7-2;Q9Y5H7-3;Q9Y5H8;Q9Y5H8-2;Q9Y5I0;Q9Y5I0-2;Q9Y5I1;Q9Y5I1-2	Q9UN72;Q9Y5H8;Q9UN75;Q9Y5H6;Q9Y5H7;Q9Y5I0;Q9Y5I1;Q9UN72-2;Q9UN75-2;Q9Y5H6-2;Q9Y5H7-2;Q9Y5H7-3;Q9Y5H8-2;Q9Y5I0-2;Q9Y5I1-2				6.60092e+06
Q9UNN8	Q9UNN8				1.18015e+07
Q9UNW1	Q9UNW1;Q9UNW1-4				2.04554e+07
Q9UP79	Q9UP79				8.64061e+06
Q9UPU3	Q9UPU3				2.04774e+07
Q9UQ52	Q9UQ52				8.83395e+06
Q9UQM7;Q9UQM7-2	Q9UQM7;Q9UQM7-2				2.3406e+07
Q9Y240	Q9Y240				4.69462e+07
Q9Y274	Q9Y274;Q9Y274-2				2.24331e+07
Q9Y279;Q9Y279-2	Q9Y279;Q9Y279-2				4.0835e+06
Q9Y281;Q9Y281-3	Q9Y281;Q9Y281-3				4.30288e+06
Q9Y287	Q9Y287				1.04044e+07
Q9Y2C2	Q9Y2C2				1.14089e+06
Q9Y2E5;Q9Y2E5-2	Q9Y2E5;Q9Y2E5-2				3.68783e+06
Q9Y2G1;Q9Y2G1-2	Q9Y2G1;Q9Y2G1-2				2.55345e+06
Q9Y2G5;Q9Y2G5-1;Q9Y2G5-2	Q9Y2G5;Q9Y2G5-1;Q9Y2G5-2				294546
Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6	Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6				1.92366e+07
Q9Y2J0;Q9Y2J0-2	Q9Y2J0;Q9Y2J0-2				277802
Q9Y2T3;Q9Y2T3-3	Q9Y2T3;Q9Y2T3-2;Q9Y2T3-3				4.6901e+07
Q9Y2Z0;Q9Y2Z0-2	Q9Y2Z0;Q9Y2Z0-2				1.73844e+06
Q9Y328	Q9Y328				1.11135e+06
Q9Y334;Q9Y334-2	Q9Y334;Q9Y334-2				4.72973e+06
Q9Y3D6	Q9Y3D6				202591
Q9Y490	Q9Y490				592437
Q9Y4C0-4	Q9HDB5-3;Q9HDB5-4;Q9Y4C0-4				4.74907e+07
Q9Y4L1	Q9Y4L1				2.52582e+07
Q9Y5E6	Q9NRJ7;Q9Y5F1;Q9Y5F2;Q9UN66;Q9Y5E4;Q9Y5E6;Q9Y5F0				1.57686e+06
Q9Y5F6	Q9Y5F7;O60330;Q9UN70;Q9UN71;Q9Y5F6;Q9Y5F8;Q9Y5F9;Q9Y5G0;Q9Y5G1;Q9Y5G2;Q9Y5G3;Q9Y5G4;Q9Y5G5;Q9Y5G6;Q9Y5G7;Q9Y5G8;Q9Y5G9;Q9Y5H0;Q9Y5H1;Q9Y5H2;Q9Y5H3;Q9Y5H4;Q9Y5H2-3				1.66404e+07
Q9Y5F7	Q9Y5F7;Q9Y5F7-2				885476
Q9Y5I4;Q9Y5I4-2	Q9Y5I4;Q9Y5I4-2				3.21121e+07
Q9Y5L2	Q9Y5L2				1.16538e+07
Q9Y5U5;Q9Y5U5-2;Q9Y5U5-3	Q9Y5U5;Q9Y5U5-2;Q9Y5U5-3				1.52564e+07
Q9Y5Y7	Q9Y5Y7				6.09326e+07
Q9Y617	Q9Y617;Q9Y617-2				1.50751e+07
Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5	Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5				1.06269e+07
Q9Y644	Q9Y644				1.04304e+06
Q9Y646	Q9Y646				1.06895e+08
Q9Y653;Q9Y653-2;Q9Y653-3	Q9Y653;Q9Y653-2;Q9Y653-3;Q9Y653-4;Q9Y653-5				1.81441e+06
Q9Y696	Q9Y696				2.99651e+06
Q9Y6C2	Q9Y6C2;Q9Y6C2-2				5.6117e+06
Q9Y6N6	Q9Y6N6				1.79051e+06
Q9Y6N7;Q9Y6N7-2;Q9Y6N7-3;Q9Y6N7-4;Q9Y6N7-5;Q9Y6N7-6	Q9Y6N7;Q9Y6N7-2;Q9Y6N7-3;Q9Y6N7-4;Q9Y6N7-5;Q9Y6N7-6				3.20744e+07
Q9Y6N8	Q9Y6N8				7.62233e+06
Q9Y6R7	Q9Y6R7				6.66908e+07
Q9Y6X5	Q9Y6X5				4.93602e+06
Q9Y6Y8;Q9Y6Y8-2	Q9Y6Y8;Q9Y6Y8-2				1.14731e+08
