Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/Berlin_cohort_Sweden_speclib_OBO/All_Raw/20190228_QX1_PhGe_SA_EASY12-10_Deigendesch_A11_129183842.mzML
Q9BXP8	Q9BXP8				5.55416e+06
Q9BXX0	Q9BXX0				1.594e+06
Q9BY67;Q9BY67-2;Q9BY67-3;Q9BY67-4;Q9BY67-5	Q9BY67;Q9BY67-2;Q9BY67-3;Q9BY67-4;Q9BY67-5				8.67562e+07
Q9BY76;Q9BY76-2	Q9BY76;Q9BY76-2;Q9BY76-3				2.43143e+06
Q9BYH1;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7	Q9BYH1;Q9BYH1-2;Q9BYH1-3;Q9BYH1-4;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7				7.82435e+07
Q9BYJ0	Q9BYJ0				655264
Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4	Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4				5.68878e+06
Q9BZR6	Q9BZR6				3.76171e+07
Q9C0A0	Q9C0A0;Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2;Q9C0A0-2				4.32911e+07
Q9GZM5	Q9GZM5				6.434e+07
Q9GZP0;Q9GZP0-2	Q9GZP0;Q9GZP0-2				1.06355e+06
Q9GZP4;Q9GZP4-2	Q9GZP4;Q9GZP4-2				6.8454e+06
Q9GZT8;Q9GZT8-2	Q9GZT8;Q9GZT8-2;Q9GZT8-3				1.16628e+06
Q9GZV7	Q9GZV7				1.93233e+06
Q9GZX3	Q9GZX3				1.24466e+06
Q9GZX9	Q9GZX9				1.66445e+07
Q9H008;Q9H008-2	Q9H008;Q9H008-2				1.87783e+06
Q9H0Q3;Q9H0Q3-2	Q9H0Q3;Q9H0Q3-2				7.95631e+06
Q9H0R4;Q9H0R4-2	Q9H0R4;Q9H0R4-2				3.0638e+06
Q9H156;Q9H156-2	Q9H156;Q9H156-2				1.62148e+06
Q9H173	Q9H173				3.2744e+06
Q9H1U4	Q9H1U4				1.41835e+07
Q9H1Z8	Q9H1Z8				6.62653e+07
Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-8	Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-8				1.27113e+06
Q9H299	Q9H299				5.78752e+06
Q9H2A7	Q9H2A7				1.82392e+07
Q9H2B2;Q9H2B2-2	Q9H2B2;Q9H2B2-2				1.22644e+07
Q9H2E6;Q9H2E6-2	Q9H2E6;Q9H2E6-2				1.2724e+07
Q9H2X0;Q9H2X0-5	Q9H2X0;Q9H2X0-5				4.74809e+06
Q9H3G5	Q9H3G5				1.54709e+07
Q9H3S1;Q9H3S1-2	Q9H3S1;Q9H3S1-2				1.07012e+06
Q9H3S3	Q9H3S3				1.31153e+06
Q9H3T2;Q9H3T2-2;Q9H3T2-3	Q9H3T2;Q9H3T2-2;Q9H3T2-3				1.33191e+06
Q9H3T3;Q9H3T3-3	Q9H3T3;Q9H3T3-3				5.67184e+06
Q9H492;Q9H492-2	Q9GZQ8;Q9H492;A6NCE7;Q9H492-2				4.03207e+06
Q9H4A4	Q9H4A4				95000.4
Q9H4D0	Q9H4D0				1.62379e+07
Q9H4F8;Q9H4F8-2	Q9H4F8;Q9H4F8-2				3.977e+06
Q9H5K3	Q9H5K3				261396
Q9H6B4	Q9H6B4				3.41378e+06
Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6	Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6				9.29539e+06
Q9H741	Q9H741				3.19386e+06
Q9H7Y0	Q9H7Y0;Q9H7Y0-2				3.48947e+06
Q9H8J5	Q9H8J5				6.46741e+06
Q9H8L6	Q9H8L6				1.69574e+07
Q9H9S5	Q9H9S5				1.36712e+06
Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4	Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4				1.35907e+07
Q9HAT2	Q9HAT2;Q9HAT2-2				3.24015e+07
Q9HBL6	Q9HBL6				704101
Q9HBR0	Q9HBR0				6.66621e+06
Q9HBT6	Q9HBT6				3.4705e+06
Q9HBW1	Q9HBW1				4.93073e+06
Q9HC38-2	Q9HC38;Q9HC38-2;Q9HC38-3				2.04693e+06
Q9HC56;Q9HC56-2	Q9HC56;Q9HC56-2				1.73142e+07
Q9HC57	Q9HC57				1.47905e+07
Q9HCB6	Q9HCB6				1.0863e+07
Q9HCK4;Q9HCK4-2;Q9HCK4-3	Q9HCK4;Q9HCK4-2;Q9HCK4-3				4.46643e+06
Q9HCL0;Q9HCL0-2	Q9HCL0;Q9HCL0-2				1.24154e+06
Q9HCU0	Q9HCU0				9.85817e+06
Q9HCU4	Q9HCU4				5.97314e+07
Q9HDB5;Q9HDB5-2;Q9HDB5-4	Q9HDB5;Q9Y4C0;Q9HDB5-2;Q9HDB5-4;Q9Y4C0-3				3.36865e+07
Q9HDC9;Q9HDC9-2	Q9HDC9;Q9HDC9-2				1.97549e+06
Q9NP80;Q9NP80-2;Q9NP80-3	Q9NP80;Q9NP80-2;Q9NP80-3				1.23885e+07
Q9NPC4	Q9NPC4				3.42421e+06
Q9NPD7	Q9NPD7				6.64659e+06
Q9NPG4	Q9NPG4				6.89936e+06
Q9NPH3;Q9NPH3-2;Q9NPH3-5	Q9NPH3;Q9NPH3-2;Q9NPH3-3;Q9NPH3-5				5.03798e+06
Q9NPR2;Q9NPR2-2	Q9NPR2;Q9NPR2-2				3.99999e+07
Q9NQ36;Q9NQ36-2;Q9NQ36-3	Q9NQ36;Q9NQ36-2;Q9NQ36-3				2.42909e+06
Q9NQ79;Q9NQ79-2;Q9NQ79-3	Q9NQ79;Q9NQ79-2;Q9NQ79-3				2.46044e+08
Q9NQS3;Q9NQS3-2;Q9NQS3-3	Q9NQS3;Q9NQS3-2;Q9NQS3-3				5.64341e+06
Q9NQX5	Q9NQX5				3.93853e+06
Q9NQX7	Q9NQX7;Q9NQX7-2				1.79801e+06
Q9NR34	Q9NR34				1.3332e+07
Q9NRB3	Q9NRB3				1.5478e+06
Q9NRN5	Q9NRN5;Q9NRN5-2				2.11665e+07
Q9NRR1	Q9NRR1				1.43688e+07
Q9NS00;Q9NS00-2	Q9NS00;Q9NS00-2				1.55825e+06
Q9NS84	Q9NS84				466456
Q9NS85	Q9NS85;Q9NS85-2				5.85357e+06
Q9NS98	Q9NS98				2.04993e+07
Q9NSC7	Q9NSC7				3.15248e+06
Q9NT22;Q9NT22-2	Q9NT22;Q9NT22-2				4.15768e+06
Q9NT99	Q9NT99				2.42793e+07
Q9NTU7	Q9NTU7				1.56237e+07
Q9NUQ9	Q9NUQ9				2.35438e+06
Q9NX62	Q9NX62				7.82231e+07
Q9NY15	Q9NY15				1.30181e+06
Q9NY33;Q9NY33-4	Q9NY33;Q9NY33-4				2.73816e+06
Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5	Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5				1.40793e+07
Q9NY72	Q9NY72				1.25091e+07
Q9NY97;Q9NY97-2	Q9NY97;Q9NY97-2				3.05037e+07
Q9NYQ8	Q9NYQ8				4.78129e+07
Q9NYX4	Q9NYX4				2.45697e+07
Q9NZ08;Q9NZ08-2	Q9NZ08;Q9NZ08-2				3.7202e+06
Q9NZ53	Q9NZ53				6.88173e+06
Q9NZ72;Q9NZ72-2	Q9NZ72;Q9NZ72-2				2.54128e+06
Q9NZ94;Q9NZ94-2;Q9NZ94-3	Q9NZ94;Q9NZ94-2;Q9NZ94-3				7.79556e+06
Q9NZC2;Q9NZC2-2;Q9NZC2-3	Q9NZC2;Q9NZC2-2;Q9NZC2-3				7.96499e+06
Q9NZD2	Q9NZD2				710531
Q9NZK5	Q9NZK5				1.22313e+07
Q9NZN1	Q9NZN1				3.49342e+06
Q9NZN4;Q9NZN4-2	Q9NZN4;Q9NZN4-2				548567
Q9NZP8	Q9NZP8				3.20852e+07
Q9NZR2	Q9NZR2				4.84902e+06
Q9NZU1	Q9NZU1				3.76916e+06
Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5	Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5				9.27384e+07
Q9P0K9	Q9P0K9				2.30858e+07
Q9P0L0;Q9P0L0-2	Q9P0L0;Q9P0L0-2				9.59223e+06
Q9P0S2	Q9P0S2				1.0755e+06
Q9P121-4	Q9P121;Q9P121-3;Q9P121-2;Q9P121-4				1.54016e+08
Q9P232	Q9P232				8.44921e+06
Q9P2E7;Q9P2E7-2	Q9P2E7;Q9P2E7-2				5.5463e+06
Q9P2S2	P58401;Q9P2S2				7.03635e+07
Q9UBG0	Q9UBG0				4.86625e+06
Q9UBP4	Q9UBP4				1.01301e+09
Q9UBQ6	Q9UBQ6				4.83748e+07
Q9UBR2	Q9UBR2				3.70138e+07
Q9UBX1	Q9UBX1				2.00315e+07
Q9UBX5	Q9UBX5				3.27363e+07
Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4	Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4				4.01315e+06
Q9UD71;Q9UD71-2	Q9UD71;Q9UD71-2				391800
Q9UEW3;Q9UEW3-2	Q9UEW3;Q9UEW3-2				1.23624e+06
Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4	Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4				1.14253e+07
Q9UFP1	Q9UFP1				5.11792e+06
Q9UGM5;Q9UGM5-2	Q9UGM5;Q9UGM5-2				9.5878e+06
Q9UGT4	Q9UGT4				481461
Q9UGV2;Q9UGV2-2;Q9UGV2-3	Q9UGV2;Q9UGV2-2;Q9UGV2-3				1.00167e+06
Q9UHC6	Q9UHC6				5.22566e+07
Q9UHD9	Q9UHD9				287293
Q9UHF0;Q9UHF0-2;Q9UHF0-3	Q9UHF0;Q9UHF0-2;Q9UHF0-3				8.41185e+06
Q9UHG2	Q9NPY3;Q9UHG2				5.45926e+08
Q9UHG3;Q9UHG3-2	Q9UHG3;Q9UHG3-2				5.76257e+06
Q9UHI8	Q9UHI8				1.68863e+06
Q9UHL4	Q9UHL4				1.70756e+07
Q9UI15	Q9UI15				1.24823e+06
Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6	Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6				2.7792e+06
Q9UIW2	P51805;Q9UIW2				6.49758e+06
Q9UJ14	Q9UJ14				3.5662e+06
Q9UJ99	Q9UJ99				1.09837e+07
Q9UJA9	Q9UJA9				8.17275e+06
Q9UJH8	Q9UJH8				3.6178e+06
Q9UJJ9	Q9UJJ9				1.73802e+07
Q9UJQ1;Q9UJQ1-2	Q9UJQ1;Q9UJQ1-2				1.47916e+07
Q9UK28	Q9UK28				1.60946e+06
Q9UK55	Q9UK55				3.63368e+06
Q9UKB5	Q9UKB5				2.41365e+06
Q9UKJ1-3	Q9UKJ1;Q9UKJ1-2;Q9UKJ1-3;Q9UKJ1-4				2.78483e+06
Q9UKM7	Q9UKM7				7.73306e+06
Q9UKQ2;Q9UKQ2-2	Q9UKQ2;Q9UKQ2-2				1.42996e+06
Q9UKU6	Q9UKU6				1.23909e+06
Q9UKU9	Q9UKU9;Q9UKU9-2				3.52422e+06
Q9UKZ4;Q9UKZ4-2	Q9UKZ4;Q9UKZ4-2				1.17933e+06
Q9ULB1-2;Q9ULB1-3	P58400;Q9ULB1-2;Q9ULB1-3				6.86739e+07
Q9ULB4	Q9ULB4				4.02312e+06
Q9ULB5	Q9ULB5				3.0792e+06
Q9ULF5	Q9ULF5				3.33484e+07
Q9ULH4	Q9ULH4				4.88487e+06
Q9ULI3;Q9ULI3-2	Q9ULI3;Q9ULI3-2				1.12746e+07
Q9ULI4	Q9ULI4				1.58054e+06
Q9ULL4;Q9ULL4-2	Q9ULL4;Q9ULL4-2				3.60336e+06
Q9ULP0-3;Q9ULP0-6	Q9ULP0-3;Q9ULP0-6				3.82613e+06
Q9ULX7	Q9ULX7				2.82446e+06
Q9ULZ9;Q9ULZ9-2	Q9ULZ9;Q9ULZ9-2				2.94206e+06
Q9UM21;Q9UM21-2	Q9UM21;Q9UM21-2				186725
Q9UM22	Q9UM22;Q9UM22-2				1.66499e+07
Q9UM47	Q9UM47				2.03174e+06
Q9UMF0	Q9UMF0				5.58826e+07
Q9UMX0;Q9UMX0-2;Q9UMX0-4	Q9UMX0;Q9UMX0-2;Q9UMX0-4				390525
Q9UMX5	Q9UMX5				1.12959e+07
Q9UN36-2;Q9UN36-6	Q9UN36;Q9UN36-2;Q9UN36-3;Q9UN36-5;Q9UN36-6				1.08357e+07
Q9UN67;Q9Y5E1	Q9UN67;Q9Y5E1				593347
Q9UN70;Q9UN70-2	Q9UN70;Q9UN70-2				4.4894e+06
Q9UNN8	Q9UNN8				9.8562e+06
Q9UNW1	Q9UNW1;Q9UNW1-4				1.10826e+07
Q9UP79	Q9UP79				3.20817e+06
Q9UPU3	Q9UPU3				2.08097e+07
Q9UQ52	Q9UQ52				8.20592e+06
Q9UQM7;Q9UQM7-2	Q9UQM7;Q9UQM7-2				2.40639e+07
Q9Y240	Q9Y240				1.68423e+07
Q9Y274	Q9Y274;Q9Y274-2				7.4884e+06
Q9Y279;Q9Y279-2	Q9Y279;Q9Y279-2				9.06308e+06
Q9Y287	Q9Y287;Q9Y287-2				1.4638e+07
Q9Y2E5	Q9Y2E5;Q9Y2E5-2				5.08192e+06
Q9Y2G1;Q9Y2G1-2	Q9Y2G1;Q9Y2G1-2				1.18332e+06
Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6	Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6				1.79481e+07
Q9Y2T3;Q9Y2T3-3	Q9Y2T3;Q9Y2T3-2;Q9Y2T3-3				3.46195e+07
Q9Y334;Q9Y334-2	Q9Y334;Q9Y334-2				399088
Q9Y3D6	Q9Y3D6				319191
Q9Y4C0-4	Q9HDB5-3;Q9HDB5-4;Q9Y4C0-4				8.10326e+07
Q9Y4L1	Q9Y4L1				2.00626e+07
Q9Y5F6-2	Q9Y5F6;Q9Y5F6-2				2.57212e+07
Q9Y5I4;Q9Y5I4-2	Q9Y5I4;Q9Y5I4-2				1.30177e+07
Q9Y5L2	Q9Y5L2				1.10822e+07
Q9Y5Y7	Q9Y5Y7				8.07208e+07
Q9Y617	Q9Y617;Q9Y617-2				6.36786e+06
Q9Y625	Q9Y625				2.55215e+06
Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5	Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5				1.03484e+07
Q9Y646	Q9Y646				9.62368e+07
Q9Y653;Q9Y653-2;Q9Y653-3	Q9Y653;Q9Y653-2;Q9Y653-3;Q9Y653-4;Q9Y653-5				4.60114e+07
Q9Y696	Q9Y696				3.38e+06
Q9Y6C2	Q9Y6C2;Q9Y6C2-2				1.71522e+06
Q9Y6N6	Q9Y6N6				2.91629e+06
Q9Y6N7;Q9Y6N7-2;Q9Y6N7-4	Q9Y6N7;Q9Y6N7-2;Q9Y6N7-3;Q9Y6N7-4;Q9Y6N7-5;Q9Y6N7-6				3.312e+07
Q9Y6N8	Q9Y6N8				6.59079e+06
Q9Y6R7	Q9Y6R7				8.05757e+07
Q9Y6X5	Q9Y6X5				3.94992e+06
Q9Y6Y8;Q9Y6Y8-2	Q9Y6Y8;Q9Y6Y8-2				3.96129e+07
