Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/Berlin_cohort_Sweden_speclib_OBO/All_Raw/20190228_QX1_PhGe_SA_EASY12-10_Deigendesch_D8_129182061.mzML
Q8IUK8	Q8IUK8				1.80943e+07
Q8IUX7	Q8IUX7;Q8IUX7-2				8.61311e+06
Q8IV08	Q8IV08				1.6908e+07
Q8IW52	Q8IW52				9.02655e+06
Q8IWT1	Q8IWT1;Q8IWT1-2				3.87059e+06
Q8IWU5;Q8IWU5-2	Q8IWU5;Q8IWU5-2				3.94074e+07
Q8IWV2	Q8IWV2				7.01863e+06
Q8IWY4	Q8IWY4				3.42781e+06
Q8IXL6	Q8IXL6;Q8IXL6-2				2.55753e+07
Q8IYJ0;Q8IYJ0-2	Q8IYJ0;Q8IYJ0-2				2.90854e+07
Q8IYS5-2;Q8IYS5-3;Q8IYS5-6	Q8IYS5;Q8IYS5-2;Q8IYS5-3;Q8IYS5-4;Q8IYS5-5;Q8IYS5-6;Q8IYS5-7				1.33881e+07
Q8IZA0;Q8IZA0-2	Q8IZA0;Q8IZA0-2				1.30222e+07
Q8IZJ3;Q8IZJ3-2	Q8IZJ3;Q8IZJ3-2				971457
Q8IZP7	Q8IZP7				9.3003e+06
Q8IZS8	Q8IZS8;Q8IZS8-2;Q8IZS8-3				2.77466e+06
Q8N114;Q8N114-2	Q8N114;Q8N114-2				3.85352e+07
Q8N126;Q8N126-2	Q8N126;Q8N126-2;Q8N126-3				8.36337e+07
Q8N149;Q8N149-2;Q8N149-3;Q8N149-4	Q8N149;Q8N149-2;Q8N149-3;Q8N149-4				3.85559e+06
Q8N2Q7;Q8N2Q7-2	Q8N2Q7;Q8N2Q7-2				1.74303e+06
Q8N2S1;Q8N2S1-2;Q8N2S1-3	Q8N2S1;Q8N2S1-2;Q8N2S1-3				2.02384e+07
Q8N3D4	Q8N3D4				206208
Q8N3G9;Q8N3G9-2;Q8N3G9-3	Q8N3G9;Q8N3G9-2;Q8N3G9-3				765462
Q8N3J2	Q8N3J2				3.09188e+07
Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5	Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5				1.4935e+07
Q8N3T1	Q8N3T1				1.97559e+06
Q8N3T6	Q8N3T6				7.78494e+06
Q8N428	Q8N428;Q8N428-2				6.36022e+06
Q8N436	Q8N436				5.16373e+06
Q8N474	Q8N474				2.15377e+06
Q8N475;Q8N475-2	Q8N475;Q8N475-2;Q8N475-3				5.3314e+06
Q8N608;Q8N608-2;Q8N608-3;Q8N608-4	Q8N608;Q8N608-2;Q8N608-3;Q8N608-4				1.71783e+06
Q8N6C5;Q8N6C5-2;Q8N6C5-4	Q8N6C5;Q8N6C5-2;Q8N6C5-4				4.38159e+06
Q8N967	Q8N967				2.90608e+06
Q8N9I0	Q8N9I0				2.3296e+06
Q8NBI6	Q8NBI6				7.23977e+06
Q8NBJ4;Q8NBJ4-2	Q8NBJ4;Q8NBJ4-2				2.74103e+07
Q8NBP7	Q8NBP7				3.51442e+06
Q8NBS9;Q8NBS9-2	Q8NBS9;Q8NBS9-2				1.21359e+06
Q8NC42	Q8NC42				1.15526e+06
Q8NCC3	Q8NCC3;Q8NCC3-2				3.66033e+06
Q8NCL4	Q8NCL4				2.73612e+06
Q8NCW5;Q8NCW5-2	Q8NCW5;Q8NCW5-2				3.63312e+06
Q8NCW6	Q8NCW6				652133
Q8NEP3;Q8NEP3-2;Q8NEP3-3	Q8NEP3;Q8NEP3-2;Q8NEP3-3				2.83782e+09
Q8NES3;Q8NES3-3	Q8NES3;Q8NES3-3				2.75749e+07
Q8NEY1;Q8NEY1-2;Q8NEY1-3;Q8NEY1-4;Q8NEY1-6;Q8NEY1-7	Q8NEY1;Q8NEY1-2;Q8NEY1-3;Q8NEY1-4;Q8NEY1-6;Q8NEY1-7				1.25259e+08
Q8NFL0	Q8NFL0				411303
Q8NFP4;Q8NFP4-2	Q8NFP4;Q8NFP4-2				2.44575e+06
Q8NFT8	Q8NFT8				2.6391e+06
Q8NFY4;Q8NFY4-6	Q8NFY4;Q8NFY4-6				7.04928e+06
Q8NFZ4	Q8N0W4;Q8N2Q7;Q8NFZ3;Q8NFZ4;Q8NFZ3-2;Q8N0W4-2;Q8N2Q7-2				7.92416e+06
Q8NFZ8	Q8NFZ8				9.97372e+07
Q8NHP8	Q8NHP8;Q8NHP8-2				6.95461e+06
Q8NHQ9	Q8NHQ9				5.35949e+08
Q8TAB3;Q8TAB3-2;Q8TAB3-3	Q8TAB3;Q8TAB3-2;Q8TAB3-3				1.62573e+06
Q8TAG5;Q8TAG5-2	Q8TAG5;Q8TAG5-2				3.60986e+07
Q8TBP5	Q8TBP5				2.24697e+07
Q8TCZ2	Q8TCZ2;Q8TCZ2-2;Q8TCZ2-3;Q8TCZ2-5;Q8TCZ2-6				6.47024e+07
Q8TDQ0;Q8TDQ0-2	Q8TDQ0;Q8TDQ0-2				3.80692e+06
Q8TEA8	Q8TEA8				1.90972e+06
Q8TER0;Q8TER0-5	Q8TER0;Q8TER0-3;Q8TER0-4;Q8TER0-5				1.74184e+07
Q8TEU8	Q8TEU8				7.33498e+07
Q8WUJ3	Q8WUJ3;Q8WUJ3-2				4.67885e+06
Q8WVN6	Q8WVN6				3.82665e+06
Q8WVQ1;Q8WVQ1-3	Q8WVQ1;Q8WVQ1-2;Q8WVQ1-3				4.33915e+07
Q8WWX9	Q8WWX9				3.61146e+06
Q8WX77	Q8WX77				2.13132e+06
Q8WXD2	Q8WXD2				1.65166e+08
Q8WXD2-2	Q8WXD2-2				5.39947e+06
Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4	Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4				6.54519e+06
Q8WYK1	Q8WYK1				5.03423e+06
Q8WZ75;Q8WZ75-2;Q8WZ75-3	Q8WZ75;Q8WZ75-2;Q8WZ75-3				6.70712e+06
Q8WZA1	Q8WZA1;Q8WZA1-2				3.26517e+07
Q92484;Q92484-2	Q92484;Q92484-2				1.69799e+06
Q92485	Q92485				1.79607e+07
Q92520	Q92520				3.12711e+08
Q92542;Q92542-2	Q92542;Q92542-2				2.87197e+06
Q92563	Q92563				3.74127e+07
Q92626	Q92626;Q92626-2				688981
Q92673	Q92673				1.79217e+07
Q92692;Q92692-2	Q92692;Q92692-2				2.29703e+06
Q92729;Q92729-2;Q92729-3;Q92729-4	Q92729;Q92729-2;Q92729-3;Q92729-4				1.48573e+06
Q92743	Q92743				7.56997e+06
Q92752	Q92752;Q92752-2				1.08003e+07
Q92765	Q92765				1.95727e+07
Q92820	Q92820				1.90095e+07
Q92823;Q92823-2;Q92823-5	Q92823;Q92823-2;Q92823-3;Q92823-4;Q92823-5;Q92823-6				3.30709e+08
Q92832;Q92832-2	Q92832;Q92832-2				2.40185e+06
Q92854	Q92854;Q92854-2				4.75286e+06
Q92859;Q92859-2;Q92859-3;Q92859-4	Q92859;Q92859-2;Q92859-3;Q92859-4				3.81752e+07
Q92876	Q92876;Q92876-2				3.54501e+08
Q92896;Q92896-2;Q92896-3	Q92896;Q92896-2;Q92896-3				1.38233e+06
Q92911	Q92911				4.5412e+06
Q92932-2	Q92932;Q92932-2;Q92932-3;Q92932-4				1.53836e+07
Q92935	Q92935				408549
Q92945;Q96AE4;Q96AE4-2	Q92945;Q96AE4;Q96AE4-2				2.13337e+07
Q92954;Q92954-2;Q92954-3;Q92954-4;Q92954-5;Q92954-6	Q92954;Q92954-2;Q92954-3;Q92954-4;Q92954-5;Q92954-6				2.09132e+07
Q93063;Q93063-2;Q93063-3	Q93063;Q93063-2;Q93063-3				3.82556e+06
Q93091	Q93091				3.18805e+06
Q969H8	Q969H8				3.65178e+06
Q969P0;Q969P0-3	Q969P0;Q969P0-3				6.67171e+07
Q969T9	Q969T9				1.95228e+07
Q96AP7	Q96AP7				9.60032e+06
Q96AQ1;Q96AQ1-2;Q96LY2;Q96LY2-2	Q96LY2;Q96LY2-2;Q96AQ1;Q96AQ1-2				2.08056e+06
Q96AQ6;Q96AQ6-2	Q96AQ6;Q96AQ6-2;Q96AQ6-3				1.57064e+06
Q96B86;Q96B86-3;Q96B86-4	Q96B86;Q96B86-3;Q96B86-4				1.2475e+07
Q96BY9	Q96BY9				3.13919e+06
Q96BZ4	Q96BZ4				1.9409e+07
Q96CW9;Q96CW9-2	Q96CW9;Q96CW9-2				451346
Q96EG1	Q96EG1				453589
Q96FE5;Q96FE5-2	Q96FE5;Q7L985;Q96FE5-2				7.32703e+06
Q96FE7-4	Q96FE7;Q96FE7-2;Q96FE7-4;Q96FE7-5				1.85999e+07
Q96FJ2	P63167;Q96FJ2				2.98234e+07
Q96GD0	Q6ZT62;Q96GD0;Q6ZT62-2				272842
Q96GW7	Q96GW7;Q96GW7-2				2.80966e+08
Q96HD1;Q96HD1-2	Q96HD1;Q96HD1-2				4.58787e+06
Q96HU1;Q96HU1-2	Q96HU1;Q96HU1-2				4.58458e+06
Q96ID5	Q96ID5				4.68504e+06
Q96IU4	Q96IU4				2.1702e+06
Q96IY4	Q96IY4;Q96IY4-2				4.70469e+07
Q96JF0	Q96JF0;Q96JF0-2				1.48697e+07
Q96JQ0	Q96JQ0				2.04891e+06
Q96KN2	Q96KN2				6.36894e+08
Q96KR4;Q96KR4-3	Q96KR4;Q96KR4-3				1.67594e+06
Q96MK3	Q96MK3				401475
Q96MU8;Q96MU8-2;Q96MU8-3	Q96MU8;Q96MU8-2;Q96MU8-3				789121
Q96NZ9	Q96NZ9;Q96NZ9-2;Q96NZ9-4				1.06658e+07
Q96P44;Q96P44-3	Q96P44;Q96P44-3				1.08953e+06
Q96PD2;Q96PD2-2	Q96PD2;Q96PD2-2				5.51903e+06
Q96PD5	Q96PD5;Q96PD5-2				1.40323e+08
Q96PQ0	Q96PQ0				1.84629e+07
Q96PX8	Q96PX8				1.4431e+07
Q96RW7;Q96RW7-2	Q96RW7;Q96RW7-2				698683
Q96S96	Q96S96				7.87362e+07
Q96SM3	Q96SM3				1.33335e+06
Q99435;Q99435-2;Q99435-3;Q99435-4	Q99435;Q99435-2;Q99435-3;Q99435-4				2.6379e+08
Q99497	Q99497				9.50927e+06
Q99519	Q99519				8.46403e+06
Q99523	Q99523;Q99523-2				1.09661e+07
Q99538;Q99538-2;Q99538-3	Q99538;Q99538-2;Q99538-3				1.91696e+06
Q99574	Q99574				3.40512e+07
Q99584	Q99584				497625
Q99650;Q99650-2	Q99650;Q99650-2				806789
Q99674	Q99674;Q99674-2				2.25485e+07
Q99715;Q99715-4	Q99715;Q99715-2;Q99715-4				6.49209e+06
Q99784	Q99784;Q99784-3;Q99784-5				6.66311e+06
Q99946	Q99946				1.08175e+07
Q99969	Q99969				4.57046e+07
Q99972	Q99972				3.20266e+06
Q99983	Q99983				2.65515e+07
Q99985	Q99985				7.46559e+06
Q9BQ16	Q9BQ16;Q9BQ16-1;Q9BQ16-4;Q9BQ16-5;Q9BQ16-6;Q9BQ16-7;Q9BQ16-8				7.11463e+06
Q9BQT9;Q9BQT9-2	Q9BQT9;Q9BQT9-2				1.49752e+08
Q9BRA2	Q9BRA2				1.85799e+06
Q9BRK3;Q9BRK3-2;Q9BRK3-3	Q9BRK3;Q9BRK3-2;Q9BRK3-3				4.84182e+06
Q9BRK5	Q9BRK5;Q9BRK5-2;Q9BRK5-5				3.55682e+07
Q9BS26	Q9BS26				247315
Q9BSG5;Q9BSG5-2;Q9BSG5-3	Q9BSG5;Q9BSG5-2;Q9BSG5-3				3.80121e+06
Q9BTY2	Q9BTY2				1.3383e+07
Q9BU40-4;Q9BU40-5	Q9BU40;Q9BU40-3;Q9BU40-4;Q9BU40-5				8.96922e+06
Q9BUD6	Q9BUD6				7.33713e+06
Q9BUJ0	Q9BUJ0				6.66521e+06
Q9BUN1	Q9BUN1				1.488e+07
Q9BWP8;Q9BWP8-10;Q9BWP8-2;Q9BWP8-3;Q9BWP8-4;Q9BWP8-5;Q9BWP8-6;Q9BWP8-7;Q9BWP8-8;Q9BWP8-9	Q9BWP8;Q9BWP8-10;Q9BWP8-2;Q9BWP8-3;Q9BWP8-4;Q9BWP8-5;Q9BWP8-6;Q9BWP8-7;Q9BWP8-8;Q9BWP8-9				1.18786e+06
Q9BWQ8	Q9BWQ8				1.42525e+07
Q9BWS9;Q9BWS9-2;Q9BWS9-3	Q9BWS9;Q9BWS9-2;Q9BWS9-3				997871
Q9BX67;Q9BX67-2	Q9BX67;Q9BX67-2				6.13002e+06
Q9BXJ0	Q9BXJ0				1.223e+07
Q9BXJ1;Q9BXJ1-2	Q9BXJ1;Q9BXJ1-2				6.95277e+06
Q9BXJ3	Q9BXJ3				4.60639e+06
Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3	Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3				9.48738e+06
Q9BXP8	Q9BXP8;Q9BXP8-2				1.05082e+06
Q9BY67;Q9BY67-2;Q9BY67-3;Q9BY67-4;Q9BY67-5	Q9BY67;Q9BY67-2;Q9BY67-3;Q9BY67-4;Q9BY67-5				7.12622e+07
Q9BYH1;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7	Q9BYH1;Q9BYH1-2;Q9BYH1-3;Q9BYH1-4;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7				5.01257e+07
Q9BYJ0	Q9BYJ0				1.03485e+06
Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4	Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4				3.14292e+07
Q9BZR6	Q9BZR6				2.40509e+07
Q9C0A0	Q9C0A0;Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2;Q9C0A0-2				2.90438e+07
Q9GZM5	Q9GZM5				6.45336e+07
Q9GZP0;Q9GZP0-2	Q9GZP0;Q9GZP0-2				1.05944e+06
Q9GZP4;Q9GZP4-2	Q9GZP4;Q9GZP4-2				4.78527e+06
Q9GZV7	Q9GZV7				4.22817e+06
Q9GZX3	Q9GZX3				1.16148e+06
Q9GZX9	Q9GZX9				1.10556e+07
Q9H0Q3;Q9H0Q3-2	Q9H0Q3;Q9H0Q3-2				8.08363e+06
Q9H0R4;Q9H0R4-2	Q9H0R4;Q9H0R4-2				1.46126e+06
Q9H156;Q9H156-2	Q9H156;Q9H156-2				2.69603e+06
Q9H173	Q9H173				3.62996e+06
Q9H1U4	Q9H1U4				9.69736e+06
Q9H1Z8	Q9H1Z8				7.31023e+07
Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-8	Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-8				747320
Q9H299	Q9H299				2.5543e+06
Q9H2A7	Q9H2A7				1.09629e+07
Q9H2B2;Q9H2B2-2	Q9H2B2;Q9H2B2-2				7.2366e+06
Q9H2E6;Q9H2E6-2	Q9H2E6;Q9H3T3;Q9H2E6-2;Q9H3T3-3				4.13597e+06
Q9H2X0;Q9H2X0-5	Q9H2X0;Q9H2X0-5				3.37658e+06
Q9H3G5	Q9H3G5				3.1642e+07
Q9H3S3	Q9H3S3				1.41309e+06
Q9H3T2;Q9H3T2-3	Q9H3T2;Q9H3T2-3				1.03585e+06
Q9H3T3;Q9H3T3-3	Q9H3T3;Q9H3T3-3				3.77403e+06
Q9H492;Q9H492-2	Q9GZQ8;Q9H492;A6NCE7;Q9H492-2				1.4747e+06
Q9H4A4	Q9H4A4				36010.2
Q9H4D0	Q9H4D0				6.97127e+06
Q9H4F8;Q9H4F8-2	Q9H4F8;Q9H4F8-2				4.71419e+06
Q9H6B4	Q9H6B4				3.3285e+06
Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6	Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6				7.31232e+06
Q9H741	Q9H741				2.15545e+06
Q9H7Y0	Q9H7Y0				1.86773e+06
Q9H8J5;Q9H8J5-2	Q9H8J5;Q9H8J5-2				7.35736e+06
Q9H8L6	Q9H8L6				8.08384e+06
Q9H9S5	Q9H9S5				766542
Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4	Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4				6.58912e+06
Q9HAT2	Q9HAT2;Q9HAT2-2				2.69841e+07
Q9HBR0	Q9HBR0				5.18496e+06
Q9HBT6	Q9HBT6				2.3006e+06
Q9HC38;Q9HC38-2	Q9HC38;Q9HC38-2;Q9HC38-3				1.40259e+06
Q9HC56;Q9HC56-2	Q9HC56;Q9HC56-2				1.02304e+07
Q9HC57	Q9HC57				3.5018e+06
Q9HCB6	Q9HCB6				7.56041e+06
Q9HCK4;Q9HCK4-2;Q9HCK4-3	Q9HCK4;Q9HCK4-2;Q9HCK4-3				2.44512e+06
Q9HCU0	Q9HCU0				7.65233e+06
Q9HCU4	Q9HCU4				2.45104e+07
Q9HDB5;Q9HDB5-2;Q9HDB5-4	Q9HDB5;Q9Y4C0;Q9HDB5-2;Q9HDB5-4;Q9Y4C0-3				4.39682e+07
Q9HDC9;Q9HDC9-2	Q9HDC9;Q9HDC9-2				1.23953e+06
Q9NP80;Q9NP80-2;Q9NP80-3	Q9NP80;Q9NP80-2;Q9NP80-3				2.87103e+07
Q9NPC4	Q9NPC4				2.88333e+06
Q9NPD7	Q9NPD7				4.63585e+06
Q9NPG4	Q9NPG4				3.48131e+06
Q9NPH3;Q9NPH3-2;Q9NPH3-5	Q9NPH3;Q9NPH3-2;Q9NPH3-3;Q9NPH3-5				2.03611e+06
Q9NPR2;Q9NPR2-2	Q9NPR2;Q9NPR2-2				3.13412e+07
Q9NQ38;Q9NQ38-2;Q9NQ38-3	Q9NQ38;Q9NQ38-2;Q9NQ38-3				1.77687e+06
Q9NQ79;Q9NQ79-2;Q9NQ79-3	Q9NQ79;Q9NQ79-2;Q9NQ79-3				1.10148e+08
Q9NQX5	Q9NQX5				3.39171e+06
Q9NR34	Q9NR34				8.46605e+06
Q9NRB3	Q9NRB3				903825
Q9NRN5	Q9NRN5;Q9NRN5-2				1.6031e+07
Q9NRR1	Q9NRR1				1.10454e+07
Q9NS00;Q9NS00-2	Q9NS00;Q9NS00-2				1.36848e+06
Q9NS85	Q9NS85;Q9NS85-2				4.96662e+06
Q9NS98	Q9NS98				2.52055e+07
Q9NSC7	Q9NSC7				2.33212e+06
Q9NT22;Q9NT22-2	Q9NT22;Q9NT22-2				520144
Q9NT99	Q9NT99				1.58804e+07
Q9NTU7	Q9NTU7				4.53901e+06
Q9NUQ9	Q9NUQ9				793460
Q9NX62	Q9NX62				6.4306e+07
Q9NY15	Q9NY15				1.25027e+06
Q9NY33;Q9NY33-4	Q9NY33;Q9NY33-2;Q9NY33-4				1.02183e+06
Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5	Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5				6.62554e+06
Q9NY72	Q9NY72				6.34621e+06
Q9NY97;Q9NY97-2	Q9NY97;Q9NY97-2				1.74422e+07
Q9NYQ8	Q9NYQ8				1.63977e+07
Q9NYX4	Q9NYX4				1.33298e+07
Q9NZ08;Q9NZ08-2	Q9NZ08;Q9NZ08-2				2.26715e+06
Q9NZ53	Q9NZ53				7.72637e+06
Q9NZ72;Q9NZ72-2	Q9NZ72;Q9NZ72-2				1.50248e+06
Q9NZ94;Q9NZ94-2;Q9NZ94-3	Q9NZ94;Q9NZ94-2;Q9NZ94-3				1.87358e+06
Q9NZC2;Q9NZC2-2;Q9NZC2-3	Q9NZC2;Q9NZC2-2;Q9NZC2-3				4.57632e+06
Q9NZK5	Q9NZK5				3.98191e+06
Q9NZP8	Q9NZP8				3.49595e+07
Q9NZR2	Q9NZR2				3.14523e+06
Q9NZU1	Q9NZU1				7.22974e+06
Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5	Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5				4.83906e+07
Q9P0K9	Q9P0K9				2.04293e+07
Q9P0L0;Q9P0L0-2	Q9P0L0;Q9P0L0-2				5.27237e+06
Q9P121-4	Q9P121;Q9P121-3;Q9P121-2;Q9P121-4				2.11822e+08
Q9P232	Q9P232				4.92215e+06
Q9P2E7;Q9P2E7-2	Q9P2E7;Q9P2E7-2				2.8709e+06
Q9P2S2	P58401;Q9P2S2				6.48461e+07
Q9UBB9	Q9UBB9				6.45768e+06
Q9UBG0	Q9UBG0				3.87803e+06
Q9UBP4	Q9UBP4				6.19938e+08
Q9UBQ6	Q9UBQ6				6.94955e+07
Q9UBR2	Q9UBR2				3.98088e+07
Q9UBX1	Q9UBX1				1.16886e+07
Q9UBX5	Q9UBX5				2.32437e+07
Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4	Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4				6.66927e+06
Q9UD71;Q9UD71-2	Q9UD71;Q9UD71-2				264172
Q9UEW3;Q9UEW3-2	Q9UEW3;Q9UEW3-2				4.03634e+06
Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4	Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4				6.51704e+06
Q9UFP1	Q9UFP1				1.94949e+06
Q9UGM5;Q9UGM5-2	Q9UGM5;Q9UGM5-2				7.09659e+06
Q9UGT4	Q9UGT4				1.43488e+06
Q9UHC6	Q9UHC6				2.42013e+07
Q9UHD9	Q9UHD9				936529
Q9UHF0;Q9UHF0-2;Q9UHF0-3	Q9UHF0;Q9UHF0-2;Q9UHF0-3				4.08059e+06
Q9UHG2	Q9UHG2				2.35479e+08
Q9UHG3;Q9UHG3-2	Q9UHG3;Q9UHG3-2				2.37521e+06
Q9UHL4	Q9UHL4				1.82524e+07
Q9UI15	Q9UI15				302422
Q9UI40;Q9UI40-2	Q9UI40;Q9UI40-2				2.67535e+06
Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6	Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6				1.5804e+06
Q9UIW2	Q9UIW2				1.48482e+06
Q9UJ14	Q9UJ14				5.71233e+06
Q9UJ90	Q9UJ90				1.08658e+07
Q9UJ99	Q9UJ99				3.7945e+06
Q9UJA9	Q9UJA9				7.73604e+06
Q9UJH8	Q9UJH8				1.52042e+07
Q9UJJ9	Q9UJJ9				1.01603e+07
Q9UK55	Q9UK55				2.85607e+06
Q9UKB5	Q9UKB5				1.49989e+06
Q9UKJ1-3	Q9UKJ1;Q9UKJ1-2;Q9UKJ1-3;Q9UKJ1-4				1.5753e+06
Q9UKM7	Q9UKM7				5.30436e+06
Q9UKQ2;Q9UKQ2-2	Q9UKQ2;Q9UKQ2-2				931765
Q9UKU6	Q9UKU6				716191
Q9UKU9	Q9UKU9;Q9UKU9-2				5.0839e+06
Q9UKZ4;Q9UKZ4-2	Q9UKZ4;Q9UKZ4-2				741438
Q9ULB1-2;Q9ULB1-3	P58400;Q9ULB1-2;Q9ULB1-3				1.39421e+08
Q9ULB4	Q9ULB4				1.89879e+06
Q9ULF5	Q9ULF5				1.95158e+07
Q9ULI3;Q9ULI3-2	Q9ULI3;Q9ULI3-2				1.08634e+07
Q9ULL4;Q9ULL4-2	Q9ULL4;Q9ULL4-2				4.20019e+06
Q9ULP0-3;Q9ULP0-6	Q9ULP0-3;Q9ULP0-6				750768
Q9ULZ9;Q9ULZ9-2	Q9ULZ9;Q9ULZ9-2				871463
Q9UM22	Q9UM22				8.73846e+06
Q9UM47	Q9UM47				1.59228e+06
Q9UMF0	Q9UMF0				1.64566e+07
Q9UMX0;Q9UMX0-2;Q9UMX0-4	Q9UMX0;Q9UMX0-2;Q9UMX0-4				221473
Q9UMX5	Q9UMX5				7.38238e+06
Q9UN36-2;Q9UN36-6	Q9UN36;Q9UN36-2;Q9UN36-3;Q9UN36-5;Q9UN36-6				1.05201e+07
Q9UN70;Q9UN70-2	Q9UN70;Q9UN70-2				3.05963e+06
Q9UNN8	Q9UNN8				1.39971e+07
Q9UNW1	Q9UNW1;Q9UNW1-4				9.23252e+06
Q9UP79	Q9UP79				1.77427e+06
Q9UPU3	Q9UPU3				8.21734e+06
Q9UQ52	Q9UQ52				5.81607e+06
Q9UQM7;Q9UQM7-2	Q9UQM7;Q9UQM7-2				8.52832e+06
Q9Y240	Q9Y240				9.64129e+06
Q9Y274	Q9Y274;Q9Y274-2				5.06755e+06
Q9Y279;Q9Y279-2	Q9Y279;Q9Y279-2				4.70793e+06
Q9Y287	Q9Y287;Q9Y287-2				9.40121e+06
Q9Y2E5	Q9Y2E5;Q9Y2E5-2				1.82558e+06
Q9Y2G1;Q9Y2G1-2	Q9Y2G1;Q9Y2G1-2				98302.3
Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6	Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6				9.54687e+06
Q9Y2T3;Q9Y2T3-3	Q9Y2T3;Q9Y2T3-2;Q9Y2T3-3				2.3367e+07
Q9Y2Z0;Q9Y2Z0-2	Q9Y2Z0;Q9Y2Z0-2				1.29835e+06
Q9Y334;Q9Y334-2	Q9Y334;Q9Y334-2				392438
Q9Y4C0-4	Q9HDB5-3;Q9HDB5-4;Q9Y4C0-4				4.0776e+07
Q9Y4L1	Q9Y4L1				9.93375e+06
Q9Y5F6-2	Q9Y5F6;Q9Y5F6-2				1.08698e+08
Q9Y5I4;Q9Y5I4-2	Q9Y5I4;Q9Y5I4-2				1.31985e+07
Q9Y5L2	Q9Y5L2				5.99576e+06
Q9Y5Y7	Q9Y5Y7				5.24563e+07
Q9Y617	Q9Y617;Q9Y617-2				4.18612e+06
Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5	Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5				7.26198e+06
Q9Y646	Q9Y646				5.21865e+07
Q9Y653;Q9Y653-2;Q9Y653-3	Q9Y653;Q9Y653-2;Q9Y653-3;Q9Y653-4;Q9Y653-5				3.64325e+07
Q9Y696	Q9Y696				2.94694e+06
Q9Y6C2	Q9Y6C2;Q9Y6C2-2				491588
Q9Y6N6	Q9Y6N6				3.88911e+06
Q9Y6N7;Q9Y6N7-2;Q9Y6N7-3;Q9Y6N7-4;Q9Y6N7-5;Q9Y6N7-6	Q9HCK4;Q9Y6N7;Q9Y6N7-2;Q9Y6N7-3;Q9Y6N7-4;Q9Y6N7-5;Q9Y6N7-6;Q9HCK4-2;Q9HCK4-3				1.95757e+07
Q9Y6N8	Q9Y6N8				3.94687e+06
Q9Y6R7	Q9Y6R7				3.3328e+07
Q9Y6X5	Q9Y6X5				2.6104e+06
Q9Y6Y8;Q9Y6Y8-2	Q9Y6Y8;Q9Y6Y8-2				3.68791e+07
