Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/Berlin_cohort_Sweden_speclib_OBO/All_Raw/20190228_QX1_PhGe_SA_EASY12-10_Deigendesch_F9_82880110_190304154132.mzML
P55286	P55286				1.90016e+07
P55287;P55287-2	P55287;P55287-2				5.60652e+06
P55290;P55290-4	P55290;P55290-2;P55290-3;P55290-4;P55290-5				3.78839e+08
P55291	P55291				1.59553e+07
P55786;P55786-2	P55786;A6NEC2;P55786-2				5.16046e+06
P55899	P55899				348476
P55957;P55957-2;P55957-4	P55957;P55957-2;P55957-4				188024
P56159;P56159-2	P56159;P56159-2				2.83796e+06
P56817;P56817-2	P56817;P56817-2;P56817-3;P56817-4				2.89928e+06
P57087;P57087-2;P57087-3	P57087;P57087-2;P57087-3				568929
P58215	P58215				1.21533e+06
P58400	P58400;P58400-1				5.22495e+06
P58401	P58401				3.98863e+06
P58417	O95156;P58417				8.10922e+07
P59190;P59190-2	P51153;P59190;P61006;P61026;P62820;Q92930;Q9H0U4;Q92928;P61006-2;P62820-2;P62820-3;P59190-2				1.25174e+06
P60174;P60174-3	P60174;P60174-3;P60174-4				1.85708e+07
P60520	O95166;P60520;Q9H0R8;Q9H0R8-2				1.79989e+06
P60660;P60660-2	P60660;P60660-2				1.98839e+06
P60709;P63261	P60709;P63261				1.0607e+08
P60900;P60900-2	P60900;P60900-2				259487
P60983	O60234;P60983				1.1382e+06
P61088	P61088				4.05774e+06
P61278	P61278				4.93779e+07
P61626	P61626				7.11233e+07
P61769	P61769				1.86452e+09
P61916	P61916;P61916-2				1.28842e+08
P61970	P61970				5.8554e+06
P61981	P61981				2.29735e+07
P62258	P62258;P62258-2				1.56731e+07
P62328	P62328;P63313				1.784e+07
P62736;P63267	P62736;P63267;P68032;P68133				8.15301e+06
P62873;P62873-2;P62879	P16520;P62873;P62879;P16520-2;P62873-2				7.39675e+06
P62937	P62937				1.50507e+07
P62942	P62942				3.58893e+06
P62993	P62993;P62993-2				1.68187e+06
P63010;P63010-2;P63010-3	P63010;P63010-2;Q10567;Q10567-3;P63010-3;Q10567-2;Q10567-4				3.8977e+07
P63104	P63104;P63104-2				1.76517e+08
P63208;P63208-2	P63208;P63208-2				4.75896e+06
P63241;P63241-2;Q6IS14;Q9GZV4	P63241;Q9GZV4;Q6IS14;P63241-2				22419.2
P68036	P68036;A0A1B0GUS4;P68036-2;P68036-3				3.60273e+06
P68104;Q05639;Q5VTE0	P68104;Q05639;Q5VTE0				1.03465e+06
P68363;Q71U36;Q71U36-2;Q9BQE3	P0DPH7;P0DPH8;P68363;P68366;Q6PEY2;Q71U36;Q9BQE3;Q9NY65;P0DPH7-2;P68363-2;P68366-2;Q71U36-2;Q9NY65-2				1.12146e+06
P68871	P02042;P68871				3.6651e+07
P69849;Q15155;Q5JPE7;Q5JPE7-2;Q5JPE7-3	P69849;Q15155;Q5JPE7;Q5JPE7-2;Q5JPE7-3				1.31808e+06
P69905	P69905				3.64425e+07
P78310;P78310-2;P78310-5;P78310-6;P78310-7	P78310;P78310-2;P78310-4;P78310-5;P78310-6;P78310-7				2.35535e+06
P78324;P78324-2	P78324;Q9P1W8;Q5TFQ8;P78324-2;P78324-4;Q9P1W8-2;Q9P1W8-3;Q9P1W8-4				5.20657e+07
P78417;P78417-3	P78417;P78417-3				6.10273e+06
P78509;P78509-2;P78509-3	P78509;P78509-2;P78509-3				1.67893e+07
P78539;P78539-2;P78539-3;P78539-5	P78539;P78539-2;P78539-3;P78539-4;P78539-5				5.64202e+06
P78563;P78563-2;P78563-3;P78563-4;P78563-5;P78563-6	P78563;P78563-4;P78563-2;P78563-3;P78563-5;P78563-6				1.29605e+07
P80108	P80108				1.09934e+07
P80188;P80188-2	P80188;P80188-2				2.57602e+06
P80303;P80303-2	P80303;P80303-2				9.38306e+06
P80723	P80723;P80723-2				1.41071e+07
P80748	P80748				8.81089e+07
P82987;P82987-2	P82987;P82987-2				786110
P84157	P84157				443655
P98095;P98095-2	P98095;P98095-2				8.88347e+06
P98153;P98153-2;P98153-3	P98153;P98153-2;P98153-3				2.68242e+06
P98160	P98160				7.6456e+07
P98172	P98172				1.76462e+06
P98173;P98173-2;P98173-3	P98173;P98173-2;P98173-3				3.99716e+06
P99999	P99999				7.85006e+06
Q00973	Q00973;Q00973-2;Q00973-3				4.07384e+06
Q01459	Q01459				2.8304e+07
Q01469	Q01469				3.17183e+06
Q01995	Q01995				3.27673e+07
Q02246	Q02246				9.34142e+07
Q02413	Q02413				2.01449e+06
Q02487;Q02487-2	Q02487;Q02487-2				8.4823e+06
Q02747	Q02747				755747
Q02790	Q02790				433330
Q02809;Q02809-2	Q02809;Q02809-2				1.06924e+07
Q02818	Q02818				5.42912e+07
Q02985;Q02985-2	Q02985;Q92496;Q02985-2;Q92496-2;Q92496-3				6.21098e+06
Q03167;Q03167-2	Q03167;Q03167-2				3.14822e+07
Q04721	Q04721				5.83986e+06
Q04756	Q04756				1.26755e+07
Q04760;Q04760-2	Q04760;Q04760-2				6.37794e+06
Q05707;Q05707-2	Q05707;Q05707-2;Q05707-3				3.27538e+06
Q05996;Q05996-2	Q05996;Q05996-2				8.73262e+06
Q06033;Q06033-2	Q06033;Q06033-2				1.92863e+07
Q06418	Q06418				1.24446e+07
Q06481	Q06481;Q06481-3;Q06481-6				1.24246e+08
Q06828	Q06828				8.48044e+07
Q06830	Q06830				1.38282e+07
Q07092;Q07092-2	Q07092;Q07092-2				2.55504e+06
Q07954	Q07954				1.20312e+07
Q08174-2	Q08174;Q08174-2				8.30377e+06
Q08345;Q08345-5	Q08345;Q08345-2;Q08345-4;Q08345-5;Q08345-6				5.9612e+07
Q08380	Q08380				1.64174e+08
Q08431;Q08431-4	Q08431;Q08431-3;Q08431-4				5.9615e+06
Q08554;Q08554-2	Q08554;Q08554-2				3.323e+06
Q08629	Q08629				1.9537e+07
Q08ET2	O15389;Q08ET2				1.44349e+07
Q09327	Q09327				1.75322e+06
Q09328	Q09328				1.67064e+06
Q09666	Q09666				718184
Q0P6D2	Q0P6D2				1.17452e+07
Q10469	Q10469				4.73183e+06
Q10471	Q10471				7.36489e+06
Q10472	Q10472;Q8IUC8;Q8IUC8-3;Q8IUC8-2				1.30441e+07
Q10588	Q10588				4.19372e+06
Q12765;Q12765-2;Q12765-3	Q12765;Q12765-2;Q12765-3				1.22836e+06
Q12794;Q12794-2;Q12794-7	Q12794;Q12794-2;Q12794-3;Q12794-7				1.95669e+06
Q12797;Q12797-10	Q12797;Q12797-10				2.99531e+06
Q12805;Q12805-2;Q12805-3;Q12805-4;Q12805-5	Q12805;Q12805-2;Q12805-3;Q12805-4;Q12805-5				6.09637e+08
Q12841;Q12841-2	Q12841;Q12841-2				1.47807e+07
Q12860	Q12860;Q12860-2				1.45778e+08
Q12866	Q12866				1.75301e+07
Q12884	Q12884				141899
Q12907	Q12907				7.81721e+07
Q12913;Q12913-3	Q12913;Q12913-3				3.90121e+06
Q13093	Q13093				272661
Q13201;Q13201-2	Q13201;Q13201-2				980038
Q13214;Q13214-2	Q13214;Q13214-2				2.18296e+06
Q13217	Q13217				5.11111e+06
Q13228;Q13228-4	Q13228;Q13228-4				2.35332e+07
Q13231;Q13231-2;Q13231-3	Q13231;Q13231-2;Q13231-3;Q13231-4				7.31299e+06
Q13232	Q13232				697408
Q13275;Q13275-2	Q13275;Q13275-2				2.37336e+06
Q13308;Q13308-2;Q13308-3;Q13308-4;Q13308-5;Q13308-6	Q13308;Q13308-2;Q13308-3;Q13308-4;Q13308-5;Q13308-6				1.12976e+06
Q13332;Q13332-3;Q13332-4	Q13332;Q13332-2;Q13332-3;Q13332-4;Q13332-5;Q13332-6;Q13332-7				2.48338e+07
Q13404;Q13404-1;Q13404-2;Q13404-7;Q13404-8;Q15819	Q13404;Q15819;Q13404-1;Q13404-2;Q13404-7;Q13404-8				8.81905e+06
Q13421-2;Q13421-3;Q13421-4	Q13421;Q13421-2;Q13421-3;Q13421-4				2.65892e+06
Q13433	Q13433				764567
Q13443;Q13443-2	Q13443;Q13443-2				3.43505e+06
Q13444;Q13444-10;Q13444-12;Q13444-13;Q13444-2;Q13444-3;Q13444-4;Q13444-5;Q13444-6;Q13444-7;Q13444-8;Q13444-9	Q13444;Q13444-2;Q13444-10;Q13444-12;Q13444-13;Q13444-3;Q13444-4;Q13444-5;Q13444-6;Q13444-7;Q13444-8;Q13444-9				1.04202e+06
Q13449	Q13449				5.23999e+08
Q13501;Q13501-2	Q13501;Q13501-2				1.03527e+06
Q13508;Q13508-2;Q13508-3	Q13508;Q13508-2;Q13508-3				2.25585e+07
Q13510;Q13510-2	Q13510;Q13510-2;Q13510-3				1.21267e+07
Q13519;Q13519-2	Q13519;Q13519-2				592580
Q13554;Q13554-2;Q13554-3;Q13554-4;Q13554-5;Q13554-7;Q13554-8	Q13554;Q13554-3;Q13554-2;Q13554-4;Q13554-5;Q13554-6;Q13554-7;Q13554-8				8.41458e+06
Q13555;Q13555-10;Q13555-11;Q13555-2;Q13555-3;Q13555-4;Q13555-5;Q13555-6;Q13555-7;Q13555-8;Q13555-9	Q13555;Q13555-5;Q13555-10;Q13555-11;Q13555-2;Q13555-3;Q13555-4;Q13555-6;Q13555-7;Q13555-8;Q13555-9				3.02019e+06
Q13634;Q13634-2	Q13634;Q13634-2				5.66178e+07
Q13641	Q13641				1.37071e+06
Q13683;Q13683-10;Q13683-13;Q13683-3;Q13683-7;Q13683-9	Q13683;Q13683-10;Q13683-13;Q13683-3;Q13683-7;Q13683-9				5.91525e+06
Q13740;Q13740-2	Q13740;Q13740-2;Q13740-3				4.23042e+07
Q13790	Q13790				3.12271e+06
Q13822-3	Q13822;Q13822-3				2.49576e+08
Q13867	Q13867				1.58134e+06
Q14019	Q14019				7.33746e+06
Q14112;Q14112-2	Q14112;Q14112-2				1.08319e+07
Q14118	Q14118				9.97197e+07
Q14126	Q14126				5.50299e+06
Q14165	Q14165				4.28779e+06
Q14242;Q14242-2	Q14242;Q14242-2				2.07985e+06
Q14257;Q14257-2	Q14257;Q14257-2				1.19447e+06
Q14314	Q14314				6.82902e+06
Q14315;Q14315-2	Q14315;Q14315-2				2.49048e+06
Q14393;Q14393-1;Q14393-3;Q14393-4;Q14393-5	Q14393;Q14393-1;Q14393-3;Q14393-4;Q14393-5				9.31457e+06
Q14515	Q14515;Q14515-2				5.15426e+08
Q14520;Q14520-2	Q14520;Q14520-2				3.0121e+07
Q14563	Q14563				1.44392e+06
Q14574;Q14574-2	Q14574;Q14574-2				3.38363e+06
Q14624	Q14624				2.49138e+08
Q14696	Q14696				2.25592e+06
Q14697;Q14697-2	Q14697;Q14697-2				1.69447e+07
Q14766	Q14766;Q14766-4				9.22592e+06
Q14767	Q14767				9.2047e+06
Q14894	Q14894				2.13332e+06
Q14956;Q14956-2	Q14956;Q14956-2				2.35477e+06
Q14982;Q14982-2;Q14982-3;Q14982-4	Q14982;Q14982-2;Q14982-3;Q14982-4				2.58154e+07
Q14C87	Q14C87;Q14C87-2				7.09588e+06
Q14DG7	Q14DG7;Q14DG7-2				1.32343e+06
Q15063;Q15063-2;Q15063-3;Q15063-4;Q15063-5;Q15063-6;Q15063-7	Q15063;Q15063-2;Q15063-3;Q15063-4;Q15063-5;Q15063-6;Q15063-7				2.25196e+06
Q15084;Q15084-2;Q15084-3;Q15084-4;Q15084-5	Q15084;Q15084-2;Q15084-3;Q15084-4;Q15084-5				1.75674e+06
Q15113	Q15113				9.6354e+07
Q15121;Q15121-2	Q15121;Q15121-2				1.37857e+06
Q15166	Q15166				1.03593e+07
Q15223;Q15223-2;Q15223-3	Q15223;Q15223-2;Q15223-3				8.43706e+06
Q15256;Q15256-5	Q15256;Q15256-5				3.8222e+07
Q15257;Q15257-2;Q15257-3	Q15257;Q15257-2;Q15257-3				3.61096e+06
Q15262;Q15262-2;Q15262-3;Q15262-4	Q15262;Q15262-2;Q15262-3;Q15262-4				1.94547e+06
Q15293;Q15293-2	Q15293;Q15293-2				3.47043e+07
Q15375;Q15375-2;Q15375-4	Q15375;Q15375-2;Q15375-4				4.51765e+06
Q15459;Q15459-2	Q15459;Q15459-2				2.04673e+06
Q15465	Q15465				4.25017e+06
Q15493	Q15493				775350
Q15582	Q15582				6.51243e+07
Q15768	Q15768				5.08328e+06
Q15782;Q15782-6	Q15782;Q15782-6				5.29535e+06
Q15818	Q15818				9.4841e+07
Q15828	Q15828				3.41768e+06
Q15846	Q15846				1.38372e+06
Q15847	Q15847				626010
Q15848	Q15848				1.0514e+07
Q15904	Q15904				1.67846e+08
Q16270	Q16270;Q16270-2				7.61232e+08
Q16288;Q16288-2;Q16288-3;Q16288-4;Q16288-5	Q16288;Q16288-2;Q16288-3;Q16288-4;Q16288-5				8.48881e+06
Q16363;Q16363-2	Q16363;Q16363-2				2.49002e+06
Q16394	Q16394				1.1051e+06
Q16531	Q16531				2.52358e+06
Q16555;Q16555-2	Q16555;Q16555-2				831311
Q16568	Q16568				6.10756e+06
Q16610;Q16610-4	Q16610;Q16610-2;Q16610-3;Q16610-4				4.23608e+07
Q16620;Q16620-2;Q16620-3;Q16620-4;Q16620-5;Q16620-6	Q16620;Q16620-2;Q16620-3;Q16620-4;Q16620-5;Q16620-6				3.54231e+06
Q16627;Q16627-2	Q16627;Q16627-2				5.4567e+06
Q16651	Q16651;Q16651-2				801240
Q16653;Q16653-10;Q16653-11;Q16653-13;Q16653-2;Q16653-3;Q16653-5;Q16653-6;Q16653-7;Q16653-8;Q16653-9	Q16653;Q16653-10;Q16653-11;Q16653-13;Q16653-2;Q16653-3;Q16653-5;Q16653-6;Q16653-7;Q16653-8;Q16653-9				6.7604e+06
Q16658	Q16658				1.88356e+06
Q16674	Q16674				6.717e+06
Q16706	Q16706				1.86627e+07
Q16769	Q16769				4.88672e+07
Q16775;Q16775-2	Q16775;Q16775-2				1.86312e+06
Q16799	Q16799				478650
Q16849	Q16849;Q16849-3;Q16849-2				4.24767e+07
Q16853;Q16853-2	Q16853;Q16853-2				1.18506e+06
Q16880	Q16880				3.15184e+06
Q16881;Q16881-2;Q16881-3;Q16881-4;Q16881-5;Q16881-6;Q16881-7	Q16881;Q16881-4;Q16881-5;Q16881-2;Q16881-3;Q16881-6;Q16881-7				1.32257e+06
Q16891;Q16891-2;Q16891-3;Q16891-4	Q16891;Q16891-2;Q16891-3;Q16891-4				1.09025e+06
Q17RC7	Q17RC7				1.3554e+08
Q24JP5;Q24JP5-2	Q24JP5;Q24JP5-2;Q24JP5-3				2.12148e+07
Q2TAL6	Q2TAL6				1.2928e+06
Q2UY09	Q2UY09;Q2UY09-2;Q2UY09-3				3.80134e+06
Q495W5	Q495W5;Q495W5-2				7.69009e+06
Q4G0P3	Q4G0P3;Q4G0P3-10;Q4G0P3-5;Q4G0P3-6;Q4G0P3-8				2.8283e+07
Q4G148;Q4G148-2	Q4G148;Q4G148-2				643619
Q504Y0;Q504Y0-2;Q504Y0-3;Q504Y0-4;Q504Y0-5	Q504Y0;Q504Y0-2;Q504Y0-3;Q504Y0-4;Q504Y0-5				437134
Q53EL9;Q53EL9-3	Q53EL9;Q53EL9-2;Q53EL9-3				7.31429e+07
Q53RD9;Q53RD9-2;Q53RD9-3;Q53RD9-4	Q53RD9;Q53RD9-2;Q53RD9-3;Q53RD9-4				1.53791e+07
Q562R1	Q562R1				5.36889e+07
Q59EK9;Q59EK9-2;Q59EK9-3;Q59EK9-4	Q59EK9;Q59EK9-3;Q59EK9-2;Q59EK9-4				2.77421e+06
Q5BIV9	Q5BIV9				1.42974e+07
Q5BLP8;Q5BLP8-2;Q5BLP8-3	Q5BLP8;Q5BLP8-2;Q5BLP8-3				6.66858e+06
Q5FWE3;Q5FWE3-3	Q5FWE3;Q5FWE3-3				4.09446e+07
Q5JRA6;Q5JRA6-2	Q5JRA6;Q5JRA6-2;Q5JRA6-3				2.32801e+06
Q5KU26	Q5KU26				2.96772e+07
Q5SZK8	Q5SZK8;Q5SZK8-2				1.19287e+06
Q5T848	Q5T848				5.32355e+06
Q5VSG8	Q5VSG8				1.24726e+07
Q5VU97	Q5VU97				1.8931e+07
Q5VUB5	Q5VUB5				462683
Q5VV43;Q5VV43-2;Q5VV43-3;Q5VV43-4	Q5VV43;Q5VV43-2;Q5VV43-3;Q5VV43-4				1.30715e+06
Q5VWW1;Q5VWW1-2;Q5VWW1-3	Q5VWW1;Q5VWW1-2;Q5VWW1-3				923018
Q5VY80;Q6H3X3;Q6H3X3-2;Q9BZM5	Q5VY80;Q6H3X3;Q9BZM5;Q6H3X3-2;Q6H3X3-3				1.14834e+06
Q63HQ2;Q63HQ2-2	Q63HQ2;Q63HQ2-2				3.55904e+06
Q641Q3;Q641Q3-2	Q641Q3;Q641Q3-2				1.16465e+07
Q658N2	Q658N2				1.71236e+07
Q66K79;Q66K79-2;Q66K79-3	Q66K79;Q66K79-2;Q66K79-3				265989
Q68BL7;Q68BL7-2;Q68BL7-3	Q68BL7;Q68BL7-2;Q68BL7-3				7.96167e+06
Q68D85	Q68D85				1.33105e+06
Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7	Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7				1.68033e+06
Q6EMK4	Q6EMK4				2.04613e+07
Q6FHJ7	Q6FHJ7				5.81926e+06
Q6GTX8;Q6GTX8-2;Q6GTX8-3;Q6GTX8-4;Q6ISS4;Q6ISS4-2	Q6GTX8;Q6ISS4;Q6GTX8-2;Q6GTX8-3;Q6GTX8-4;Q6ISS4-2				1.21786e+07
Q6IEE7	Q6IEE7				1.2064e+06
Q6IS24	Q6IS24				484884
Q6MZW2	Q6MZW2;Q6MZW2-2;Q6MZW2-3				1.10812e+07
Q6NUJ2	Q6NUJ2				2.88186e+06
Q6NW40	Q6NW40				2.69345e+07
Q6P179;Q6P179-3	Q6P179;Q6P179-3				290818
Q6P4E1;Q6P4E1-2;Q6P4E1-5	Q6P4E1;Q6P4E1-2;Q6P4E1-5				9.76268e+06
Q6P9A2	Q6P9A2				2.21986e+06
Q6PCB0	Q6PCB0				2.02264e+06
Q6PUV4	O14810;Q6PUV4				540615
Q6UVK1	Q6UVK1				5.8711e+06
Q6UVY6;Q6UVY6-2	Q6UVY6;Q6UVY6-2				2.20688e+06
Q6UW01	Q6UW01				3.51386e+07
Q6UWH4;Q6UWH4-2	Q6UWH4;Q6UWH4-2;Q6UWH4-3				2.70415e+06
Q6UWP8	Q6UWP8;Q6UWP8-2				439746
Q6UWR7	Q6UWR7				4.60219e+06
Q6UWY5	Q6UWY5				2.46699e+06
Q6UX15;Q6UX15-2	Q6UX15;Q6UX15-2				9.39666e+06
Q6UX71	Q6UX71;Q6UX71-2				5.54226e+07
Q6UX72	Q6UX72				3.38464e+06
Q6UX73;Q6UX73-2	Q6UX73;Q6UX73-2				2.10742e+07
Q6UXB8	Q6UXB8;Q6UXB8-2				2.40368e+07
Q6UXD5-3;Q6UXD5-5	Q6UXD5;Q6UXD5-2;Q6UXD5-3;Q6UXD5-4;Q6UXD5-5;Q6UXD5-6				4.7576e+07
Q6UXH9;Q6UXH9-2	Q6UXH9;Q6UXH9-2;Q6UXH9-3				2.12874e+06
Q6UXI9;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6	Q6UXI9;Q6UXI9-2;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6				2.9316e+06
Q6UXK2	Q6UXK2				1.17225e+06
Q6UXK5	Q6UXK5				8.83224e+06
Q6UXZ4;Q6UXZ4-2	Q6UXZ4;Q6UXZ4-2				6.11391e+06
Q6UY14;Q6UY14-2;Q6UY14-3	Q6UY14;Q6UY14-3;Q6UY14-2				1.90217e+06
Q6YHK3	Q6YHK3;Q6YHK3-2;Q6YHK3-4				3.22216e+06
Q6ZMI3;Q6ZMI3-2	Q6ZMI3;Q6ZMI3-2				7.5378e+06
Q6ZMP0;Q6ZMP0-2	Q6ZMP0;Q6ZMP0-2				1.6494e+06
Q6ZN30;Q6ZN30-2	Q6ZN30;Q6ZN30-2				2.99451e+06
Q6ZRP7	Q6ZRP7				3.54285e+07
Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3	Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3				3.15251e+07
Q6ZVL6	Q6ZVL6;Q6ZVL6-2				7.08603e+06
Q76KP1	Q76KP1				2.12631e+06
Q7KYR7;Q7KYR7-1;Q7KYR7-4;Q7KYR7-5;Q7KYR7-6;Q8WVV5;Q8WVV5-2;Q8WVV5-3	Q7KYR7;Q8WVV5;Q7KYR7-4;Q7KYR7-1;Q7KYR7-5;Q7KYR7-6;Q8WVV5-2;Q8WVV5-3				428245
Q7L0X0	Q7L0X0				1.76648e+06
Q7LFX5	Q7LFX5;Q7LFX5-2				8.27647e+06
Q7LGC8	Q7LGC8				3.11902e+06
Q7Z3B1	Q7Z3B1;Q7Z3B1-2				7.3536e+07
Q7Z3D4	Q7Z3D4				907553
Q7Z553;Q7Z553-3	Q7Z553;Q7Z553-2;Q7Z553-3				3.17601e+06
Q7Z5A7;Q7Z5A7-2	Q7Z5A7;Q7Z5A7-2;Q7Z5A7-3				1.38489e+07
Q7Z5L0	Q7Z5L0				223147
Q7Z5L3	Q5VWW1;Q7Z5L3;Q5VWW1-2;Q5VWW1-3				3.72988e+06
Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3	Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3				906195
Q7Z5N4;Q7Z5N4-3	Q7Z5N4;Q7Z5N4-3				386200
Q7Z7M0	Q7Z7M0;Q7Z7M0-2				5.77491e+07
Q7Z7M8	Q7Z7M8				510620
Q86SF2	Q86SF2				7.77725e+06
Q86SR1	Q86SR1;Q86SR1-2;Q86SR1-3				7.87026e+06
Q86TY3;Q86TY3-2	Q86TY3;Q86TY3-2				2.88387e+07
Q86UD1	Q86UD1				9.09665e+06
Q86UN2	Q86UN2				7.26567e+06
Q86UN3	Q86UN3				3.17341e+07
Q86UP0;Q86UP0-2	Q86UP0;Q86UP0-2				6.74776e+06
Q86UX2	Q86UX2;Q86UX2-2;Q86UX2-3				2.82768e+07
Q86V85	Q86V85				596688
Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4	Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4				8.92346e+06
Q86VV8;Q86VV8-3	Q86VV8;Q86VV8-3				3.6434e+06
Q86VZ4	Q86VZ4				5.45454e+06
Q86X29;Q86X29-2;Q86X29-3;Q86X29-4;Q86X29-5;Q86X29-6	Q86X29;Q86X29-2;Q86X29-3;Q86X29-4;Q86X29-5;Q86X29-6				4.63597e+06
Q86XR7-2;Q9Y3B3;Q9Y3B3-2	Q9Y3B3;Q86XR7-2;Q9Y3B3-2				914142
Q86Y38	Q86Y38				4.76262e+06
Q86Y82	Q86Y82				1.7847e+06
Q86YD3;Q86YD3-2;Q86YD3-4;Q86YD3-5	Q86YD3;Q86YD3-2;Q86YD3-4;Q86YD3-5				1.60908e+07
Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4	Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4				1.2894e+06
Q86YZ3	Q86YZ3				293632
Q8IUC8	Q8IUC8;Q8IUC8-3;Q8IUC8-2				4.12285e+06
