Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/MagKiel_cohort_Sweden_speclib_OBO/All_Raw/20190210_QX1_PhGe_SA_EASY12-10_Majken_A6_CSF_1081-12.mzML
Q9BXX0	Q9BXX0				982584
Q9BY67-5	Q9BY67;Q9BY67-2;Q9BY67-3;Q9BY67-4;Q9BY67-5				4.18649e+07
Q9BY76;Q9BY76-2	Q9BY76;Q9BY76-2;Q9BY76-3				379503
Q9BYH1;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7	Q9BYH1;Q9BYH1-2;Q9BYH1-3;Q9BYH1-4;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7				3.0711e+07
Q9BYJ0	Q9BYJ0				724279
Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4	Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4				1.00688e+07
Q9BZM5	Q5VY80;Q6H3X3;Q9BZM5;Q6H3X3-2				789681
Q9BZR6	Q9BZR6				1.23376e+07
Q9C0A0	Q9C0A0;Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2;Q9C0A0-2				1.50274e+07
Q9GZM5	Q9GZM5				2.10803e+07
Q9GZP0;Q9GZP0-2	Q9GZP0;Q9GZP0-2				2.09216e+06
Q9GZP4;Q9GZP4-2	Q9GZP4;Q9GZP4-2				2.79367e+06
Q9GZT8;Q9GZT8-2	Q9GZT8;Q9GZT8-2;Q9GZT8-3				874847
Q9GZV7	Q9GZV7				2.05363e+06
Q9GZX3	Q9GZX3				782403
Q9GZX9	Q9GZX9				6.60467e+06
Q9H008	Q9H008;Q9H008-2				457150
Q9H019;Q9H019-2;Q9H019-3	Q9H019;Q9H019-2;Q9H019-3				4.21107e+06
Q9H0Q3;Q9H0Q3-2	Q9H0Q3;Q9H0Q3-2				3.03617e+06
Q9H0R4;Q9H0R4-2	Q9H0R4;Q9H0R4-2				360277
Q9H0X4	Q9H0X4				497656
Q9H156;Q9H156-2	Q9H156;Q9H156-2				1.24027e+06
Q9H173	Q9H173				4.50348e+06
Q9H1U4	Q9H1U4				1.19001e+06
Q9H1Z8	Q9H1Z8				6.91338e+07
Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-8	Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-8				216840
Q9H257;Q9H257-2;Q9H257-3	Q9H257;Q9H257-2;Q9H257-3				731816
Q9H299	Q9H299				4.18958e+06
Q9H2A7	Q9H2A7				9.7293e+06
Q9H2B2;Q9H2B2-2	Q9H2B2;Q9H2B2-2				7.44246e+06
Q9H2E6;Q9H2E6-2	Q9H2E6;Q9H2E6-2				5.13724e+06
Q9H2X0;Q9H2X0-5	Q9H2X0;Q9H2X0-5				1.68165e+06
Q9H3G5	Q9H3G5				9.98532e+06
Q9H3S3	Q9H3S3				521071
Q9H3T2;Q9H3T2-2;Q9H3T2-3	Q9H3T2;Q9H3T2-2;Q9H3T2-3				664521
Q9H3T3;Q9H3T3-3	Q9H3T3;Q9H3T3-3				1.15093e+06
Q9H3U7;Q9H3U7-2	Q9H3U7;Q9H3U7-2				101300
Q9H492;Q9H492-2	Q9GZQ8;Q9H492;A6NCE7;Q9H492-2				1.05844e+06
Q9H4D0	Q9H4D0				4.17975e+06
Q9H4F8;Q9H4F8-2	Q9H4F8;Q9H4F8-2				3.50452e+06
Q9H6B4	Q9H6B4				1.02595e+06
Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6	Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6				2.31144e+06
Q9H741	Q9H741				1.33224e+06
Q9H7Y0	Q9H7Y0;Q9H7Y0-2				1.47311e+06
Q9H8J5	Q9H8J5				5.6052e+06
Q9H8L6	Q9H8L6				1.04117e+07
Q9H9S5	Q9H9S5				7.83099e+06
Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4	Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4				3.57192e+06
Q9HAT2	Q9HAT2;Q9HAT2-2				8.38904e+06
Q9HB40	Q9HB40;Q9HB40-2				502590
Q9HBR0	Q9HBR0				1.96542e+06
Q9HBT6	Q9HBT6				1.29068e+06
Q9HBW1	Q9HBW1				1.09102e+06
Q9HC38-2	Q9HC38;Q9HC38-2;Q9HC38-3				6.44746e+06
Q9HC56;Q9HC56-2	Q9HC56;Q9HC56-2				4.23244e+06
Q9HC57	Q9HC57				4.53721e+06
Q9HCB6	Q9HCB6				5.31813e+06
Q9HCK4;Q9HCK4-2;Q9HCK4-3	Q9HCK4;Q9HCK4-2;Q9HCK4-3				1.74898e+06
Q9HCU0	Q9HCU0				4.24813e+06
Q9HCU4	Q9HCU4				1.01561e+07
Q9HDB5;Q9HDB5-2;Q9HDB5-4	Q9HDB5;Q9Y4C0;Q9HDB5-2;Q9HDB5-4;Q9Y4C0-3				6.27652e+06
Q9HDC9;Q9HDC9-2	Q9HDC9;Q9HDC9-2				169974
Q9NP80;Q9NP80-2;Q9NP80-3	Q9NP80;Q9NP80-2;Q9NP80-3				3.66493e+06
Q9NP84	Q9NP84				2.65112e+06
Q9NPC4	Q9NPC4				634042
Q9NPD7	Q9NPD7				7.75904e+06
Q9NPG4	Q9NPG4				1.44399e+06
Q9NPH3;Q9NPH3-2;Q9NPH3-5	Q9NPH3;Q9NPH3-2;Q9NPH3-3;Q9NPH3-5				1.66544e+06
Q9NPR2;Q9NPR2-2	Q9NPR2;Q9NPR2-2				8.91725e+06
Q9NQ36;Q9NQ36-2;Q9NQ36-3	Q9NQ36;Q9NQ36-2;Q9NQ36-3				1.00218e+06
Q9NQ79;Q9NQ79-2;Q9NQ79-3	Q9NQ79;Q9NQ79-2;Q9NQ79-3				8.13646e+07
Q9NQS3;Q9NQS3-2;Q9NQS3-3	Q9NQS3;Q9NQS3-2;Q9NQS3-3				1.30113e+06
Q9NQX5	Q9NQX5				1.19647e+06
Q9NQX7	Q9NQX7;Q9NQX7-2;Q9NQX7-3				2.21181e+06
Q9NR34	Q9NR34				4.24379e+06
Q9NRB3	Q9NRB3				273885
Q9NRN5	Q9NRN5;Q9NRN5-2				1.19232e+07
Q9NRR1	Q9NRR1				9.44184e+06
Q9NRV9	Q9NRV9				251438
Q9NS00;Q9NS00-2	Q9NS00;Q9NS00-2				396422
Q9NS84	Q9NS84				108576
Q9NS85	Q9NS85;Q9NS85-2				2.38492e+06
Q9NS98	Q9NS98				8.62648e+06
Q9NSC7	Q9NSC7				537900
Q9NT22;Q9NT22-2	Q9NT22;Q9NT22-2				1.04607e+06
Q9NT99	Q9NT99				1.4113e+07
Q9NTU7	Q9NTU7				9.40905e+06
Q9NUQ9	Q9NUQ9				1.19623e+06
Q9NX62	Q9NX62				1.50259e+07
Q9NY15	Q9NY15				381706
Q9NY33;Q9NY33-4	Q9NY33;Q9NY33-4				709109
Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5	Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5				2.34281e+06
Q9NY72	Q9NY72				2.13969e+06
Q9NY97;Q9NY97-2	Q9NY97;Q9NY97-2				6.54068e+06
Q9NYQ7;Q9NYQ7-2	Q9NYQ7;Q9NYQ7-2				443792
Q9NYQ8	Q9NYQ8				5.68648e+06
Q9NYX4	Q9NYX4				1.60359e+07
Q9NZ08;Q9NZ08-2	Q9NZ08;Q9NZ08-2				3.72829e+06
Q9NZ53	Q9NZ53				7.48633e+06
Q9NZ72;Q9NZ72-2	Q9NZ72;Q9NZ72-2				1.02626e+06
Q9NZ94;Q9NZ94-2;Q9NZ94-3	Q9NZ94;Q9NZ94-2;Q9NZ94-3				253267
Q9NZC2;Q9NZC2-2;Q9NZC2-3	Q9NZC2;Q9NZC2-2;Q9NZC2-3				2.73893e+06
Q9NZD2	Q9NZD2				149974
Q9NZK5	Q9NZK5				2.9711e+06
Q9NZP8	Q9NZP8				7.04633e+06
Q9NZR2	Q9NZR2				1.62057e+06
Q9NZU1	Q9NZU1				1.41768e+06
Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5	Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5				2.31978e+07
Q9P0K9	Q9P0K9				5.09053e+06
Q9P0L0;Q9P0L0-2	Q9P0L0;Q9P0L0-2				2.62864e+06
Q9P0S2	Q9P0S2				731529
Q9P121-4	Q9P121;Q9P121-3;Q9P121-2;Q9P121-4				4.4055e+07
Q9P232	Q9P232				3.13062e+06
Q9P2E7;Q9P2E7-2	Q9P2E7;Q9P2E7-2				2.33891e+06
Q9P2S2	P58401;Q9P2S2				1.8261e+07
Q9UBG0	Q9UBG0				2.40588e+06
Q9UBP4	Q9UBP4				3.26055e+08
Q9UBQ6	Q9UBQ6				9.19444e+06
Q9UBR2	Q9UBR2				1.60145e+07
Q9UBV2;Q9UBV2-2	Q9UBV2;Q9UBV2-2				786060
Q9UBX1	Q9UBX1				7.04988e+06
Q9UBX5	Q9UBX5				1.83296e+07
Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4	Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4				2.47287e+06
Q9UD71;Q9UD71-2	Q9UD71;Q9UD71-2				94218.2
Q9UEW3;Q9UEW3-2	Q9UEW3;Q9UEW3-2				3.6744e+06
Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4	Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4				2.70886e+06
Q9UFP1	Q9UFP1				8.56352e+06
Q9UGM5;Q9UGM5-2	Q9UGM5;Q9UGM5-2				4.36402e+06
Q9UHC6	Q9UHC6				1.17773e+07
Q9UHD9	Q9UHD9				666148
Q9UHF0;Q9UHF0-2;Q9UHF0-3	Q9UHF0;Q9UHF0-2;Q9UHF0-3				4.27542e+06
Q9UHG2	Q9NPY3;Q9UHG2				1.54707e+08
Q9UHG3;Q9UHG3-2	Q9UHG3;Q9UHG3-2				1.89056e+06
Q9UHI8	Q9UHI8				5.45742e+06
Q9UHL4	Q9UHL4				1.31459e+07
Q9UHY7	Q9UHY7				508899
Q9UI15	Q9UI15				2.88608e+06
Q9UI40;Q9UI40-2	Q9UI40;Q9UI40-2				4.24038e+06
Q9UI42;Q9UI42-2	Q9UI42;Q9UI42-2				373761
Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6	Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6				1.26528e+06
Q9UIQ6;Q9UIQ6-2;Q9UIQ6-3	Q9UIQ6;Q9UIQ6-2;Q9UIQ6-3				458720
Q9UIW2	P51805;Q9UIW2				1.09852e+06
Q9UJ14	Q9UJ14				1.35638e+06
Q9UJ90	Q9UJ90				896028
Q9UJ99	Q9UJ99				4.80082e+06
Q9UJA9	Q9UJA9				1.99553e+06
Q9UJH8	Q9UJH8				2.10331e+06
Q9UJJ9	Q9UJJ9				1.37832e+07
Q9UJQ1;Q9UJQ1-2	Q9UJQ1;Q9UJQ1-2				1.34891e+06
Q9UK28	Q9UK28				540020
Q9UK55	Q9UK55				777605
Q9UKB5	Q9UKB5				893861
Q9UKJ1-3	Q9UKJ1;Q9UKJ1-2;Q9UKJ1-3;Q9UKJ1-4				2.34412e+06
Q9UKM7	Q9UKM7				1.27593e+06
Q9UKQ2;Q9UKQ2-2	Q9UKQ2;Q9UKQ2-2				1.49242e+06
Q9UKU6	Q9UKU6				4.54842e+06
Q9UKU9	Q9UKU9;Q9UKU9-2				2.53658e+06
Q9UKZ4;Q9UKZ4-2	Q9UKZ4;Q9UKZ4-2				241628
Q9ULB1-2;Q9ULB1-3	P58400;Q9ULB1-2;Q9ULB1-3				1.67929e+07
Q9ULB4	Q9ULB4				578496
Q9ULB5	Q9ULB5				1.37744e+06
Q9ULF5	Q9ULF5				8.12005e+06
Q9ULH4	Q9ULH4				1.30778e+06
Q9ULI3;Q9ULI3-2	Q9ULI3;Q9ULI3-2				5.70936e+06
Q9ULI4	Q9ULI4				827172
Q9ULL4;Q9ULL4-2	Q9ULL4;Q9ULL4-2				3.08209e+06
Q9ULP0-3;Q9ULP0-6	Q9ULP0;Q9ULP0-2;Q9ULP0-3;Q9ULP0-4;Q9ULP0-5;Q9ULP0-6;Q9ULP0-7;Q9ULP0-8				1.31945e+06
Q9ULX7	Q9ULX7				940741
Q9ULZ9;Q9ULZ9-2	Q9ULZ9;Q9ULZ9-2				1.17952e+06
Q9UM21;Q9UM21-2	Q9UM21;Q9UM21-2				266590
Q9UM22	Q9UM22;Q9UM22-3				6.40913e+06
Q9UM47	Q9UM47				708740
Q9UMF0	Q9UMF0				9.23357e+06
Q9UMX0;Q9UMX0-2;Q9UMX0-4	Q9UMX0;Q9UMX0-2;Q9UMX0-4				70210.9
Q9UMX5	Q9UMX5				5.60805e+06
Q9UN36-2;Q9UN36-6	Q9UN36;Q9UN36-2;Q9UN36-3;Q9UN36-5;Q9UN36-6				6.38545e+06
Q9UN70;Q9UN70-2	Q9UN70;Q9UN70-2				5.01596e+06
Q9UNN8	Q9UNN8				1.76472e+06
Q9UNW1	Q9UNW1;Q9UNW1-4				4.55442e+06
Q9UP79	Q9UP79				2.38585e+06
Q9UPU3	Q9UPU3				2.07578e+07
Q9UQ52	Q9UQ52				2.05146e+06
Q9UQM7	Q9UQM7;Q9UQM7-2				8.79646e+06
Q9Y240	Q9Y240				7.01701e+06
Q9Y274	Q9Y274;Q9Y274-2				3.83268e+06
Q9Y279;Q9Y279-2	Q9Y279;Q9Y279-2				5.21843e+06
Q9Y287	Q9Y287;Q9Y287-2				8.7046e+06
Q9Y2C2	Q9Y2C2				282567
Q9Y2E5;Q9Y2E5-2	Q9Y2E5;Q9Y2E5-2				621741
Q9Y2G1;Q9Y2G1-2	Q9Y2G1;Q9Y2G1-2				673316
Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6	Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6				5.7099e+06
Q9Y2T3;Q9Y2T3-3	Q9Y2T3;Q9Y2T3-2;Q9Y2T3-3				1.52609e+07
Q9Y2Z0;Q9Y2Z0-2	Q9Y2Z0;Q9Y2Z0-2				503124
Q9Y334;Q9Y334-2	Q9Y334;Q9Y334-2				599454
Q9Y4C0-4	Q9HDB5-3;Q9HDB5-4;Q9Y4C0-4				4.23155e+07
Q9Y4D7	Q9Y4D7				2.53233e+07
Q9Y4L1	Q9Y4L1				7.2944e+06
Q9Y5F6-2	Q9Y5F6;Q9Y5F6-2				6.32984e+06
Q9Y5F7;Q9Y5F7-2	Q9Y5F7;Q9Y5F7-2				87432.7
Q9Y5H3;Q9Y5H3-2	Q9Y5G4;Q9Y5H3;Q9Y5G4-2;Q9Y5H3-2				767807
Q9Y5I4;Q9Y5I4-2	Q9Y5I4;Q9Y5I4-2				2.52461e+06
Q9Y5L2	Q9Y5L2				1.69412e+06
Q9Y5Y7	Q9Y5Y7				1.60192e+07
Q9Y617	Q9Y617;Q9Y617-2				1.69907e+06
Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5	Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5				1.70263e+06
Q9Y646	Q9Y646				2.25963e+07
Q9Y653;Q9Y653-2;Q9Y653-3	Q9Y653;Q9Y653-2;Q9Y653-3;Q9Y653-4;Q9Y653-5				1.92858e+07
Q9Y696	Q9Y696				2.10118e+06
Q9Y6C2	Q9Y6C2;Q9Y6C2-2				832773
Q9Y6N6	Q9Y6N6				805233
Q9Y6N7;Q9Y6N7-2;Q9Y6N7-4	Q9Y6N7;Q9Y6N7-2;Q9Y6N7-3;Q9Y6N7-4;Q9Y6N7-5;Q9Y6N7-6				1.17343e+07
Q9Y6N8	Q9Y6N8				3.02574e+06
Q9Y6R7	Q9Y6R7				9.52305e+06
Q9Y6X5	Q9Y6X5				1.44212e+06
Q9Y6Y8;Q9Y6Y8-2	Q9Y6Y8;Q9Y6Y8-2				2.08657e+07
