Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/MagKiel_cohort_Sweden_speclib_OBO/All_Raw/20190210_QX1_PhGe_SA_EASY12-10_Majken_B6_CSF_257-15.mzML
Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3	Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3				1.27695e+07
Q9BXP8	Q9BXP8				518812
Q9BXX0	Q9BXX0				1.21704e+06
Q9BY67-2	Q9BY67;Q9BY67-2;Q9BY67-3;Q9BY67-4;Q9BY67-5				6.38821e+07
Q9BYC5;Q9BYC5-2	Q9BYC5;Q9BYC5-2				371619
Q9BYH1;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7	Q9BYH1;Q9BYH1-2;Q9BYH1-3;Q9BYH1-4;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7				3.25948e+07
Q9BYJ0	Q9BYJ0				2.08767e+06
Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4	Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4				1.2684e+07
Q9BZM5	Q5VY80;Q6H3X3;Q9BZM5;Q6H3X3-2;Q6H3X3-3				740010
Q9BZR6	Q9BZR6				1.1288e+07
Q9C0A0	Q9C0A0;Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2;Q9C0A0-2				2.39951e+07
Q9GZM5	Q9GZM5				2.92184e+07
Q9GZP0;Q9GZP0-2	Q9GZP0;Q9GZP0-2				320658
Q9GZP4;Q9GZP4-2	Q9GZP4;Q9GZP4-2				2.94358e+06
Q9GZT8;Q9GZT8-2	Q9GZT8;Q9GZT8-2;Q9GZT8-3				1.2432e+06
Q9GZV7	Q9GZV7				1.64266e+06
Q9GZX3	Q9GZX3				1.02821e+06
Q9GZX9	Q9GZX9				3.34368e+06
Q9H0Q3;Q9H0Q3-2	Q9H0Q3;Q9H0Q3-2				4.21213e+06
Q9H0R4;Q9H0R4-2	Q9H0R4;Q9H0R4-2				689687
Q9H156;Q9H156-2	Q9H156;Q9H156-2				1.449e+06
Q9H173	Q9H173				1.07247e+06
Q9H1U4	Q9H1U4				2.72896e+06
Q9H1Z8	Q9H1Z8				3.10258e+07
Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-8	Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-8				486024
Q9H299	Q9H299				4.99996e+06
Q9H2A7	Q9H2A7				1.48239e+07
Q9H2B2;Q9H2B2-2	Q9H2B2;Q9H2B2-2				7.34684e+06
Q9H2E6;Q9H2E6-2	Q9H2E6;Q9H2E6-2				1.22823e+07
Q9H2X0;Q9H2X0-5	Q9H2X0;Q9H2X0-5				6.08344e+06
Q9H3G5	Q9H3G5				6.48745e+06
Q9H3S3	Q9H3S3				1.25229e+06
Q9H3T2;Q9H3T2-3	Q9H3T2;Q9H3T2-2;Q9H3T2-3				909679
Q9H3T3;Q9H3T3-3	Q9H3T3;Q9H3T3-3				1.4554e+06
Q9H492;Q9H492-2	Q9GZQ8;Q9H492;A6NCE7;Q9H492-2				741221
Q9H4D0	Q9H4D0				5.19971e+06
Q9H4F8;Q9H4F8-2	Q9H4F8;Q9H4F8-2				3.53564e+06
Q9H6B4	Q9H6B4				6.92831e+06
Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6	Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6				3.63604e+06
Q9H741	Q9H741				1.88709e+06
Q9H7Y0	Q9H7Y0;Q9H7Y0-2				1.25119e+06
Q9H8J5	Q9H8J5				9.28539e+06
Q9H8L6	Q9H8L6				1.45035e+07
Q9H9S5	Q9H9S5				718533
Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4	Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4				4.66327e+06
Q9HAT2	Q9HAT2;Q9HAT2-2				7.96532e+06
Q9HBR0	Q9HBR0				3.52735e+06
Q9HBT6	Q9HBT6				1.4727e+06
Q9HBW1	Q9HBW1				2.42354e+06
Q9HC38-2	Q9HC38;Q9HC38-2				739891
Q9HC56;Q9HC56-2	Q9HC56;Q9HC56-2				5.00209e+06
Q9HC57	Q9HC57				7.42979e+06
Q9HCB6	Q9HCB6				4.75745e+06
Q9HCK4;Q9HCK4-2;Q9HCK4-3	Q9HCK4;Q9HCK4-2;Q9HCK4-3				4.14324e+06
Q9HCL0;Q9HCL0-2	Q9HCL0;Q9HCL0-2				320643
Q9HCU0	Q9HCU0				6.04354e+06
Q9HCU4	Q9HCU4				1.2813e+07
Q9HDB5;Q9HDB5-2;Q9HDB5-3;Q9HDB5-4	Q9HDB5;Q9HDB5-2;Q9HDB5-3;Q9HDB5-4				1.27832e+07
Q9HDC9;Q9HDC9-2	Q9HDC9;Q9HDC9-2				295211
Q9NP80;Q9NP80-2;Q9NP80-3	Q9NP80;Q9NP80-2;Q9NP80-3				1.62872e+07
Q9NPC4	Q9NPC4				758512
Q9NPD7	Q9NPD7				5.33377e+06
Q9NPH3;Q9NPH3-2;Q9NPH3-3;Q9NPH3-5	Q9NPH3;Q9NPH3-2;Q9NPH3-3;Q9NPH3-5				1.08145e+06
Q9NPR2;Q9NPR2-2	Q9NPR2;Q9NPR2-2				9.5857e+06
Q9NQ79;Q9NQ79-2;Q9NQ79-3	Q9NQ79;Q9NQ79-2;Q9NQ79-3				9.5059e+07
Q9NQX5	Q9NQX5				3.94828e+06
Q9NQX7	Q9NQX7;Q9NQX7-2				647418
Q9NR34	Q9NR34				6.37139e+06
Q9NRB3	Q9NRB3				548739
Q9NRN5	Q9NRN5;Q9NRN5-2				3.89476e+07
Q9NRR1	Q9NRR1				7.94346e+06
Q9NS84	Q9NS84				145630
Q9NS85	Q9NS85;Q9NS85-2				3.02161e+06
Q9NS98	Q9NS98				1.096e+07
Q9NSC7	Q9NSC7				1.24591e+06
Q9NT22;Q9NT22-2	Q9NT22;Q9NT22-2				1.30275e+06
Q9NT99	Q9NT99				1.75965e+07
Q9NTU7	Q9NTU7				8.3765e+06
Q9NUQ9	Q9NUQ9				1.39991e+06
Q9NX62	Q9NX62				1.79087e+07
Q9NY15	Q9NY15				694324
Q9NY33;Q9NY33-2;Q9NY33-4	Q9NY33;Q9NY33-2;Q9NY33-4				1.23775e+06
Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5	Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5				3.90061e+06
Q9NY72	Q9NY72				4.02573e+06
Q9NY97;Q9NY97-2	Q9NY97;Q9NY97-2				5.27386e+06
Q9NYQ8	Q9NYQ8				2.03884e+07
Q9NYX4	Q9NYX4				2.80164e+07
Q9NZ08;Q9NZ08-2	Q9NZ08;Q9NZ08-2				4.20136e+06
Q9NZ53	Q9NZ53;Q9NZ53-2				1.00936e+07
Q9NZ72;Q9NZ72-2	Q9NZ72;Q9NZ72-2				774643
Q9NZ94;Q9NZ94-2;Q9NZ94-3	Q9NZ94;Q9NZ94-2;Q9NZ94-3				786729
Q9NZC2;Q9NZC2-2;Q9NZC2-3	Q9NZC2;Q9NZC2-2;Q9NZC2-3				5.86153e+06
Q9NZK5	Q9NZK5				5.04704e+06
Q9NZP8	Q9NZP8				1.01374e+07
Q9NZR2	Q9NZR2				1.29214e+06
Q9NZU1	Q9NZU1				3.91274e+06
Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5	Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5				3.19874e+07
Q9P0K9	Q9P0K9				1.20578e+07
Q9P0L0;Q9P0L0-2	Q9P0L0;Q9P0L0-2				3.31713e+06
Q9P0S2	Q9P0S2				1.08371e+06
Q9P121-4	Q9P121;Q9P121-3;Q9P121-2;Q9P121-4				6.15092e+07
Q9P232	Q9P232				3.71796e+06
Q9P2E7;Q9P2E7-2	Q9P2E7;Q9P2E7-2				2.68017e+06
Q9P2S2	P58401;Q9P2S2				1.89128e+07
Q9UBG0	Q9UBG0				4.19155e+06
Q9UBP4	Q9UBP4				3.84834e+08
Q9UBQ6	Q9UBQ6				2.38876e+07
Q9UBR2	Q9UBR2				1.79643e+07
Q9UBX1	Q9UBX1				9.46154e+06
Q9UBX5	Q9UBX5				2.82511e+07
Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4	Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4				976135
Q9UD71;Q9UD71-2	Q9UD71;Q9UD71-2				154035
Q9UEW3;Q9UEW3-2	Q9UEW3;Q9UEW3-2				1.06346e+06
Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4	Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4				4.14375e+06
Q9UFP1	Q9UFP1				208610
Q9UGM5;Q9UGM5-2	Q9UGM5;Q9UGM5-2				7.0173e+06
Q9UGV2;Q9UGV2-2;Q9UGV2-3	Q9UGV2;Q9UGV2-2;Q9UGV2-3				365719
Q9UHC6	Q9UHC6				1.24882e+07
Q9UHD9	Q9UHD9				171328
Q9UHF0;Q9UHF0-2;Q9UHF0-3	Q9UHF0;Q9UHF0-2;Q9UHF0-3				3.30559e+06
Q9UHG2	Q9NPY3;Q9UHG2				1.33665e+08
Q9UHG3;Q9UHG3-2	Q9UHG3;Q9UHG3-2				1.82063e+06
Q9UHI8	Q9UHI8				7.56822e+06
Q9UHL4	Q9UHL4				1.37289e+07
Q9UHY7	Q9UHY7				392608
Q9UI15	Q9UI15				689716
Q9UI40;Q9UI40-2	Q9UI40;Q9UI40-2				4.50322e+06
Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6	Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6				2.50019e+06
Q9UIW2	P51805;Q9UIW2				1.82736e+06
Q9UJ14	Q9UJ14				1.30712e+06
Q9UJ90	Q9UJ90				2.82182e+06
Q9UJ99	Q9UJ99				6.12157e+06
Q9UJA9	Q9UJA9				1.47682e+06
Q9UJH8	Q9UJH8				4.21915e+06
Q9UJJ9	Q9UJJ9				1.15399e+07
Q9UK55	Q9UK55				1.34728e+06
Q9UKB5	Q9UKB5				1.0982e+06
Q9UKJ1-3	Q9UKJ1;Q9UKJ1-2;Q9UKJ1-3;Q9UKJ1-4				3.29364e+06
Q9UKM7	Q9UKM7				3.57609e+06
Q9UKQ2;Q9UKQ2-2	Q9UKQ2;Q9UKQ2-2				1.57483e+06
Q9UKU6	Q9UKU6				1.69636e+06
Q9UKU9	Q9UKU9;Q9UKU9-2				2.77203e+06
Q9UKZ4;Q9UKZ4-2	Q9UKZ4;Q9UKZ4-2				333413
Q9ULB1-2;Q9ULB1-3	P58400;Q9ULB1-2;Q9ULB1-3				2.6055e+07
Q9ULB4	Q9ULB4				435178
Q9ULB5	Q9ULB5				1.7704e+06
Q9ULF5	Q9ULF5				1.39699e+07
Q9ULH4	Q9ULH4				234275
Q9ULI3;Q9ULI3-2	Q9ULI3;Q9ULI3-2				5.03029e+06
Q9ULI4	Q9ULI4				723696
Q9ULL4;Q9ULL4-2	Q9ULL4;Q9ULL4-2				4.13498e+06
Q9ULP0-3;Q9ULP0-6	Q9ULP0;Q9ULP0-2;Q9ULP0-3;Q9ULP0-4;Q9ULP0-5;Q9ULP0-6;Q9ULP0-7;Q9ULP0-8				1.14216e+07
Q9ULX7	Q9ULX7				1.90173e+06
Q9ULZ9;Q9ULZ9-2	Q9ULZ9;Q9ULZ9-2				398037
Q9UM22	Q9UM22;Q9UM22-3				9.28812e+06
Q9UM47	Q9UM47				1.17714e+06
Q9UMF0	Q9UMF0				1.21067e+07
Q9UMX5	Q9UMX5				1.78153e+07
Q9UN36-2;Q9UN36-6	Q9UN36;Q9UN36-2;Q9UN36-3;Q9UN36-5;Q9UN36-6				5.69149e+06
Q9UN70;Q9UN70-2	Q9UN70;Q9UN70-2				2.95485e+06
Q9UNN8	Q9UNN8				3.48449e+06
Q9UNW1	Q9UNW1;Q9UNW1-4				4.05547e+06
Q9UP79	Q9UP79				3.16257e+06
Q9UPU3	Q9UPU3				2.15432e+07
Q9UQ52	Q9UQ52				4.45982e+06
Q9UQM7;Q9UQM7-2	Q9UQM7;Q9UQM7-2				7.43093e+06
Q9Y240	Q9Y240				8.61827e+06
Q9Y274	Q9Y274;Q9Y274-2				5.10636e+06
Q9Y279;Q9Y279-2	Q9Y279;Q9Y279-2				3.16972e+06
Q9Y287	Q9Y287				6.63278e+06
Q9Y2E5;Q9Y2E5-2	Q9Y2E5;Q9Y2E5-2				1.29845e+06
Q9Y2G1;Q9Y2G1-2	Q9Y2G1;Q9Y2G1-2				107655
Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6	Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6				3.95759e+06
Q9Y2T3;Q9Y2T3-3	Q9Y2T3;Q9Y2T3-2;Q9Y2T3-3				1.06376e+07
Q9Y2Z0;Q9Y2Z0-2	Q9Y2Z0;Q9Y2Z0-2				552949
Q9Y334;Q9Y334-2	Q9Y334;Q9Y334-2				597163
Q9Y3D6	Q9Y3D6				162342
Q9Y4C0-4	Q9HDB5-3;Q9HDB5-4;Q9Y4C0-4				3.91692e+07
Q9Y4L1	Q9Y4L1				1.12052e+07
Q9Y5F6-2	Q9Y5F6;Q9Y5F6-2				1.14221e+07
Q9Y5I4;Q9Y5I4-2	Q9Y5I4;Q9Y5I4-2				9.49767e+06
Q9Y5L2	Q9Y5L2				2.09499e+06
Q9Y5Y7	Q9Y5Y7				1.35763e+07
Q9Y617	Q9Y617;Q9Y617-2				2.79535e+06
Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5	Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5				3.32168e+06
Q9Y646	Q9Y646				2.75347e+07
Q9Y653;Q9Y653-2;Q9Y653-3	Q9Y653;Q9Y653-2;Q9Y653-3;Q9Y653-4;Q9Y653-5				1.65913e+07
Q9Y696	Q9Y696				1.97376e+06
Q9Y6C2	Q9Y6C2				714829
Q9Y6N6	Q9Y6N6				5.05704e+06
Q9Y6N7;Q9Y6N7-2;Q9Y6N7-4	Q9Y6N7;Q9Y6N7-2;Q9Y6N7-3;Q9Y6N7-4;Q9Y6N7-5;Q9Y6N7-6				1.26455e+07
Q9Y6N8	Q9Y6N8				2.83555e+06
Q9Y6R7	Q9Y6R7				1.23557e+07
Q9Y6X5	Q9Y6X5				1.15596e+06
Q9Y6Y8;Q9Y6Y8-2	Q9Y6Y8;Q9Y6Y8-2				2.98289e+07
