Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/MagKiel_cohort_Sweden_speclib_OBO/All_Raw/20190210_QX1_PhGe_SA_EASY12-10_Majken_C1_CSF_656-15.mzML
Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3	Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3				1.01695e+07
Q9BXP8	Q9BXP8				745478
Q9BXR6	Q9BXR6				694776
Q9BXX0	Q9BXX0				841901
Q9BY67-5	Q9BY67;Q9BY67-2;Q9BY67-3;Q9BY67-4;Q9BY67-5				6.0923e+07
Q9BY76;Q9BY76-2	Q9BY76;Q9BY76-2				670592
Q9BYH1;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7	Q9BYH1;Q9BYH1-2;Q9BYH1-3;Q9BYH1-4;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7				2.81143e+07
Q9BYJ0	Q9BYJ0				1.38085e+06
Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4	Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4				1.11468e+07
Q9BZR6	Q9BZR6				1.0159e+07
Q9C0A0	Q9C0A0;Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2;Q9C0A0-2				1.34736e+07
Q9GZM5	Q9GZM5				2.7052e+07
Q9GZP0;Q9GZP0-2	Q9GZP0;Q9GZP0-2				470638
Q9GZP4;Q9GZP4-2	Q9GZP4;Q9GZP4-2				4.34742e+06
Q9GZT8;Q9GZT8-2	Q9GZT8;Q9GZT8-2;Q9GZT8-3				1.5692e+06
Q9GZV7	Q9GZV7				1.67348e+06
Q9GZX3	Q9GZX3				479453
Q9GZX9	Q9GZX9				5.27734e+06
Q9H008	Q9H008;Q9H008-2				850103
Q9H019;Q9H019-2;Q9H019-3	Q9H019;Q9H019-2;Q9H019-3				2.46432e+06
Q9H0Q3;Q9H0Q3-2	Q9H0Q3;Q9H0Q3-2				2.2218e+06
Q9H0R4;Q9H0R4-2	Q9H0R4;Q9H0R4-2				1.34145e+06
Q9H156;Q9H156-2	Q9H156;Q9H156-2				1.11748e+06
Q9H173	Q9H173				1.25298e+06
Q9H1U4	Q9H1U4				2.58822e+06
Q9H1Z8	Q9H1Z8				1.26119e+07
Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-8	Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-8				324221
Q9H299	Q9H299				4.80676e+06
Q9H2A7	Q9H2A7				1.12721e+07
Q9H2B2;Q9H2B2-2	Q9H2B2;Q9H2B2-2				7.07094e+06
Q9H2E6;Q9H2E6-2	Q9H2E6;Q9H2E6-2				7.05846e+06
Q9H2X0;Q9H2X0-5	Q9H2X0;Q9H2X0-5				2.49506e+06
Q9H3G5	Q9H3G5				8.62826e+06
Q9H3S1;Q9H3S1-2	Q9H3S1;Q9H3S1-2				172984
Q9H3S3	Q9H3S3				1.62645e+06
Q9H3T2;Q9H3T2-2;Q9H3T2-3	Q9H3T2;Q9H3T2-2;Q9H3T2-3				703395
Q9H3T3;Q9H3T3-3	Q9H3T3;Q9H3T3-3				1.62546e+06
Q9H492;Q9H492-2	Q9GZQ8;Q9H492;A6NCE7;Q9H492-2				1.40696e+06
Q9H4A4	Q9H4A4				47331.3
Q9H4D0	Q9H4D0				6.61781e+06
Q9H4F8;Q9H4F8-2	Q9H4F8;Q9H4F8-2				3.19599e+06
Q9H6B4	Q9H6B4				1.86707e+06
Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6	Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6				3.03844e+06
Q9H741	Q9H741				1.20926e+06
Q9H7Y0	Q9H7Y0;Q9H7Y0-2				1.77739e+06
Q9H8J5	Q9H8J5				5.53676e+06
Q9H8L6	Q9H8L6				1.41973e+07
Q9H9S5	Q9H9S5				1.62574e+06
Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4	Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4				4.02561e+06
Q9HAT2;Q9HAT2-2	Q9HAT2;Q9HAT2-2				1.53263e+07
Q9HB40	Q9HB40;Q9HB40-2				228946
Q9HBR0	Q9HBR0				2.52274e+06
Q9HBT6	Q9HBT6				1.23798e+06
Q9HBW1	Q9HBW1				1.36945e+06
Q9HC38-2	Q9HC38;Q9HC38-2;Q9HC38-3				971714
Q9HC56;Q9HC56-2	Q9HC56;Q9HC56-2				3.847e+06
Q9HC57	Q9HC57				4.56513e+06
Q9HCB6	Q9HCB6				6.4749e+06
Q9HCK4;Q9HCK4-2;Q9HCK4-3	Q9HCK4;Q9HCK4-2;Q9HCK4-3				1.56188e+06
Q9HCU0	Q9HCU0				6.85065e+06
Q9HCU4	Q9HCU4				1.59693e+07
Q9HD45	Q9HD45				271154
Q9HDB5;Q9HDB5-2;Q9HDB5-4	Q9HDB5;Q9Y4C0;Q9HDB5-2;Q9HDB5-4;Q9Y4C0-3				1.21826e+07
Q9HDC9;Q9HDC9-2	Q9HDC9;Q9HDC9-2				716215
Q9NP80;Q9NP80-2;Q9NP80-3	Q9NP80;Q9NP80-2;Q9NP80-3				8.4918e+06
Q9NP84	Q9NP84				1.78443e+06
Q9NPC4	Q9NPC4				728422
Q9NPD7	Q9NPD7				7.93444e+06
Q9NPG4	Q9NPG4				1.76251e+06
Q9NPH3;Q9NPH3-2;Q9NPH3-5	Q9NPH3;Q9NPH3-2;Q9NPH3-3;Q9NPH3-5				892467
Q9NPR2;Q9NPR2-2	Q9NPR2;Q9NPR2-2				1.16253e+07
Q9NQ36;Q9NQ36-2;Q9NQ36-3	Q9NQ36;Q9NQ36-2;Q9NQ36-3				967186
Q9NQ79;Q9NQ79-2;Q9NQ79-3	Q9NQ79;Q9NQ79-2;Q9NQ79-3				9.99895e+07
Q9NQX5	Q9NQX5				963807
Q9NR34	Q9NR34				4.524e+06
Q9NRB3	Q9NRB3				572363
Q9NRN5	Q9NRN5;Q9NRN5-2				9.42302e+06
Q9NRR1	Q9NRR1				6.99326e+06
Q9NS84	Q9NS84				229685
Q9NS85	Q9NS85;Q9NS85-2				2.5919e+06
Q9NS98	Q9NS98				1.15622e+07
Q9NSC7	Q9NSC7				1.77859e+06
Q9NT22;Q9NT22-2	Q9NT22;Q9NT22-2				4.69889e+06
Q9NT99	Q9NT99				1.9703e+07
Q9NTU7	Q9NTU7				6.6151e+06
Q9NU53	Q9NU53				1.919e+06
Q9NUQ9	Q9NUQ9				1.67946e+06
Q9NX62	Q9NX62				1.99013e+07
Q9NY15	Q9NY15				802077
Q9NY33;Q9NY33-4	Q9NY33;Q9NY33-2;Q9NY33-4				1.13844e+06
Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5	Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5				3.83434e+06
Q9NY72	Q9NY72				3.27876e+06
Q9NY97;Q9NY97-2	Q9NY97;Q9NY97-2				8.27368e+06
Q9NYQ8	Q9NYQ8				8.63305e+06
Q9NYX4	Q9NYX4				1.89896e+07
Q9NZ08;Q9NZ08-2	Q9NZ08;Q9NZ08-2				2.14283e+06
Q9NZ53	Q9NZ53				6.32982e+06
Q9NZ72;Q9NZ72-2	Q9NZ72;Q9NZ72-2				529535
Q9NZ94;Q9NZ94-2;Q9NZ94-3	Q9NZ94;Q9NZ94-2;Q9NZ94-3				1.52277e+06
Q9NZC2;Q9NZC2-2;Q9NZC2-3	Q9NZC2;Q9NZC2-2;Q9NZC2-3				8.51383e+06
Q9NZK5	Q9NZK5				3.39757e+06
Q9NZP8	Q9NZP8				1.62462e+07
Q9NZR2	Q9NZR2				1.05512e+06
Q9NZU1	Q9NZU1				1.66394e+06
Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5	Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5				2.92012e+07
Q9P0K9	Q9P0K9				5.57307e+06
Q9P0L0;Q9P0L0-2	Q9P0L0;Q9P0L0-2				3.72405e+06
Q9P0S2	Q9P0S2				827327
Q9P121-4	Q9P121;Q9P121-3;Q9P121-2;Q9P121-4				5.09902e+07
Q9P232	Q9P232				2.88489e+06
Q9P2E7;Q9P2E7-2	Q9P2E7;Q9P2E7-2				2.98669e+06
Q9P2S2	P58401;Q9P2S2				2.04543e+07
Q9UBG0	Q9UBG0				2.37792e+06
Q9UBP4	Q9UBP4				2.89876e+08
Q9UBQ6	Q9UBQ6				4.25142e+07
Q9UBR2	Q9UBR2				9.91472e+06
Q9UBV2;Q9UBV2-2	Q9UBV2;Q9UBV2-2				910214
Q9UBX1	Q9UBX1				6.4514e+06
Q9UBX5	Q9UBX5				1.48843e+07
Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4	Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4				1.64943e+06
Q9UBX8	Q9UBX8				60589.2
Q9UD71;Q9UD71-2	Q9UD71;Q9UD71-2				168840
Q9UEW3;Q9UEW3-2	Q9UEW3;Q9UEW3-2				5.33997e+06
Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4	Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4				3.34095e+06
Q9UF33	Q9UF33				871994
Q9UFP1	Q9UFP1				191987
Q9UGM5;Q9UGM5-2	Q9UGM5;Q9UGM5-2				7.1204e+06
Q9UHC6	Q9UHC6				1.67799e+07
Q9UHD9	Q9UHD9				606323
Q9UHF0;Q9UHF0-2;Q9UHF0-3	Q9UHF0;Q9UHF0-2;Q9UHF0-3				2.67965e+06
Q9UHG2	Q9NPY3;Q9UHG2				1.41973e+08
Q9UHG3;Q9UHG3-2	Q9UHG3;Q9UHG3-2				1.79957e+06
Q9UHI8	Q9UHI8				3.66152e+06
Q9UHL4	Q9UHL4				7.18348e+06
Q9UI15	Q9UI15				695735
Q9UI40;Q9UI40-2	Q9UI40;Q9UI40-2				2.23414e+06
Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6	Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6				1.39141e+06
Q9UIW2	P51805;Q9UIW2				692106
Q9UJ14	Q9UJ14				1.155e+06
Q9UJ90	Q9UJ90				1.77209e+06
Q9UJ99	Q9UJ99				6.93402e+06
Q9UJA9	Q9UJA9				9.70328e+06
Q9UJH8	Q9UJH8				1.29314e+06
Q9UJJ9	Q9UJJ9				1.26948e+07
Q9UJQ1;Q9UJQ1-2	Q9UJQ1;Q9UJQ1-2				1.24901e+06
Q9UK55	Q9UK55				1.51463e+06
Q9UK76;Q9UK76-3	Q9UK76;Q9UK76-3				461781
Q9UKB5	Q9UKB5				553188
Q9UKJ1-3	Q9UKJ1;Q9UKJ1-2;Q9UKJ1-3;Q9UKJ1-4				1.33332e+06
Q9UKM7	Q9UKM7				3.12738e+06
Q9UKQ2;Q9UKQ2-2	Q9UKQ2;Q9UKQ2-2				614070
Q9UKU6	Q9UKU6				1.87852e+06
Q9UKU9	Q9UKU9;Q9UKU9-2				2.92032e+06
Q9UKZ4;Q9UKZ4-2	Q9UKZ4;Q9UKZ4-2				370765
Q9ULB1-2;Q9ULB1-3	P58400;Q9ULB1-2;Q9ULB1-3				1.72015e+07
Q9ULB4	Q9ULB4				1.53693e+06
Q9ULB5	Q9ULB5				1.60134e+06
Q9ULF5	Q9ULF5				1.29309e+07
Q9ULH4	Q9ULH4				1.04912e+06
Q9ULI3;Q9ULI3-2	Q9ULI3;Q9ULI3-2				8.50638e+06
Q9ULI4	Q9ULI4				886580
Q9ULK6;Q9ULK6-2;Q9ULK6-3	Q9ULK6;Q9ULK6-2;Q9ULK6-3				65805
Q9ULL4;Q9ULL4-2	Q9ULL4;Q9ULL4-2				2.9305e+06
Q9ULP0-3;Q9ULP0-6	Q9ULP0;Q9ULP0-2;Q9ULP0-3;Q9ULP0-4;Q9ULP0-5;Q9ULP0-6;Q9ULP0-7;Q9ULP0-8				2.19573e+06
Q9ULX7	Q9ULX7				1.40256e+06
Q9ULZ9;Q9ULZ9-2	Q9ULZ9;Q9ULZ9-2				965279
Q9UM22	Q9UM22;Q9UM22-3				5.41837e+06
Q9UM47	Q9UM47				1.16318e+06
Q9UMF0	Q9UMF0				9.26236e+06
Q9UMX0;Q9UMX0-2;Q9UMX0-4	Q9UMX0;Q9UMX0-2;Q9UMX0-4				222383
Q9UMX5	Q9UMX5				6.39149e+06
Q9UN36-2;Q9UN36-6	Q9UN36;Q9UN36-2;Q9UN36-3;Q9UN36-5;Q9UN36-6				7.83043e+06
Q9UN67;Q9Y5E1	Q9UN67;Q9Y5E1				314365
Q9UN70;Q9UN70-2	Q9UN70;Q9UN70-2				2.20155e+06
Q9UNN8	Q9UNN8				4.98518e+06
Q9UNW1	Q9UNW1;Q9UNW1-4				4.25419e+06
Q9UP79	Q9UP79				1.75373e+06
Q9UPU3	Q9UPU3				1.92521e+07
Q9UQ52	Q9UQ52				3.19598e+06
Q9UQM7	Q9UQM7;Q9UQM7-2				5.21868e+06
Q9Y240	Q9Y240				6.7047e+06
Q9Y274	Q9Y274;Q9Y274-2				2.8597e+06
Q9Y279;Q9Y279-2	Q9Y279;Q9Y279-2				5.41472e+06
Q9Y287	Q9Y287;Q9Y287-2				6.63878e+06
Q9Y2C2	Q9Y2C2				395649
Q9Y2E5	Q9Y2E5;Q9Y2E5-2				1.3695e+06
Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6	Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6				3.86136e+06
Q9Y2T3;Q9Y2T3-3	Q9Y2T3;Q9Y2T3-2;Q9Y2T3-3				1.42008e+07
Q9Y2Z0;Q9Y2Z0-2	Q9Y2Z0;Q9Y2Z0-2				649812
Q9Y3D6	Q9Y3D6				60742
Q9Y4C0-4	Q9HDB5-3;Q9HDB5-4;Q9Y4C0-4				2.65043e+07
Q9Y4D7	Q9Y4D7				5.44781e+07
Q9Y4L1	Q9Y4L1				8.75039e+06
Q9Y5F6-2	Q9Y5F6;Q9Y5F6-2				1.5172e+07
Q9Y5F7;Q9Y5F7-2	Q9Y5F7;Q9Y5F7-2				416460
Q9Y5H3;Q9Y5H3-2	Q9Y5G4;Q9Y5H3;Q9Y5G4-2;Q9Y5H3-2				1.52248e+06
Q9Y5I4;Q9Y5I4-2	Q9Y5I4;Q9Y5I4-2				4.23139e+06
Q9Y5L2	Q9Y5L2				2.80395e+06
Q9Y5Y7	Q9Y5Y7				7.95585e+06
Q9Y617	Q9Y617;Q9Y617-2				1.62454e+06
Q9Y625	Q9Y625				364482
Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5	Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5				2.15238e+06
Q9Y646	Q9Y646				2.51042e+07
Q9Y653;Q9Y653-2;Q9Y653-3	Q9Y653;Q9Y653-2;Q9Y653-3;Q9Y653-4;Q9Y653-5				2.22433e+07
Q9Y696	Q9Y696				2.59426e+08
Q9Y6C2	Q9Y6C2;Q9Y6C2-2				565328
Q9Y6N6	Q9Y6N6				5.95163e+06
Q9Y6N7;Q9Y6N7-2;Q9Y6N7-4	Q9Y6N7;Q9Y6N7-2;Q9Y6N7-3;Q9Y6N7-4;Q9Y6N7-5;Q9Y6N7-6				1.21868e+07
Q9Y6N8	Q9Y6N8				2.66843e+06
Q9Y6R7	Q9Y6R7				2.55738e+07
Q9Y6X5	Q9Y6X5				1.94328e+06
Q9Y6Y8;Q9Y6Y8-2	Q9Y6Y8;Q9Y6Y8-2				2.23894e+07
